,公司代號,公司名稱,發言日期,發言時間,主旨
0,4807,日成-KY,109/01/30,16:43:35,公告本公司108年12月份自結合併財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊
1,4807,日成-KY,109/01/30,16:44:56,公告武漢肺炎對本公司之財務及業務並無重大影響
2,4807,日成-KY,109/01/31,09:35:31,公告武漢肺炎對本公司之財務及業務並無重大影響 (更正事實發生日)
3,4807,日成-KY,109/02/27,16:34:01,公告本公司109年01月份自結合併財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊
4,4807,日成-KY,109/03/13,17:02:05,公告本公司董事會決議召開109年度股東常會
5,4807,日成-KY,109/03/13,17:14:40,董事會決議不分派股利
6,4807,日成-KY,109/03/13,17:15:29,公告本公司董事會通過108年度員工酬勞及董事酬勞分派情形
7,4807,日成-KY,109/03/13,17:16:34,公告本公司董事會決議辦理限制員工權利新股收回註銷減資事宜
8,4807,日成-KY,109/03/19,17:39:26,"代重要子公司Regal Jewelry Manufacture Co., Ltd.公告 會計主管異動"
9,4807,日成-KY,109/03/20,16:21:41,因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
10,4807,日成-KY,109/03/20,17:28:56,更正因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
11,4807,日成-KY,109/03/24,17:25:54,公告本公司辦理註銷收回已發行之限制員工權利新股完成
12,4807,日成-KY,109/03/31,16:22:20,公告本公司109年02月份自結合併財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊
13,4807,日成-KY,109/04/20,16:26:00,公告本公司109年03月份自結合併財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊
14,4807,日成-KY,109/04/23,16:46:06,更正本公司108年度之內部控制制度聲明書
15,4807,日成-KY,109/05/04,17:56:47,公告本公司取得108年度會計師「內部控制專案審查報告」
16,4807,日成-KY,109/05/07,22:55:52,公告本公司董事會決議召開109年度股東常會(新增報告事項)
17,4807,日成-KY,109/05/07,22:56:39,公告本公司董事會解除董事競業禁止之限制
18,4807,日成-KY,109/05/11,16:55:45,本公司因配合會計師事務所內部調整更換會計師
19,4807,日成-KY,109/05/11,16:57:14,公告本公司董事會重要決議事項
20,4807,日成-KY,109/05/15,14:39:49,本公司受邀參加統一綜合證券股份有限公司所舉辦之線上法人說明會
21,4807,日成-KY,109/05/19,16:11:06,因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
22,4807,日成-KY,109/05/21,15:36:38,公告本公司109年04月份自結合併財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊
23,4807,日成-KY,109/06/12,18:37:36,公告本公司109年05月份自結合併財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊
24,4807,日成-KY,109/06/17,19:19:21,本公司2020年股東常會重要決議事項
25,4807,日成-KY,109/06/17,19:23:45,公告本公司2020年股東常會董事當選名單
26,4807,日成-KY,109/06/17,19:25:59,公告本公司第四屆「審計委員會」委員名單
27,4807,日成-KY,109/06/17,19:29:31,公告本公司2020年股東常會決議解除董事競業禁止之限制
28,4807,日成-KY,109/06/17,19:30:36,公告本公司董事會選任董事長
29,4807,日成-KY,109/06/17,19:31:41,公告本公司第四屆「薪資報酬委員會」委員名單
30,4807,日成-KY,109/06/17,19:32:46,公告本公司變更營業登記地址
31,4807,日成-KY,109/06/24,18:22:59,本公司受邀參加台新綜合證券股份有限公司所舉辦之線上法人說明會
32,4807,日成-KY,109/07/16,15:39:23,公告本公司109年06月份自結合併財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊
33,4807,日成-KY,109/07/17,14:44:59,依證交所要求說明本公司2019年董事酬金發放合理性補充說明
34,4807,日成-KY,109/07/29,17:57:54,公告本公司108年度股東會年報更正部分內容
35,4807,日成-KY,109/08/13,17:54:08,公告本公司董事會決議辦理限制員工權利新股 收回註銷減資事宜
36,4807,日成-KY,109/08/13,17:55:10,公告擬解除本公司經理人競業禁止之限制案
37,4807,日成-KY,109/08/13,19:07:03,公告擬解除本公司經理人競業禁止之限制案(更正職稱)
38,4807,日成-KY,109/08/20,14:45:44,公告本公司109年07月份自結合併財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊
39,4807,日成-KY,109/08/24,13:46:27,公告本公司辦理註銷收回已發行之限制員工權利新股完成
40,4807,日成-KY,109/09/18,13:29:30,公告本公司109年08月份自結合併財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊
41,4807,日成-KY,109/10/05,18:10:06,公告本公司董事會決議發行中華民國境內 第一次無擔保轉換公司債
42,4807,日成-KY,109/10/05,18:43:09,"代子公司Regal Plating Co.,Ltd.(簡稱RGP) 補公告取得處分有價證券相關事宜"
