,公司代號,公司名稱,發言日期,發言時間,主旨
0,4108,懷特,102/01/10,14:16:27,公告本公司上櫃轉上市所出具之承諾事項及執行情形。
1,4108,懷特,102/01/11,00:05:12,公告「瑞銀證券」邀請「懷特生技新藥」參加法人座談會相關資訊
2,4108,懷特,102/01/15,17:32:10,說明1/15經濟日報C7版報導「懷特新藥可望獲健保核價」。
3,4108,懷特,102/01/17,17:14:09,本公司法人監察人改派代表人
4,4108,懷特,102/02/19,08:57:57,公告「瑞銀證券」邀請「懷特生技新藥」參加「生物科技法人會議」相關資訊
5,4108,懷特,102/02/26,16:56:40,公告本公司101年度股利發放情形。
6,4108,懷特,102/02/26,16:57:53,公告本公司102年股東常會相關事宜。
7,4108,懷特,102/02/26,16:58:15,公告本公司開發中新藥懷特血寶PG2、懷特咳寶、 懷特骨寶、懷特暈寶截至目前之研發進度。
8,4108,懷特,102/03/27,16:00:08,公告102/3/27南投6.1地震對本公司財務、業務並無 重大影響。
9,4108,懷特,102/04/10,17:21:10,公告本公司上櫃轉上市所出具之承諾事項及執行情形。
10,4108,懷特,102/04/25,16:13:04,本公司102.4.25(四)14:22上傳102年第一季合併報表之 「基本每股盈餘」誤植為-527.75元(「稀釋每股盈餘」 0.05元正確)，已即時於非股市交易時間更正為0.05元。
11,4108,懷特,102/06/03,13:53:27,公告102/06/02南投6.3地震對本公司財務、業務並無影響。
12,4108,懷特,102/06/17,14:57:14,本公司102年股東常會重要決議事項
13,4108,懷特,102/07/10,18:30:47,公告本公司上櫃轉上市所出具之承諾事項及執行情形。
14,4108,懷特,102/07/25,15:37:40,公告本公司總經理異動。
15,4108,懷特,102/07/25,15:38:01,公告本公司研發主管異動。
16,4108,懷特,102/07/26,15:56:17,公告本公司開發中新藥懷特血寶PG2、懷特咳寶、 懷特骨寶、懷特暈寶截至目前之研發進度。
17,4108,懷特,102/10/08,08:28:38,公告子公司安克生醫(股)公司全球首創之「甲狀腺超音波 電腦輔助偵測」軟體醫材「AmCAD-UT Detection」獲美國 食品藥物管理局(FDA)510(k)產品上市許可。
18,4108,懷特,102/10/09,15:32:32,公告本公司上櫃轉上市所出具之承諾事項及執行情形。
19,4108,懷特,102/11/01,17:35:12,公告本公司開發中新藥懷特血寶PG2、懷特咳寶、 懷特骨寶、懷特暈寶截至目前之研發進度。
20,4108,懷特,102/12/02,08:33:19,法人董事改派代表人
21,4108,懷特,102/12/11,08:52:34,公告本公司代理發言人變動。
