,公司代號,公司名稱,發言日期,發言時間,主旨
0,2520,冠德,108/01/22,18:18:34,代子公司環球購物中心股份有限公司公告捐贈 財團法人冠德玉山教育基金會事宜
1,2520,冠德,108/03/19,17:46:41,代子公司環球購物中心股份有限公司(以下簡稱本公司)公告 董事會召開108年股東常會相關事宜
2,2520,冠德,108/03/19,17:47:37,代子公司環球購物中心股份有限公司公告董事會決議不分派股利
3,2520,冠德,108/03/19,17:48:35,代子公司環球購物中心公告董事會決議不分派107年度員工 酬勞及董監事酬勞案
4,2520,冠德,108/03/20,18:06:34,公告本公司董事會決議召開108年股東常會相關事宜
5,2520,冠德,108/03/20,18:07:32,董事會決議股利分派
6,2520,冠德,108/03/20,18:08:31,公告本公司董事會決議通過107年度員工酬勞及董監事酬勞案
7,2520,冠德,108/05/16,14:30:02,代子公司環球購物中心股份有限公司(以下簡稱本公司)公告 董事會召開108年股東常會相關事宜(變更股東會日期、地點 及停止過戶日期)
8,2520,冠德,108/05/21,12:01:56,澄清108/05/21工商時報新聞內容
9,2520,冠德,108/06/10,15:46:11,本公司一Ｏ八年股東常會重要決議事項
10,2520,冠德,108/06/10,15:46:57,公告本公司108年股東常會改選董事(含獨立董事)
11,2520,冠德,108/06/10,15:47:35,公告本公司董事會推選董事長
12,2520,冠德,108/06/10,15:48:23,公告本公司董事會決議委任薪資報酬委員會委員
13,2520,冠德,108/06/10,15:49:12,公告本公司設立審計委員會
14,2520,冠德,108/06/18,14:12:49,董事會決議除息基準日暨現金股利發放日
15,2520,冠德,108/06/24,16:01:26,代重要子公司環球購物中心股份有限公司公告 一Ｏ八年股東常會重要決議事項。
16,2520,冠德,108/11/08,17:46:59,公告本公司董事會決議發行公司債相關事宜
17,2520,冠德,108/11/20,15:34:29,本公司受邀參加中國信託證券舉辦之法人說明會
18,2520,冠德,108/12/02,17:01:55,代重要子公司環球購物中心公告會計主管及財務主管異動
19,2520,冠德,108/12/09,20:05:07,公告本公司獲選為「臺北市松山區敦化段四小段363-1地號等5筆 土地公辦都市更新案」之最優申請人
20,2520,冠德,108/12/26,17:56:53,本公司與財團法人臺北市都市更新推動中心簽訂臺 北市松山區敦化段公辦都市更新案投資契約事宜
21,2520,冠德,108/12/30,18:08:12,公告本公司總經理異動
22,2520,冠德,108/12/30,18:09:35,公告本公司代理發言人及財務主管變動
23,2520,冠德,108/12/30,18:10:15,本公司捐贈財團法人冠德玉山教育基金會事宜
24,2520,冠德,108/12/30,18:11:13,調高本公司委託根基營造(股)公司承造之「三重F案」建築工程費
25,2520,冠德,108/12/30,18:11:54,本公司因承攬範圍變更，故與「根基營造股份有限公司」解除 「三重五谷王J案」新建工程協議書
26,2520,冠德,108/12/30,18:13:56,本公司「三重五谷王J案」新建工程委託盛德營造(股)公司 承造事宜
