,公司代號,公司名稱,發言日期,發言時間,主旨
0,2352,佳世達,109/01/06,18:21:55,佳世達一0八年十二月份合併營收NT$144.88億元
1,2352,佳世達,109/02/05,18:06:20,佳世達一0九年一月份合併營收NT$136.52億元
2,2352,佳世達,109/03/04,17:25:33,佳世達一0九年二月份合併營收NT$109.52億元
3,2352,佳世達,109/03/27,17:26:19,公告本公司今日董事會重大決議
4,2352,佳世達,109/03/27,17:31:11,本公司108年第四季合併營運結果
5,2352,佳世達,109/03/27,17:32:59,公告本公司民國109年股東常會召開日期及召集事由
6,2352,佳世達,109/03/27,17:34:54,公告董事會通過捐贈事宜
7,2352,佳世達,109/03/27,17:35:29,本公司董事會決議辦理現金增資發行普通股參與發行海外 存託憑證及/或現金增資發行普通股及/或現金增資發行特別股
8,2352,佳世達,109/03/27,17:36:02,本公司董事會決議辦理現金增資私募普通股
9,2352,佳世達,109/03/27,17:36:38,本公司董事會決議辦理私募海外或國內轉換公司債
10,2352,佳世達,109/03/27,17:39:31,公告本公司不繼續辦理一○八年股東常會通過之私募有價證券案
11,2352,佳世達,109/03/27,22:27:35,代子公司明基電通股份有限公司公告主辦會計變動
12,2352,佳世達,109/03/27,22:28:07,代子公司明基電通股份有限公司公告董事會通過捐贈事宜
13,2352,佳世達,109/03/27,22:28:56,代子公司明基電通股份有限公司公告董事會決議 108年股利分派
14,2352,佳世達,109/03/27,22:29:36,代子公司明基電通股份有限公司公告董事會決議 盈餘轉增資發行新股
15,2352,佳世達,109/03/27,22:31:31,代子公司明基電通股份有限公司公告董事會決議增資基準日
16,2352,佳世達,109/03/27,22:50:39,本公司董事會決議增資達利投資股份有限公司
17,2352,佳世達,109/03/27,22:54:15,代子公司明基電通股份有限公司公告董事會決議增資 達利貳投資股份有限公司
18,2352,佳世達,109/03/31,20:06:11,公告本公司今日董事會重大決議
19,2352,佳世達,109/03/31,22:47:15,本公司董事會決議參與認購矽瑪科技股份有限公司私募普通股
20,2352,佳世達,109/03/31,23:24:46,本公司董事會決議參與認購矽瑪科技股份有限公司私募普通股
21,2352,佳世達,109/04/01,21:32:34,代子公司明基電通股份有限公司更正3.27公告董事會決議 108年股利分派
