,公司代號,公司名稱,發言日期,發言時間,主旨
0,2535,達欣工,108/01/07,17:33:43,依公開發行公司資金貸與及背書保證處理準則第二十五條第一項 第四款公告
1,2535,達欣工,108/01/07,17:34:03,依公開發行公司資金貸與及背書保證處理準則第二十五條第一項 第四款公告
2,2535,達欣工,108/03/19,17:28:09,公告本公司董事會決議召開股東會日期、地點及召集事由
3,2535,達欣工,108/03/19,17:39:03,董事會決議股利分派
4,2535,達欣工,108/04/26,17:19:09,代本公司之子公司公告取得或處分資產案之改善計畫等事宜
5,2535,達欣工,108/05/21,15:15:05,本公司受邀參加凱基證券舉辦之法人說明會
6,2535,達欣工,108/06/18,14:59:32,108年股東常會重要決議事項
7,2535,達欣工,108/06/18,15:01:30,本公司董事會決議除息基準日暨國內可轉換公司債停止轉換 期間公告
8,2535,達欣工,108/07/02,14:55:45,公告本公司調整107年度現金股利配息率
9,2535,達欣工,108/11/03,18:48:58,公告本公司董事會擬決議參與中和健康段478地號等13筆土地 興建合作方投標案
10,2535,達欣工,108/11/08,23:15:20,公告本公司取得新北市中和區健康段478地號等13筆土地 (捷運開發區3)興建合作案最優合作方
11,2535,達欣工,108/12/12,15:44:04,代子公司達欣開發(股)公司公告董事會決議發包工程契約予 關係人達欣工程(股)公司。
12,2535,達欣工,108/12/20,12:04:11,"公告達欣工程股份有限公司國內第四次無擔保轉換公司債 (簡稱:達欣工四,代碼:25354)因於109年1月10日到期暨訂於 109年1月13日終止櫃檯買賣等相關事宜。"
