,公司代號,公司名稱,發言日期,發言時間,主旨
0,6177,達麗,106/03/14,15:21:01,公告本公司會計主管異動
1,6177,達麗,106/03/14,15:21:59,公告本公司董事會決議召開106年股東常會相關事宜
2,6177,達麗,106/04/10,15:09:39,董事會決議股利分派
3,6177,達麗,106/04/10,15:10:38,公告本公司董事會決議增資發行新股
4,6177,達麗,106/04/10,15:11:32,補充公告本公司董事會決議召開106年股東常會相關事宜
5,6177,達麗,106/04/10,15:12:13,公告本公司高雄市橋頭區後壁田段新建工程承攬事宜
6,6177,達麗,106/06/02,15:10:16,公告本公司106年股東常會重要決議事項
7,6177,達麗,106/06/03,10:14:38,澄清工商時報B4版對本公司年營收之報導
8,6177,達麗,106/06/22,13:50:47,本公司董事會決議除權息基準日相關事宜
9,6177,達麗,106/06/22,13:51:33,本公司董事會決議除權息基準日及國內有擔保轉換公司債 停止轉換相關事宜
10,6177,達麗,106/07/03,13:56:12,本公司董事會決議調整配股、配息比例
11,6177,達麗,106/07/25,15:18:05,公告本公司『國內第四次有擔保轉換公司債』終止上櫃暨 到期還本事宜
12,6177,達麗,106/08/15,10:55:02,澄清工商時報B4版對本公司年營收之報導
13,6177,達麗,106/08/21,17:09:20,本公司可轉換債達麗六(代號：61776)近期達公布注意交易 資訊標準，故公告相關訊息，以利投資人區別暸解
14,6177,達麗,106/08/22,16:58:11,本公司可轉換債達麗六(代號：61776)近期達公布注意交易 資訊標準，故公告相關訊息，以利投資人區別暸解
15,6177,達麗,106/08/23,16:58:05,本公司可轉換債達麗六(代號：61776)近期達公布注意交易 資訊標準，故公告相關訊息，以利投資人區別暸解
16,6177,達麗,106/08/31,16:36:00,公告本公司發言人及代理發言人異動
17,6177,達麗,106/09/01,15:11:53,公告本公司將於106年09月08日召開法人說明會
18,6177,達麗,106/10/19,17:50:15,公告本公司取得台中市西屯區福德段土地
19,6177,達麗,106/10/26,16:16:08,補充公告本公司取得台中市西屯區福德段土地之估價資料
20,6177,達麗,106/11/08,10:52:18,澄清經濟日報A18版對本公司年營收之報導
21,6177,達麗,106/11/15,15:22:04,公告本公司獨立董事異動
22,6177,達麗,106/11/15,15:22:42,公告本公司薪酬委員異動
23,6177,達麗,106/11/28,16:15:26,公告本公司最近一年度取得仁信段土地累計達伍億元以上
24,6177,達麗,106/12/01,19:05:52,公告本公司取得士林區陽明段土地
25,6177,達麗,106/12/01,19:06:25,本公司董事會決議發行一○六年度第一次有擔保普通公司債
26,6177,達麗,106/12/06,17:16:47,補充公告本公司取得新北市三重區仁信段土地之估價資料
27,6177,達麗,106/12/13,17:40:46,補充公告本公司取得士林區陽明段土地之估價資料
