,公司代號,公司名稱,發言日期,發言時間,主旨
0,1313,聯成,108/01/18,17:05:08,公告本公司董事會決議註銷庫藏股暨訂定減資基準日
1,1313,聯成,108/03/12,16:40:32,公告本公司辦理庫藏股註銷減資變更登記完成
2,1313,聯成,108/03/22,19:52:38,公告本公司董事會決議召集108年股東常會事宜。
3,1313,聯成,108/03/22,20:19:01,公告本公司董事會決議股利分派
4,1313,聯成,108/03/22,20:19:51,公告本公司董事會決議盈餘轉增資發行新股
5,1313,聯成,108/03/25,17:56:34,更正公告本公司董事會決議股利分派部分內容 (股東配股總股數)
6,1313,聯成,108/03/26,18:46:11,依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第三款規定辦理公告。
7,1313,聯成,108/05/07,18:57:21,公告本公司設置公司治理主管
8,1313,聯成,108/06/14,18:49:05,公告本公司108年股東常會決議事項
9,1313,聯成,108/06/14,18:49:38,公告本公司108年股東常會補選董事二席當選名單
10,1313,聯成,108/06/14,18:50:04,公告本公司董事會決議訂定除息基準日
11,1313,聯成,108/07/01,13:38:11,公告調整本公司配息率
12,1313,聯成,108/08/06,19:29:53,公告本公司董事會決議訂定除權基準日及調整配股率
13,1313,聯成,108/08/06,19:31:39,"公告本公司董事會決議通過對持股100%子公司 Constant Holdings Limited現金增資美金45,000仟元"
14,1313,聯成,108/08/06,19:32:52,代重要子公司Constant Holdings Limited公告 增資發行新股案
15,1313,聯成,108/08/06,19:33:37,"代子公司Constant Holdings Limited公告增資 Union Hong Kong Petrochemicals Co.,Ltd.美金24,000仟元"
16,1313,聯成,108/08/06,19:34:21,"代子公司Constant Holdings Ltd公告間接增資 UPC Chemicals (Malaysia) SDN.BHD. 美金21,000仟元"
17,1313,聯成,108/08/08,20:19:47,公告本公司原預定108年8月9日現金股利發放，因颱風 停止上班，現金股利發放日將順延至下一個營業日。
18,1313,聯成,108/09/25,11:57:39,澄清媒體報導
19,1313,聯成,108/11/29,17:20:27,本公司受邀參加凱基證券舉辦之法人說明會
