,公司代號,公司名稱,發言日期,發言時間,主旨
0,2841,台開,100/01/05,17:44:44,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關基財務業務等重大訊息，以利投資人瞭解。
1,2841,台開,100/01/07,16:26:20,公告本公司之建台水泥股份有限公司、東雲股份有限公司 應收債權讓售乙案，業已於100年1月7日完成讓售。
2,2841,台開,100/01/10,14:12:37,公告本公司99年12月份自結財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊。
3,2841,台開,100/02/10,14:16:44,公告本公司100年1月份自結財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊。
4,2841,台開,100/03/10,14:58:04,公告本公司100年2月份自結財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊。
5,2841,台開,100/03/10,17:12:30,公告本公司董事會通過於參億捌仟萬股數(含)內之額度， 辦理私募普通股定價。
6,2841,台開,100/03/14,12:10:53,公告100/03/11日本地震對本公司財務業務並無重大影響。
7,2841,台開,100/03/24,14:50:49,公告本公司董事會決議召開股東常會
8,2841,台開,100/03/24,14:51:04,公告董事會決議盈餘分派案。
9,2841,台開,100/03/24,14:51:16,公告董事會決議可供分配盈餘、資本公積及員工紅利轉增 資發行新股案。
10,2841,台開,100/03/24,14:52:19,補充公告本公司通過處分花蓮縣光華段二小段地號2-14等 共10筆土地事宜。
11,2841,台開,100/04/11,13:54:25,公告本公司100年3月份自結財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊。
12,2841,台開,100/04/27,14:14:50,公告本公司董事會決議讓售和鉦公司等案之應收債權。
13,2841,台開,100/04/27,14:15:45,補充公告本公司董事會決議召開100年股東常會相關事宜
14,2841,台開,100/05/10,14:09:04,公告本公司100年4月份自結財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊。
15,2841,台開,100/05/13,17:01:26,本公司八德路二段都市更新案事業計畫送諸主管機關審議
16,2841,台開,100/05/17,15:08:34,公告本公司應收債權讓售乙案，業已於100年5月17日完成讓售。
17,2841,台開,100/05/25,14:58:58,公告董事會通過對本公司100%轉投資之子公司現金增 資新台幣壹億元整。
18,2841,台開,100/06/10,15:03:19,公告本公司100年5月份自結財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊。
19,2841,台開,100/06/17,16:13:12,公告本公司董事會決議通過擬辦理出售本公司所有高雄市 前鎮區興邦段62、62-3、62-5、62-6、62-8、62-9、62-10、 62-11、62-12地號等九筆土地事宜。
20,2841,台開,100/06/24,15:11:25,公告辦理出售本公司所有高雄市前鎮區興邦段62 地號等九筆土地事宜。
21,2841,台開,100/06/28,14:52:42,公告本公司100年度股東常會通過重要決議。
22,2841,台開,100/06/28,14:53:12,公告本公司改選董事、監察人名單。
23,2841,台開,100/06/28,15:13:58,公告本公司董事會選任邱復生先生為本公司新任董事長 練台生先生為本公司新任副董事長。
24,2841,台開,100/06/29,19:15:51,原公告出售高雄市前鎮土地事宜，因6月28日董監事改 選後，交易相對人變更為關係人，補充公告第4、5項。
25,2841,台開,100/07/07,14:50:29,公告本公司董事會決議現金增資發行新股。
26,2841,台開,100/07/11,13:55:12,公告本公司100年6月份自結財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊。
27,2841,台開,100/08/10,11:03:25,公告本公司99年度年報修正事宜
28,2841,台開,100/08/10,13:43:39,公告本公司100年7月份自結財務報表中高流動資產、 短期借款及一年內到期之長期負債等財務資訊。
29,2841,台開,100/08/12,14:07:07,公告董事會通過對本公司100%轉投資之子公司 現金增資新台幣壹億元整
30,2841,台開,100/08/12,15:45:58,公告本公司董事會決議現金增資認股基準日相關事宜
31,2841,台開,100/08/12,15:47:03,公告本公司董事會決議100年除權基準日。
32,2841,台開,100/08/15,14:54:32,本公司監察人盛沛然先生解任監察人職務。
33,2841,台開,100/08/22,17:45:09,補充公告本公司董事會決議現金增資認股基準日暨發行 價格相關事宜
34,2841,台開,100/08/25,17:50:07,說明本公司股東詢問政府政策變動之影響。
35,2841,台開,100/08/26,19:35:22,代子公司台灣創新發展股份有限公司新增背書保證金額 達「公開發行公司資金貸與及背書保證處理準則」第二 十五條第一項第四款之標準。
36,2841,台開,100/08/30,15:05:44,本公司與遠東百貨(股)公司(以下簡稱遠百公司)請求給付買賣 價金等事件，雙方於100年08月30日達成協議事宜。
37,2841,台開,100/08/31,15:08:48,有關工商時報報導本公司之事項說明
38,2841,台開,100/09/01,16:55:44,公告本公司現金增資委託代收及存儲價款銀行合約 簽定事宜。
