,公司代號,公司名稱,發言日期,發言時間,主旨
0,6706,惠特,107/08/29,11:15:39,公告本公司董事會決議設置薪資報酬委員會並委任第一屆薪 資報酬委員會委員
1,6706,惠特,107/08/29,11:17:13,公告本公司股票全面換發無實體發行相關事宜
2,6706,惠特,107/08/29,11:18:04,本公司董事會決議召開107年第一次股東臨時會事宜
3,6706,惠特,107/08/29,11:19:12,本公司董事會決議通過解除經理人競業禁止之限制
4,6706,惠特,107/08/29,13:05:48,本公司依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款公告
5,6706,惠特,107/09/11,16:44:58,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告
6,6706,惠特,107/09/11,16:45:41,公告本公司董事長異動
7,6706,惠特,107/09/11,16:46:12,公告本公司策略長異動
8,6706,惠特,107/09/11,17:50:01,公告本公司董事長異動(補充)
9,6706,惠特,107/09/11,20:55:37,公告本公司收到財政部中區國稅局裁處書
10,6706,惠特,107/09/21,14:19:11,代子公司惠展科技（廈門）有限公司公告向關係人取得營業用 機器設備累計金額達實收資本額20%
11,6706,惠特,107/09/21,14:22:31,澄清107年9月20日經濟日報內容
12,6706,惠特,107/10/26,17:46:28,代子公司惠展科技（廈門）有限公司公告向關係人取得營業用 機器設備累計金額達實收資本額20%(補充董事會通過日期)
13,6706,惠特,107/11/06,14:51:40,更正本公司107年度第2季合併財報部份內容及財報XBRL申報資訊
14,6706,惠特,107/11/06,17:15:00,更正興櫃公開說明書
15,6706,惠特,107/11/20,11:57:46,澄清媒體報導
16,6706,惠特,107/11/23,22:03:55,公告本公司107年第一次股東臨時會重要決議事項
17,6706,惠特,107/11/23,22:05:04,公告本公司第一屆審計委員會
18,6706,惠特,107/11/23,22:05:46,公告本公司第一屆薪資報酬委員會因董事全面改選任期屆滿 暨本公司董事會決議委任第二屆薪資報酬委員會委員及選任召集人
19,6706,惠特,107/11/23,22:06:40,公告本公司董事會選任董事長
20,6706,惠特,107/11/23,22:07:10,更正本公司107年10月資金貸與他人申報事項
21,6706,惠特,107/11/23,22:07:49,採候選人提名制選任董事相關公告-當選情形
22,6706,惠特,107/11/23,22:08:14,公告本公司107年第一次股東臨時會通過解除新任董事及 其代表人競業禁止之限制案
23,6706,惠特,107/11/23,22:09:48,公告本公司107年第一次股東臨時會全面改選董事(含獨立董事) 暨董事變動達三分之一及獨立董事當選名單
24,6706,惠特,107/11/23,22:10:21,公告本公司成立審計委員會，監察人自然解任
25,6706,惠特,107/12/21,15:30:11,公告本公司董事會決議授權董事長購買不動產案
26,6706,惠特,107/12/21,16:11:20,本公司依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款公告
