,公司代號,公司名稱,發言日期,發言時間,主旨
0,9934,成霖,109/01/29,16:41:40,代大陸子公司公告春節復工時間延至2月10日
1,9934,成霖,109/01/29,16:59:31,公告武漢肺炎對本公司財務或業務尚無重大影響
2,9934,成霖,109/01/30,14:06:24,代大陸子公司公告春節復工時間延至2月10日
3,9934,成霖,109/02/09,21:29:00,公告有關武漢肺炎對本公司之影響
4,9934,成霖,109/02/13,15:16:19,代子公司深圳成霖實業有限公司公告 取得當地主管機關復工核准
5,9934,成霖,109/02/13,17:16:08,代子公司山東美林衛浴有限公司公告 取得當地主管機關復工核准
6,9934,成霖,109/02/15,09:55:08,代子公司深圳成霖實業有限公司公告 獲准展延1月份衍生性商品公告期限
7,9934,成霖,109/03/05,17:23:42,公告本公司董事會重要決議
8,9934,成霖,109/03/05,17:24:34,公告本公司董事會決議通過 109年股東常會於05月29日召開
9,9934,成霖,109/03/05,17:37:20,公告本公司董事會決議通過發行109年員工認股權憑證
10,9934,成霖,109/03/05,17:38:51,公告本公司董事會通過108年年度合併財務報表
11,9934,成霖,109/03/23,16:58:47,"更正本公司108年度個體及合併財務報告電子書及iXBRL申報 資訊,此更正對財報損益並無影響"
12,9934,成霖,109/03/25,17:48:34,公告本公司董事會重要決議
13,9934,成霖,109/03/25,17:51:38,公告本公司董事會決議通過 109年股東常會新增討論事項
14,9934,成霖,109/03/25,18:04:27,董事會決議分派現金股利每股0.6元
15,9934,成霖,109/03/25,18:07:57,本公司董事會決議擬發行限制員工權利新股
16,9934,成霖,109/03/26,17:13:03,代重要子公司公告配合政府執行居家避疫
17,9934,成霖,109/04/08,13:31:30,本公司受邀參加109年4月9日由臺灣證券交易所及寬量國際共同主辦之線上法說會「2020 Taiwan CEO Week on Air」，說明本公司之營運概況、財務及業務相關資訊。
18,9934,成霖,109/04/10,14:59:03,本公司受邀參加寬量國際舉辦之線上法說會，說明本公司之營運概況、財務及業務相關資訊。
19,9934,成霖,109/04/14,17:37:27,公告本公司會計主管異動
20,9934,成霖,109/05/12,17:21:40,公告本公司董事會重要決議
21,9934,成霖,109/05/12,17:22:28,公告本公司會計主管異動(經董事會通過)
22,9934,成霖,109/05/12,17:22:59,公告本公司董事會通過109年第一季合併財務報表
23,9934,成霖,109/05/12,17:46:56,本公司新增對子公司資金貸與金額達一千萬元以上且達最近期 財務報表淨值百分之二以上
24,9934,成霖,109/05/29,14:42:20,公告本公司109年股東常會重要決議事項
25,9934,成霖,109/06/02,17:12:43,公告本公司董事長決定現金股利除息基準日
26,9934,成霖,109/06/05,18:32:15,代重要子公司公告三分之一以上董事發生變動
27,9934,成霖,109/06/05,18:33:03,公告本公司知悉董事及經理人之競業情形
28,9934,成霖,109/06/17,14:40:47,公告本公司董事會重要決議
29,9934,成霖,109/06/17,14:46:44,"公告本公司董事會決議與英屬開曼群島商泰金投資控股 股份有限公司(Thai Kin Co., Ltd.)進行合資案"
30,9934,成霖,109/08/06,18:04:00,公告本公司董事會重要決議
31,9934,成霖,109/08/06,18:07:37,公告本公司董事會通過109年第二季合併財務報表
32,9934,成霖,109/08/06,18:08:30,董事會決議通過重要營運主管任命
33,9934,成霖,109/08/06,18:09:41,本公司董事會決議通過解除董事及經理人競業禁止之限制
34,9934,成霖,109/08/11,17:23:58,本公司副總經理請辭
35,9934,成霖,109/08/27,17:45:45,代重要子公司公告三分之一以上董事發生變動
