,公司代號,公司名稱,發言日期,發言時間,主旨
0,1432,大魯閣,107/01/08,16:53:13,本公司董事會通過向關係人取得不動產公告
1,1432,大魯閣,107/01/30,15:06:56,合併高流動性資產及短期借款公告
2,1432,大魯閣,107/02/22,17:18:05,董事會通過本公司國內第二次無擔保轉換公司債 (簡稱：大魯閣二，代碼：14322)發行公司行使債券贖回權暨訂 於107年4月12日終止櫃檯買賣等相關事宜。
3,1432,大魯閣,107/02/22,17:18:38,本公司對子公司大魯閣商場事業(股)公司背書保證達 「資金貸與及背書保證處理準則」第二十五條第一項第 一款之規定
4,1432,大魯閣,107/02/22,17:18:57,本公司對子公司大魯閣商場事業(股)公司背書保證達 「資金貸與及背書保證處理準則」第二十五條第一項第 四款之規定
5,1432,大魯閣,107/02/22,17:19:18,董事會通過解除向關係人-公誠興業(股)公司購置不動產合約
6,1432,大魯閣,107/02/23,15:46:33,本公司法人董事代表人異動
7,1432,大魯閣,107/02/27,14:51:37,合併高流動性資產及短期借款公告
8,1432,大魯閣,107/03/26,16:27:35,董事會決議不分派股利
9,1432,大魯閣,107/03/26,16:27:55,本公司因應導入IFRS16成立IFRS16導入小組 並將導入計畫提報董事會
10,1432,大魯閣,107/03/26,16:28:11,本公司董事會召開107年股東常會公告
11,1432,大魯閣,107/03/26,16:28:26,本公司董事會通過主要議案內容
12,1432,大魯閣,107/03/26,16:32:58,代子公司-上海基創體育管理(有)公司公告 董事會決議不分派股利
13,1432,大魯閣,107/03/30,16:30:17,合併高流動性資產及短期借款公告
14,1432,大魯閣,107/03/31,14:56:11,公告本公司代理發言人異動
15,1432,大魯閣,107/04/30,08:52:14,合併高流動性資產及短期借款公告
16,1432,大魯閣,107/05/09,16:25:43,公告本公司代理發言人異動
17,1432,大魯閣,107/05/09,16:26:01,代子公司-大魯閣賽道樂園國際(股)公告-董事長變動
18,1432,大魯閣,107/05/09,16:26:42,代子公司大魯閣賽道樂園國際(股)公告-董監事之代表人變動
19,1432,大魯閣,107/05/09,16:26:58,代子公司大魯閣商場事業(股)公告-董事之代表人變動
20,1432,大魯閣,107/05/09,16:27:15,董事會通過本公司辦公暨營業登記地址變更
21,1432,大魯閣,107/05/09,16:27:32,代子公司大魯閣建設(股)公告-董監事之代表人變動
22,1432,大魯閣,107/05/09,16:27:46,代子公司-大魯閣建設(股)公告-董事長變動
23,1432,大魯閣,107/05/09,16:28:10,因應子公司-大魯閣賽道樂園國際(股)公司營運資金需求 本公司董事會通過貸與新台幣6仟萬元
24,1432,大魯閣,107/05/31,11:57:32,合併高流動性資產及短期借款公告
25,1432,大魯閣,107/06/22,16:18:07,本公司107年股東常會重要決議事項
26,1432,大魯閣,107/06/22,16:18:21,解除本公司新任董事競業禁止限制
27,1432,大魯閣,107/06/29,12:18:53,合併高流動性資產及短期借款公告
28,1432,大魯閣,107/07/16,16:34:47,代子公司-大魯閣商場事業(股)公告-總經理變動
29,1432,大魯閣,107/07/30,14:55:41,合併高流動性資產及短期借款公告
30,1432,大魯閣,107/08/30,11:40:31,合併高流動性資產及短期借款公告
31,1432,大魯閣,107/09/11,16:12:15,代子公司-創越(股)公司公告：董事會通過受讓 關係企業-基創實業(股)公司資產暨全部營業
32,1432,大魯閣,107/09/12,11:31:01,澄清網路媒體-工商時報有關本公司之報導
33,1432,大魯閣,107/09/28,12:29:12,合併高流動性資產及短期借款公告
34,1432,大魯閣,107/10/09,18:19:19,更正本公司107年9月資金貸與他人資訊
35,1432,大魯閣,107/10/25,18:20:26,本公司委任律師就公司前副總經理等人提起刑事告訴事宜。
36,1432,大魯閣,107/10/31,10:00:19,合併高流動性資產及短期借款公告
37,1432,大魯閣,107/11/09,14:46:14,更正本公司107年9月營收申報金額
38,1432,大魯閣,107/11/13,06:10:12,本公司董事會重要決議事項公告
39,1432,大魯閣,107/11/26,16:37:55,公告-本公司自然人董事-陳炳甫先生自即日起辭任
40,1432,大魯閣,107/11/29,09:58:20,合併高流動性資產及短期借款公告
41,1432,大魯閣,107/12/04,15:27:13,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解
42,1432,大魯閣,107/12/04,16:36:13,(更正)係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解
43,1432,大魯閣,107/12/19,15:37:22,公告本公司召開法人說明會相關資訊
44,1432,大魯閣,107/12/28,09:16:54,合併高流動性資產及短期借款公告
