,公司代號,公司名稱,發言日期,發言時間,主旨
0,9931,欣高,100/01/04,16:01:36,公告本公司100年股東常會召開日期及地點。 (本公司於99年12月13日董事會決議後當日以49款公告)
1,9931,欣高,100/03/14,11:54:04,公告日本地震對本公司財務及業務不會造成影響。
2,9931,欣高,100/03/14,13:56:29,公告本公司100年股東常會召開日期及相關事項。 並於當日以49款公告)。
3,9931,欣高,100/03/14,14:04:24,公告本公司董事會擬議99年度盈餘分配案。
4,9931,欣高,100/03/15,17:58:14,公告本公司一百年第一次董事會重大決議事項
5,9931,欣高,100/03/21,14:43:36,公告本公司股務代理機構「群益證券股份有限公司股務代理部」 變更營業處所事宜。
6,9931,欣高,100/06/01,14:20:24,公告本公司發言人及代理發言人異動情形。
7,9931,欣高,100/06/07,15:25:49,公告本公司100年股東常會重要決議。
8,9931,欣高,100/06/07,15:28:45,公告本公司99年度盈餘分配現金股利除息日期。
9,9931,欣高,100/06/07,15:31:21,公告本公司100年股東常會通過解除第十屆全體 董事競業禁止案。
10,9931,欣高,100/06/07,18:11:34,公告本公司法人監察人變動。
11,9931,欣高,100/06/08,11:04:57,更正本公司100年6月7日重訊第18款公告；事實發生日 應為100/06/07誤植100/06/17。
12,9931,欣高,100/09/09,14:38:04,本公司100年1至7月各月份之資金貸與他人申報事項內容 誤植辦理更正
13,9931,欣高,100/11/21,15:48:55,公告本公司法人董事代表人變動情形
14,9931,欣高,100/12/19,14:28:41,本公司100/12/19董事會決議通過「薪資報酬委員會組 織規程」，並委任第一屆薪資報酬委員會委員，其任期截止 日與本屆董事會任期相同。
15,9931,欣高,100/12/19,14:37:21,公告本公司101年股東常會召開日期及地點。
