,公司代號,公司名稱,發言日期,發言時間,主旨
0,2505,國揚,103/01/20,17:08:12,100%轉投資之子公司請求融資借款事宜
1,2505,國揚,103/01/20,17:45:53,本次申報係原背書保證對象異動3筆
2,2505,國揚,103/01/20,17:47:00,單一企業背書保證餘額達該公開發行公司 最近期財務報表淨值百分之二十以上者。
3,2505,國揚,103/03/10,17:28:33,單一企業背書保證餘額達該公開發行公司 最近期財務報表淨值百分之二十以上者。
4,2505,國揚,103/03/10,17:46:14,本次申報係原背書保證對象異動6筆
5,2505,國揚,103/03/24,17:21:39,董事會決議召開103年股東常會公告
6,2505,國揚,103/03/24,17:22:43,本次申報係背書保證對象異動.新增
7,2505,國揚,103/04/15,18:22:17,代子公司「神揚建設股份有限公司」公告土地得標案事宜
8,2505,國揚,103/04/21,15:33:52,董事會決議股利分派
9,2505,國揚,103/05/07,15:08:52,本次申報係背書保證對象新增及異動
10,2505,國揚,103/05/13,16:44:23,更正新增資金貸與之對象及額度
11,2505,國揚,103/06/23,16:37:34,公告本公司103年股東常會通過之重要決議
12,2505,國揚,103/06/23,16:43:22,本公司股東會決議通過解除新任董事 競業禁止之限制
13,2505,國揚,103/06/23,16:57:23,本公司董事及監察人任期屆滿改選
14,2505,國揚,103/06/23,16:57:59,推選本公司董事長事宜
15,2505,國揚,103/06/23,18:08:31,公告本公司薪酬委員會委員任期屆滿
16,2505,國揚,103/07/17,14:28:58,公告更正103年股東常會年報部份內容
17,2505,國揚,103/07/18,15:50:01,本次申報係背書保證對象異動
18,2505,國揚,103/07/18,15:51:22,公告本公司間接赴大陸投資案經董事會決議通過
19,2505,國揚,103/07/18,15:54:06,本公司董事會決議通過委任第2屆薪資報酬委員會委員3名。
20,2505,國揚,103/08/01,10:16:37,就高雄市7/31發生氣爆事件，對本公司及 旗下子公司所屬財產或業務並無影響。
21,2505,國揚,103/08/27,16:15:38,本公司法人董事承啟有限公司 董事代表人蔡杉源請職董事.
22,2505,國揚,103/09/01,15:54:22,公告本公司董事會決議除息基準日及相關事宜
23,2505,國揚,103/09/09,15:31:31,單一企業背書保證餘額達該公開發行公司 最近期財務報表淨值百分之二十以上者。
24,2505,國揚,103/09/09,15:47:38,本次申報係背書保證對象異動
25,2505,國揚,103/09/09,15:51:35,單一企業背書保證餘額達該公開發行公司 最近期財務報表淨值百分之二十以上者。
26,2505,國揚,103/09/09,16:00:24,單一企業背書保證餘額達該公開發行公司 最近期財務報表淨值百分之二十以上者。
27,2505,國揚,103/09/11,16:41:49,公告本公司國內第一次有擔保轉換公司債轉換價格調整。
28,2505,國揚,103/09/30,16:00:29,變更財務報表查核簽證會計師
29,2505,國揚,103/10/29,16:51:31,本公司法人董事承啟有限公司 指派蔡哲雄先生擔任董事一職
30,2505,國揚,103/11/26,16:11:08,更正103年第三季合併財務報告書第38頁及53頁。
