,公司代號,公司名稱,發言日期,發言時間,主旨
0,1236,宏亞,102/02/20,12:01:52,說明本公司102年1月營收較去年同期大幅增長原因。
1,1236,宏亞,102/03/27,16:13:30,董事會決議股利分派
2,1236,宏亞,102/03/27,16:15:55,董事會決議召開102年股東常會事宜
3,1236,宏亞,102/03/27,16:50:55,董事會通過101年度財務報告及合併財務報告
4,1236,宏亞,102/05/14,16:57:45,董事會通過102年第1季度合併財務報告
5,1236,宏亞,102/06/03,08:53:33,公告南投地震對本公司財務、業務無重大影響。
6,1236,宏亞,102/06/04,13:47:29,代子公司HUNYA INTERNATIONAL LIMITED(B.V.I)公告 辦理減資事宜。
7,1236,宏亞,102/06/04,13:48:23,代子公司ABSOLUBEST INVESTMENTS LIMITED(B.V.I)公告 辦理減資事宜。
8,1236,宏亞,102/06/07,14:40:59,代子公司HUNYA INTERNATIONAL LIMITED(B.V.I)公告 辦理減資事宜。
9,1236,宏亞,102/06/07,14:41:30,代子公司ABSOLUBEST INVESTMENTS LIMITED(B.V.I)公告 辦理減資事宜。
10,1236,宏亞,102/06/18,13:39:24,102年股東常會重要決議事項
11,1236,宏亞,102/06/18,13:40:12,董事會訂定除息基準日暨發放日相關事宜。
12,1236,宏亞,102/06/18,14:00:12,公告股東會通過解除董事競業禁止相關事宜
13,1236,宏亞,102/06/19,10:21:02,澄清媒體關於本公司之報導。
14,1236,宏亞,102/06/28,13:27:12,澄清媒體關於本公司之報導。
15,1236,宏亞,102/07/15,08:49:21,公告蘇力颱風對本公司財務、業務無重大影響。
16,1236,宏亞,102/08/13,15:19:46,董事會通過102年第2季度合併財務報告
17,1236,宏亞,102/09/02,10:13:44,澄清媒體關於本公司之報導。
18,1236,宏亞,102/10/31,14:56:38,本公司第1屆薪資報酬委員會委員，任期屆滿公告。
19,1236,宏亞,102/11/08,15:18:38,董事會通過聘任第2屆薪資報酬委員
20,1236,宏亞,102/11/08,15:28:52,董事會通過102年第3季度合併財務報告
21,1236,宏亞,102/12/06,10:24:17,澄清媒體關於本公司之報導
