,公司代號,公司名稱,發言日期,發言時間,主旨
0,5533,皇鼎,104/01/09,16:11:28,公告本公司董事解任
1,5533,皇鼎,104/03/11,15:19:15,本公司代子公司建喬營造公告董事會決議召開一０四年股東常會
2,5533,皇鼎,104/03/11,15:20:00,本公司代子公司建喬營造公告董事會決議發放股利
3,5533,皇鼎,104/03/11,15:23:42,代子公司建喬營造公告向關係人處分土地相關事宜
4,5533,皇鼎,104/03/11,17:16:04,公告本公司董事會重大決議
5,5533,皇鼎,104/03/11,17:17:07,公告本公司董事會決議召開一０四年股東常會
6,5533,皇鼎,104/03/11,17:18:11,公告本公司董事會決議盈餘轉增資發行新股
7,5533,皇鼎,104/03/11,17:21:16,公告本公司向關係人取得土地相關事宜
8,5533,皇鼎,104/03/11,17:22:57,董事會決議股利分派
9,5533,皇鼎,104/04/29,16:45:17,公告本公司董事會決議修訂一０四年股東常會召集事由
10,5533,皇鼎,104/04/29,17:39:34,公告本公司與關係人合作興建住宅案
11,5533,皇鼎,104/04/29,17:40:21,代子公司建喬營造股份有限公司公告與關係人合作興建住宅案
12,5533,皇鼎,104/04/29,17:41:39,公告本公司因會計師事務所內部輪調作業調整變更會計師
13,5533,皇鼎,104/05/20,15:21:55,公告本公司監察人辭任
14,5533,皇鼎,104/05/29,15:29:13,本公司代子公司建喬營造公告104年董事會代行股東常會決議事項
15,5533,皇鼎,104/05/29,15:51:41,本公司代子公司建喬營造公告董事會決議訂定除息基準日
16,5533,皇鼎,104/06/11,14:15:15,公告本公司104年股東常會重要決議事項
17,5533,皇鼎,104/07/01,17:23:57,公告本公司董事會訂定除權除息基準日
18,5533,皇鼎,104/07/22,15:34:23,公告修正本公司103年度年報部分內容
19,5533,皇鼎,104/09/11,08:22:09,代子公司建喬營造公告董事會通過台北市南港區玉成段土地 配合參與都市更新案
20,5533,皇鼎,104/09/11,08:24:29,本公司公告簽訂台北市南港區玉成段土地都市更新案合作協議書
21,5533,皇鼎,104/12/02,17:25:58,公告本公司發言人變更
