,公司代號,公司名稱,發言日期,發言時間,主旨
0,5531,鄉林,109/01/16,16:16:55,公告子公司對他人背書保證改善計畫執行情形
1,5531,鄉林,109/01/31,15:18:48,公告本公司108年12月份自結合併報表之高流動性資產、短期 借款、應付短期票券及一年內到期之長期負債等財務資訊。
2,5531,鄉林,109/03/02,16:54:26,公告本公司109年1月份自結合併報表之高流動性資產、短期 借款、應付短期票券及一年內到期之長期負債等財務資訊。
3,5531,鄉林,109/03/04,16:43:12,代子公司南京鼎正置業有限公司公告取得100%子公司 南京鼎正酒店有限公司股權
4,5531,鄉林,109/03/13,15:19:22,代重要子公司南京鼎正置業有限公司公告董事會決議不發放股利
5,5531,鄉林,109/03/13,15:19:44,代重要子公司168 INVESTMENT LTD公告董事會決議不發放股利
6,5531,鄉林,109/03/18,14:03:25,公告本公司董事會通過決議買回庫藏股
7,5531,鄉林,109/03/19,17:15:38,代重要子公司太裕營造股份有限公司公告董事會決議盈餘分配
8,5531,鄉林,109/03/19,17:16:25,代重要子公司太裕營造公告董事會決議股東會日期
9,5531,鄉林,109/03/26,16:53:34,媒體報導內容說明
10,5531,鄉林,109/03/27,17:41:53,公告董事會決議109年股東常會日期
11,5531,鄉林,109/03/27,17:42:34,董事會決議通過108年度董事及員工酬勞分派案
12,5531,鄉林,109/03/31,15:15:44,公告本公司109年2月份自結合併報表之高流動性資產、短期 借款、應付短期票券及一年內到期之長期負債等財務資訊。
13,5531,鄉林,109/03/31,17:10:31,公告更正本公司108年第四季IFRSs iXBRL財務報表申報作業
14,5531,鄉林,109/04/16,17:01:07,公告本公司109年3月份自結合併報表之高流動性資產、短期 借款、應付短期票券及一年內到期之長期負債等財務資訊。
15,5531,鄉林,109/04/30,11:27:34,代重要子公司太裕營造公告109年股東常會重要決議事項
16,5531,鄉林,109/05/08,17:00:04,公告本公司取得子公司FAST GROWTH LTD 股權
17,5531,鄉林,109/05/08,17:00:20,依公開發行公司資金貸與及背書保證處理準則第二十二條第一項 第三款應公告事項
18,5531,鄉林,109/05/08,17:00:42,董事會決議不分配盈餘
19,5531,鄉林,109/05/18,17:10:42,公告本公司第一次買回庫藏股期間屆滿執行情形
20,5531,鄉林,109/05/20,10:37:15,公告本公司109年4月份自結合併報表之高流動性資產、短期 借款、應付短期票券及一年內到期之長期負債等財務資訊。
21,5531,鄉林,109/05/22,15:25:43,補充公告本公司第一次買回庫藏股期間屆滿執行情形
22,5531,鄉林,109/06/18,15:38:21,代子公司FAST GROWTH LTD依公開發行公司資金貸與及背書保證處 理準則第二十五條第一項第四款應公告事項
23,5531,鄉林,109/06/20,14:37:54,公告本公司109年5月份自結合併報表之高流動性資產、短期 借款、應付短期票券及一年內到期之長期負債等財務資訊。
24,5531,鄉林,109/06/24,16:47:27,公告本公司109年股東常會重要決議事項
25,5531,鄉林,109/07/13,16:59:04,代重要子公司FAST GROWTH LTD公告董事會決議現金增資
26,5531,鄉林,109/07/20,17:24:54,公告本公司109年6月份自結合併報表之高流動性資產、短期 借款、應付短期票券及一年內到期之長期負債等財務資訊。
27,5531,鄉林,109/07/24,16:07:41,本公司董事會決議註銷庫藏股辦理減資事宜
28,5531,鄉林,109/07/24,16:08:09,代重要子公司FAST GROWTH LTD公告董事會決議辦理減資事宜
29,5531,鄉林,109/07/24,16:08:33,代重要子公司168 INVESTMENT LTD公告董事會決議現金增資
30,5531,鄉林,109/07/24,16:08:58,公告本公司法人董事代表人異動
31,5531,鄉林,109/07/24,16:09:21,公告本公司財務長異動
32,5531,鄉林,109/07/24,16:10:37,公告本公司董事會決議增資子公司168 INVESTMENT LTD
33,5531,鄉林,109/07/28,12:04:05,公告本公司法人董事代表人異動 (7/24公告內容補充說明林慶豐為本公司董事代表)
34,5531,鄉林,109/08/12,16:32:40,公告本公司設置公司治理主管
35,5531,鄉林,109/08/19,14:37:33,公告本公司109年7月份自結合併報表之高流動性資產、短期 借款、應付短期票券及一年內到期之長期負債等財務資訊。
36,5531,鄉林,109/09/03,16:29:14,代子公司168 Investment Ltd依公開發行公司資金貸與及背書保 證處理準則第二十五條第一項第四款應公告事項
37,5531,鄉林,109/09/17,17:32:26,公告本公司註銷庫藏股辦理減資變更登記完成
38,5531,鄉林,109/09/17,17:36:16,公告本公司109年8月份自結合併報表之高流動性資產、短期 借款、應付短期票券及一年內到期之長期負債等財務資訊。
39,5531,鄉林,109/09/21,15:13:04,公告本公司召開法人說明會相關資訊
40,5531,鄉林,109/09/21,15:13:34,代重要子公司FAST GROWTH LTD公告董事會決議現金增資
41,5531,鄉林,109/09/30,18:54:45,公告本公司董事會決議發行109年度第一次有擔保普通公司債
42,5531,鄉林,109/09/30,18:55:41,"代子公司BILLION CAPITAL HOLDING CO., LTD公告赴大陸投資"
