,公司代號,公司名稱,發言日期,發言時間,主旨
0,3432,台端,102/02/19,14:51:56,代子公司TAI TWUN GROUP LIMITED公告資金貸與事宜
1,3432,台端,102/02/19,18:28:14,說明102年1月份營收與去年同期差異甚大原因
2,3432,台端,102/03/01,14:36:30,代子公司昆山前端電子有限公司公告財務暨會計主管異動
3,3432,台端,102/03/15,16:43:16,因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
4,3432,台端,102/03/26,15:55:12,公告本公司董事會決議召開102年股東常會公告
5,3432,台端,102/03/26,15:55:44,董事會決議股利分派
6,3432,台端,102/05/14,14:17:10,公告本公司背書保證達公告申報標準
7,3432,台端,102/05/29,15:23:56,公告本公司大陸子公司合併案完成
8,3432,台端,102/06/24,17:01:55,公告股東會決議解除董事競業禁止限制事宜
9,3432,台端,102/06/24,17:02:39,公告本公司董事會選任董事長
10,3432,台端,102/06/24,17:03:24,公告本公司102年股東常會重要決議
11,3432,台端,102/06/24,17:03:55,公告本公司股東常會改選董監事名單
12,3432,台端,102/06/24,17:04:21,公告本公司股東常會改選監察人名單
13,3432,台端,102/06/24,17:04:48,公告本公司股東常會改選董事名單
14,3432,台端,102/06/24,17:05:12,公告本公司薪酬委員任期屆滿
15,3432,台端,102/06/24,17:05:30,本公司股東常會改選獨立董事名單
16,3432,台端,102/08/13,12:10:19,公告本公司董事會決議委任第二屆薪資報酬委員會委員
17,3432,台端,102/08/13,13:45:01,"代重要子公司QIAN TWUN ENTERPRISE CO., LTD. 公告董事會決議增資發行新股"
18,3432,台端,102/08/13,14:38:51,公告本公司背書保證達公告申報標準
19,3432,台端,102/09/02,14:20:22,代重要子公司昆山前端電子有限公司公告資金貸與事宜
20,3432,台端,102/11/26,14:16:38,公告更正102年第3季合併財務報告之附表一「資金貸與他人」
21,3432,台端,102/12/17,15:27:08,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
22,3432,台端,102/12/24,15:19:12,公告本公司背書保證達公告申報標準
