,公司代號,公司名稱,發言日期,發言時間,主旨
0,1217,愛之味,100/01/24,08:52:39,變更本公司99/11/29間接投資大陸公告之公司名稱
1,1217,愛之味,100/02/25,10:57:20,澄清自由時報於100/02/23及100/02/25報導內容
2,1217,愛之味,100/03/14,11:19:58,民國100年3月11日日本地震對本公司財務及業務並無重大影響。
3,1217,愛之味,100/03/24,08:41:12,公告本公司董事會決議不分配股利
4,1217,愛之味,100/03/24,08:41:23,本公司董事會決議99年度股東常會通過之私募案 ，於剩餘期限內不繼續辦理。
5,1217,愛之味,100/03/24,08:41:32,董事會決議辦理現金增資發行新股
6,1217,愛之味,100/03/24,08:41:41,董事會決議辦理國內第一、二次可轉換公司債
7,1217,愛之味,100/03/24,08:41:49,公告召開本公司100年股東常會
8,1217,愛之味,100/03/24,08:41:58,本公司代子公司「台灣第一生化科技 股份有限公司」公告興建廠房及購置 生產設備
9,1217,愛之味,100/03/31,16:15:08,公告本公司變更股務代理機構事宜。
10,1217,愛之味,100/04/28,08:44:45,公告本公司國內第一次有擔保轉換公司債及國內第二次無擔保轉換 公司債簽訂債款存儲專戶及代收債款合約。
11,1217,愛之味,100/05/18,08:43:17,公告本公司現金增資認股基準日
12,1217,愛之味,100/06/10,08:47:34,公告本公司現金增資認購價格
13,1217,愛之味,100/06/17,16:38:43,本公司100年股東常會決議事項
14,1217,愛之味,100/06/20,15:53:40,說明6月18日媒體報導訊息
15,1217,愛之味,100/06/20,15:53:50,公告本公司100年度現金增資委託代收價款 及存儲專戶銀行合約簽定事宜。
16,1217,愛之味,100/06/28,08:39:15,本公司以特定人身分認購「台灣第一生化科技股份有限公司」 現金增資股票
17,1217,愛之味,100/07/07,17:03:53,本公司100年現金增資催繳公告。
18,1217,愛之味,100/07/13,17:03:46,公告本公司對單一企業背書保證餘額達處理準則 第二十五條第一項第三款標準。
19,1217,愛之味,100/07/26,14:51:52,更正本公司99年度股東會年報部份資料
20,1217,愛之味,100/08/11,08:50:05,本公司現金增資催繳期間屆滿
21,1217,愛之味,100/08/17,15:58:47,說明8月17日媒體報導訊息
22,1217,愛之味,100/08/19,08:44:01,公告本公司對單一企業背書保證餘額達處理準則 第二十五條第一項第三款標準。
23,1217,愛之味,100/08/19,08:44:22,公告本公司新增資金貸與金額達處理準則 第二十二條第一項第三款標準。
24,1217,愛之味,100/08/19,08:44:39,公告本公司處分資產之相關訊息
25,1217,愛之味,100/08/19,08:45:01,本公司代子公司「台灣第一生化科技股份有限公司」 公告取得不動產及購置生產設備。
26,1217,愛之味,100/09/29,15:56:36,澄清大眾傳播媒體對本公司之相關報導內容說明
27,1217,愛之味,100/10/26,08:46:13,本公司從事大陸地區投資之相關資訊
28,1217,愛之味,100/10/26,08:46:34,本公司從事大陸地區投資之相關資訊
29,1217,愛之味,100/10/26,08:46:52,本公司從事大陸地區投資之相關資訊
30,1217,愛之味,100/10/26,08:47:16,代子公司台灣第一生化科技股份有限公司 公告從事大陸地區投資之相關資訊
31,1217,愛之味,100/10/26,08:47:35,代子公司台灣第一生化科技股份有限公司 公告從事大陸地區投資之相關資訊
32,1217,愛之味,100/12/09,15:57:38,公告本公司董事會通過設置薪酬委員會
33,1217,愛之味,100/12/09,16:19:16,公告本公司董事會決議通過買回本公司股份
