,公司代號,公司名稱,發言日期,發言時間,主旨
0,6251,定穎,109/01/30,07:59:07,有關武漢肺炎疫情影響之說明
1,6251,定穎,109/01/31,09:40:18,澄清媒體報導
2,6251,定穎,109/02/03,12:47:14,武漢肺炎疫情對定穎無重大影響之說明
3,6251,定穎,109/02/13,21:55:04,有關新型冠狀病毒疫情影響之補充說明
4,6251,定穎,109/02/20,17:50:13,公告本公司發行現金增資案擬申請延長募集期間三個月
5,6251,定穎,109/02/20,23:06:23,有關新型冠狀病毒疫情影響之補充說明
6,6251,定穎,109/02/26,20:00:10,公告本公司現金增資案申請延長募集期間三個月業經 金管會核准
7,6251,定穎,109/02/27,20:03:27,代子公司公告資金貸與達處理準則第二十二條第一項第三款
8,6251,定穎,109/02/27,20:04:30,公告本公司董事會決議召開109年股東常會相關事宜
9,6251,定穎,109/03/30,20:29:04,董事會決議股利分派
10,6251,定穎,109/04/09,15:58:37,本公司受邀參加富邦證券舉辦之線上法人說明會
11,6251,定穎,109/04/21,15:34:24,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解
12,6251,定穎,109/04/30,16:46:55,"代重要子公司 Dynamic Electronics Co., Ltd. (Seychelles)公告盈餘分配決議案"
13,6251,定穎,109/04/30,16:53:31,代子公司公告資金貸與達處理準則第二十二條第一項第三款
14,6251,定穎,109/05/13,14:35:49,公告本公司訂定現金增資認股基準日等相關事宜
15,6251,定穎,109/05/21,13:51:27,公告本公司訂定現金增資認股基準日等相關事宜 (補充現金增資價格及委託代收股款銀行及存儲專戶銀行)
16,6251,定穎,109/05/28,14:51:52,公告本公司109年股東常會重要決議事項
17,6251,定穎,109/05/28,14:52:45,公告本公司109年股東常會補選一名董事當選名單
18,6251,定穎,109/05/28,14:53:18,公告本公司法人董事指派代表人
19,6251,定穎,109/06/15,22:50:16,本公司108年現金增資股款催繳公告
20,6251,定穎,109/06/18,14:13:56,公告本公司108年現金增資收足股款暨增資基準日
21,6251,定穎,109/07/02,19:58:16,公告本公司背書保證達處理準則第二十五條第一項第四款
22,6251,定穎,109/07/16,16:16:38,公告現金增資股款催繳期間屆滿暨股東於催繳期間所認股份發放
23,6251,定穎,109/08/05,16:40:01,公告本公司背書保證達處理準則第二十五條第一項第四款
24,6251,定穎,109/08/07,19:56:53,本公司受邀參加富邦證券舉辦之線上法人說明會
25,6251,定穎,109/08/24,15:51:26,本公司董事會決議辦理減資彌補虧損暨召開重大訊息記者會 內容
26,6251,定穎,109/08/24,15:52:07,公告董事會通過調整大陸轉投資事業定穎電子(昆山)有限 公司之投資架構事宜
27,6251,定穎,109/08/24,20:51:29,公告本公司董事會決議召開一○九年第一次股東臨時會
28,6251,定穎,109/10/14,14:17:26,公告本公司109年第一次股東臨時會重要決議事項
29,6251,定穎,109/10/14,14:17:57,本公司辦理減資彌補虧損致債權人公告
