,公司代號,公司名稱,發言日期,發言時間,主旨
0,2303,聯電,107/01/12,14:03:57,本公司對美光半導體（西安）有限責任公司與美光半導體 銷售（上海）有限公司等在大陸福州市中級人民法院提起侵害 專利權訴訟
1,2303,聯電,107/01/17,14:22:03,本公司召開2017年第四季法人說明會
2,2303,聯電,107/01/19,14:11:17,代子公司United Microchip Corporation公告取得聯芯 集成電路製造(廈門)有限公司之相關資訊
3,2303,聯電,107/01/24,18:08:23,本公司2017年第四季財務報告
4,2303,聯電,107/02/26,17:43:04,代子公司和艦科技(蘇州)有限公司公告取得機器設備相關資料
5,2303,聯電,107/03/07,18:50:40,本公司第十三屆第十八次董事會通過之重要議案
6,2303,聯電,107/03/07,18:53:23,本公司董事會決議股利分派
7,2303,聯電,107/03/07,18:54:00,公告本公司不繼續辦理一○六年股東常會通過之 私募有價證券案
8,2303,聯電,107/03/07,18:54:29,本公司董事會決議得視營運需求辦理私募有價證券案
9,2303,聯電,107/03/07,18:55:47,公告本公司董事會決議召開股東常會
10,2303,聯電,107/03/07,18:56:21,本公司董事會通過資本預算執行案
11,2303,聯電,107/03/07,18:57:10,本公司捐贈財團法人聯華電子科技文教基金會
12,2303,聯電,107/03/07,18:58:55,公告本公司董事會決議解除經理人競業禁止之限制
13,2303,聯電,107/03/07,19:00:11,公告本公司因會計師事務所內部組織重新調整變更簽證會計師
14,2303,聯電,107/03/07,19:06:46,本公司董事會通過買回公司股份
15,2303,聯電,107/03/07,19:15:35,更正公告本公司董事會決議召開股東常會
16,2303,聯電,107/03/07,19:50:54,更正公告本公司因會計師事務所內部組織重新調整變更簽證會計師
17,2303,聯電,107/03/08,17:30:12,本公司受邀參與法人說明會相關資訊
18,2303,聯電,107/03/20,16:03:50,公告本公司買回股份之金額達新台幣三億元以上
19,2303,聯電,107/03/30,17:05:57,公告本公司買回股份之金額達新台幣三億元以上
20,2303,聯電,107/04/03,15:17:45,公告本公司取得機器設備之相關資料
21,2303,聯電,107/04/03,15:19:40,本公司受邀參與法人說明會相關資訊
22,2303,聯電,107/04/12,16:47:26,公告本公司買回股份之金額達新台幣三億元以上
23,2303,聯電,107/04/17,16:18:59,公告本公司買回股份之金額達新台幣三億元以上
24,2303,聯電,107/04/18,17:46:45,本公司召開2018年第一季法人說明會
25,2303,聯電,107/04/24,15:57:18,公告本公司買回股份之金額達新台幣三億元以上
26,2303,聯電,107/04/25,16:09:11,公告本公司買回股份之金額達新台幣三億元以上
27,2303,聯電,107/04/25,16:26:17,本公司董事會通過資本預算執行案
28,2303,聯電,107/04/25,16:28:48,公告本公司董事會決議解除經理人競業禁止之限制
29,2303,聯電,107/04/25,16:32:43,本公司107年1月1日首次適用國際財務報導準則第9號 「金融工具」(IFRS 9)之轉換，對本公司權益影響數業經 會計師複核並提報董事會後公告。
30,2303,聯電,107/04/25,16:39:38,代子公司宏誠創業投資(股)公司與子公司聯電新投資事業(股) 公司公告合併事項
31,2303,聯電,107/04/25,17:06:23,本公司2018年第一季財務報告
32,2303,聯電,107/04/26,18:26:34,公告本公司海外財務報告因適用兩地會計原則不一致之差異內容
33,2303,聯電,107/04/27,16:37:29,公告本公司買回股份之金額達新台幣三億元以上
34,2303,聯電,107/04/30,16:00:25,公告本公司買回股份之金額達新台幣三億元以上
35,2303,聯電,107/05/03,17:44:51,公告本公司買回股份之金額達新台幣三億元以上
36,2303,聯電,107/05/04,17:11:53,公告本公司買回股份之金額達新台幣三億元以上
37,2303,聯電,107/05/04,17:12:47,公告買回本公司股份已執行完畢相關事宜
38,2303,聯電,107/05/18,18:09:50,本公司受邀參與法人說明會相關資訊
39,2303,聯電,107/06/12,18:06:01,公告本公司一○七年股東常會重要決議事項
40,2303,聯電,107/06/12,18:13:21,公告本公司一○七年股東常會改選董事
41,2303,聯電,107/06/12,18:13:59,公告本公司股東會決議解除新任董事競業禁止限制案
42,2303,聯電,107/06/12,18:14:40,本公司董事會一致推舉洪嘉聰先生續任董事長
43,2303,聯電,107/06/12,18:15:48,公告本公司新任第四屆審計委員會委員
44,2303,聯電,107/06/12,18:16:23,公告本公司董事會決議委任第四屆薪酬委員會委員
45,2303,聯電,107/06/12,18:16:49,公告本公司董事會決議委任第二屆提名委員會委員
46,2303,聯電,107/06/12,18:17:08,公告本公司調整現金股利配息率
47,2303,聯電,107/06/12,18:17:28,公告本公司除息基準日
48,2303,聯電,107/06/20,18:55:38,本公司受邀參與法人說明會相關資訊
49,2303,聯電,107/06/29,07:09:13,本公司因有重大訊息待公布， 經證交所同意自107年06月29日起暫停交易。
50,2303,聯電,107/06/29,17:00:22,本公司董事會通過子公司和艦芯片製造(蘇州)股份 有限公司首次公開發行人民幣普通股(A股)股票並申請在 上海證券交易所上市案
51,2303,聯電,107/06/29,17:01:21,公告本公司董事會決議解除經理人競業禁止之限制
52,2303,聯電,107/06/29,17:01:45,公告本公司董事會決議召開107年第1次股東臨時會
53,2303,聯電,107/06/29,17:03:03,公告本公司取得Mie Fujitsu Semiconductor Limited普通股
54,2303,聯電,107/06/29,18:03:13,本公司經證交所同意，自107年7月2日起恢復交易
55,2303,聯電,107/07/03,21:10:14,大陸福州市中級人民法院對美光半導體銷售（上海） 有限公司侵害本公司專利權作出民事裁定
56,2303,聯電,107/07/03,21:10:35,大陸福州市中級人民法院對美光半導體（西安）有限責任 公司與美光半導體銷售（上海）有限公司侵害本公司專利權作 出民事裁定
57,2303,聯電,107/07/18,17:02:58,本公司召開2018年第二季法人說明會
58,2303,聯電,107/07/25,17:06:02,本公司2018年第二季財務報告
59,2303,聯電,107/07/25,17:07:12,本公司董事會通過資本預算執行案
60,2303,聯電,107/07/25,18:12:33,公告本公司董事會通過參與聯相光電股份有限公司現金增資
61,2303,聯電,107/07/25,18:13:04,代子公司宏誠創業投資(股)公司公告董事會通過參與聯相光電 (股)公司現金增資
62,2303,聯電,107/07/27,17:48:59,代子公司宏誠創業投資(股)公司公告處分茂迪(股)公司普通股 之相關資料
63,2303,聯電,107/08/10,18:30:26,本公司受邀參與法人說明會相關資訊
64,2303,聯電,107/08/20,16:19:10,公告本公司一○七年第一次股東臨時會重要決議事項
65,2303,聯電,107/08/20,16:21:17,公告本公司股東臨時會決議解除董事競業禁止限制案
66,2303,聯電,107/08/29,17:48:03,本公司受邀參與法人說明會相關資訊
67,2303,聯電,107/08/29,17:48:36,本公司受邀參與法人說明會相關資訊
68,2303,聯電,107/09/05,15:26:05,公告本公司辦理庫藏股註銷完成實收資本額變更登記事宜
69,2303,聯電,107/09/11,16:50:32,公告取得聯芯集成電路製造(廈門)有限公司之相關資訊。
70,2303,聯電,107/09/18,14:53:19,公告本公司取得機器設備之相關資料
71,2303,聯電,107/10/17,14:14:57,本公司召開2018年第三季法人說明會
72,2303,聯電,107/10/24,17:05:12,本公司2018年第三季財務報告
73,2303,聯電,107/11/02,06:58:39,聯華電子對於美國加州北區聯邦檢察官辦公室 刑事起訴書之聲明
74,2303,聯電,107/11/03,16:55:47,說明107年11月3日媒體報導
75,2303,聯電,107/11/05,17:05:09,本公司董事會通過買回公司股份
76,2303,聯電,107/11/08,15:29:41,公告本公司買回股份之金額達新台幣三億元以上
77,2303,聯電,107/11/09,22:24:20,聯華電子股份有限公司聲明
78,2303,聯電,107/11/12,17:19:55,公告本公司買回股份之金額達新台幣三億元以上
79,2303,聯電,107/11/16,15:30:24,公告本公司買回股份之金額達新台幣三億元以上
80,2303,聯電,107/11/23,14:56:41,公告本公司買回股份之金額達新台幣三億元以上
81,2303,聯電,107/11/30,14:49:12,公告本公司買回股份之金額達新台幣三億元以上
82,2303,聯電,107/12/06,16:28:03,公告本公司買回股份之金額達新台幣三億元以上
83,2303,聯電,107/12/11,16:17:41,公告本公司買回股份之金額達新台幣三億元以上
84,2303,聯電,107/12/12,15:28:01,本公司董事會通過資本預算執行案
85,2303,聯電,107/12/17,17:08:30,公告本公司買回股份之金額達新台幣三億元以上
86,2303,聯電,107/12/18,14:04:11,本公司107年6月29日董事會決議取得Mie Fujitsu Semiconductor Limited普通股之補充公告
87,2303,聯電,107/12/21,15:38:05,公告本公司買回股份之金額達新台幣三億元以上
88,2303,聯電,107/12/25,17:32:45,代子公司聯芯集成電路製造(廈門)有限公司公告取得機器設備之 相關資料
89,2303,聯電,107/12/26,17:00:48,公告本公司買回股份之金額達新台幣三億元以上
