,公司代號,公司名稱,發言日期,發言時間,主旨
0,8488,吉源-KY,106/03/02,20:01:24,依公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第一款公告
1,8488,吉源-KY,106/03/02,20:05:20,依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第二款公告
2,8488,吉源-KY,106/03/27,18:43:29,公告本集團增資大陸地區廣東吉多寶製罐有限公司。
3,8488,吉源-KY,106/03/27,18:44:14,公告本公司105年第四季暨全年度營運成果
4,8488,吉源-KY,106/03/27,18:44:56,公告本公司董事會通過105年度員工及董事酬勞分配案
5,8488,吉源-KY,106/03/27,18:45:37,公告本公司董事會決議召開106年度股東常會相關事宜
6,8488,吉源-KY,106/03/27,18:47:40,董事會決議股利分派
7,8488,吉源-KY,106/03/28,18:56:25,依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第一款公告
8,8488,吉源-KY,106/03/28,18:56:51,依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第二、四款公告
9,8488,吉源-KY,106/03/28,18:57:10,依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第二、三、四款公告
10,8488,吉源-KY,106/03/29,18:28:30,公告本公司取得會計師105年度內部控制制度專案審查報告
11,8488,吉源-KY,106/04/17,17:07:24,代重要子公司GREEN LEAF HOLDINGS LIMITED 依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款之規定辦理公告
12,8488,吉源-KY,106/05/08,15:32:40,代重要子公司廣東吉多寶製罐有限公司公告財務主管及會計 主管異動案。
13,8488,吉源-KY,106/05/08,15:33:36,代重要子公司廈門吉源企業有限公司及廣東吉多寶製罐有 限公司公告董事長異動
14,8488,吉源-KY,106/05/08,17:08:36,公告本公司董事會通過106年第一季合併財務報告
15,8488,吉源-KY,106/05/08,17:10:00,代重要子公司廈門吉源企業有限公司 依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款之規定辦理公告
16,8488,吉源-KY,106/05/08,17:10:16,依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款之規定辦理公告
17,8488,吉源-KY,106/05/08,17:10:31,依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款之規定辦理公告
18,8488,吉源-KY,106/06/26,16:37:23,公告本公司106年度股東常會重要決議事項
19,8488,吉源-KY,106/08/07,16:54:11,依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款之規定辦理公告
20,8488,吉源-KY,106/08/07,16:57:48,公告本公司董事會決議106年配息基準日等相關事宜
21,8488,吉源-KY,106/08/07,18:58:34,公告本公司董事會通過106年第二季合併財務報告
22,8488,吉源-KY,106/08/10,15:17:27,本公司受邀參加臺灣證券交易所舉辦之外國上市公司財務業務說明會
23,8488,吉源-KY,106/09/01,19:16:38,代重要子公司廈門吉源企業有限公司公告配合金磚五國會議 期間停工事宜
24,8488,吉源-KY,106/09/15,16:02:08,代重要子公司廈門吉源企業有限公司 依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款之規定辦理公告
25,8488,吉源-KY,106/09/15,16:02:27,代子公司吉富(廈門)實業有限公司 依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款之規定辦理公告
26,8488,吉源-KY,106/10/06,17:23:42,代重要子公司補公告2016年度盈餘分配案
27,8488,吉源-KY,106/10/31,15:14:37,代重要子公司廣東吉多寶製罐有限公司公告財務及會計主管異動
28,8488,吉源-KY,106/11/06,16:28:19,依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款之規定辦理公告
29,8488,吉源-KY,106/11/06,16:28:51,依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款之規定辦理公告
30,8488,吉源-KY,106/11/06,16:29:12,依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款之規定辦理公告
31,8488,吉源-KY,106/11/06,16:29:42,依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款之規定辦理公告
32,8488,吉源-KY,106/11/06,17:16:06,公告本公司會計主管及代理發言人異動
33,8488,吉源-KY,106/11/06,17:16:32,公告本公司董事會通過106年第三季合併財務報告
