,公司代號,公司名稱,發言日期,發言時間,主旨
0,2243,宏旭-KY,109/01/20,14:27:49,公告本公司108年12月份自結合併財務報表中之高流動資產、 短期借款及一年內到期之長期負債等財務資訊
1,2243,宏旭-KY,109/01/30,14:35:16,代大陸子公司公告春節復工時間延至2月10日及因應措施
2,2243,宏旭-KY,109/02/19,16:33:47,更正109年1月份背書保證資訊揭露明細表
3,2243,宏旭-KY,109/02/25,16:17:59,公告本公司109年1月份自結合併財務報表中之高流動資產、 短期借款及一年內到期之長期負債等財務資訊
4,2243,宏旭-KY,109/03/03,17:42:54,"本公司代子公司HORNG SHIUE INDUSTRIAL CO.,LTD.公告新增資金 貸與金額達「公開發行公司資金貸與及背書保證處理準則」 第22條第一項第三款之公告標準。"
5,2243,宏旭-KY,109/03/26,19:04:37,公告本公司董事會決議不分配108年度員工酬勞及董事酬勞
6,2243,宏旭-KY,109/03/26,19:15:55,本公司109年股東常會召開日期
7,2243,宏旭-KY,109/03/26,20:26:21,董事會決議不發放股利
8,2243,宏旭-KY,109/03/27,16:36:11,公告本公司109年2月份自結合併財務報表中之高流動資產、 短期借款及一年內到期之長期負債等財務資訊
9,2243,宏旭-KY,109/03/31,20:09:00,更正108年12月份資金貸與背書保證資訊揭露明細表
10,2243,宏旭-KY,109/04/06,17:18:03,更正108年12月份資金貸與背書保證資訊揭露明細表
11,2243,宏旭-KY,109/04/17,16:23:04,公告本公司109年3月份自結合併財務報表中之高流動資產、 短期借款及一年內到期之長期負債等財務資訊
12,2243,宏旭-KY,109/05/13,14:20:33,公告本公司因會計師事務所內部輪調更換會計師
13,2243,宏旭-KY,109/05/13,15:48:34,公告本公司109年股東常會召集事由及變更股東會 召開地點(補充109/03/26公告)
14,2243,宏旭-KY,109/05/13,17:26:07,更正本公司108年度內部控制制度聲明書
15,2243,宏旭-KY,109/05/14,17:53:38,更正資金貸與及背書保證明細表資訊
16,2243,宏旭-KY,109/05/14,17:54:08,更正資金貸與及背書保證明細表資訊
17,2243,宏旭-KY,109/05/19,17:00:01,公告本公司109年4月份自結合併財務報表中之高流動資產、 短期借款及一年內到期之長期負債等財務資訊
18,2243,宏旭-KY,109/06/15,14:42:59,公告本公司109年股東常會重要決議事項
19,2243,宏旭-KY,109/06/18,14:08:27,公告本公司109年5月份自結合併財務報表中之高流動資產、 短期借款及一年內到期之長期負債等財務資訊
20,2243,宏旭-KY,109/06/22,16:47:11,本公司公告新增資金貸與金額達 「公開發行公司資金貸與及背書保證處理準則」 第22條第一項第三款之公告標準。
21,2243,宏旭-KY,109/07/20,13:59:37,公告本公司109年6月份自結合併財務報表中之高流動資產、 短期借款及一年內到期之長期負債等財務資訊
22,2243,宏旭-KY,109/08/13,14:47:16,更正109年6月份資金貸與背書保證資訊揭露明細表
23,2243,宏旭-KY,109/08/18,16:09:33,公告本公司109年7月份自結合併財務報表中之高流動資產、 短期借款及一年內到期之長期負債等財務資訊
24,2243,宏旭-KY,109/09/18,14:15:58,公告本公司109年8月份自結合併財務報表中之高流動資產、 短期借款及一年內到期之長期負債等財務資訊
