,公司代號,公司名稱,發言日期,發言時間,主旨
0,2102,泰豐,103/03/10,15:38:58,公告本公司代理發言人異動
1,2102,泰豐,103/03/17,15:07:29,本公司薪酬委員會委員異動
2,2102,泰豐,103/03/24,15:56:35,本公司董事會決議股利分派
3,2102,泰豐,103/03/24,15:59:06,公告本公司董事會決議盈餘轉增資發行新股事宜
4,2102,泰豐,103/03/24,15:59:30,公告本公司董事會決議召開股東常會事宜
5,2102,泰豐,103/03/24,16:00:01,公告本公司財務主管異動
6,2102,泰豐,103/04/01,08:45:03,代重要子公司泰誠開發股份有限公司公告董事會決議股利分派
7,2102,泰豐,103/04/01,17:09:26,代重要子公司泰豐輪胎江西有限公司公告總經理異動
8,2102,泰豐,103/04/30,14:44:54,公告本公司董事會通過捐贈事宜
9,2102,泰豐,103/05/15,15:23:06,代重要子公司泰豐輪胎(江西)有限公司公告董事會決議股利分派
10,2102,泰豐,103/05/15,15:23:24,代重要子公司FEDERAL INTERNATIONAL HOLDING INC.公告 董事會決議不分派股利
11,2102,泰豐,103/05/15,15:23:44,代重要子公司AMBERG INVESTMENTS PTE LTD.公告董事會 決議不分派股利
12,2102,泰豐,103/06/09,14:45:59,補公告本公司董事會通過捐贈事宜
13,2102,泰豐,103/06/09,14:50:35,代子公司『Highpoint Trading Ltd.』公告新增資金貸與 金額達新臺幣一千萬元以上且達本公司財務報表淨值百分 之二以上。
14,2102,泰豐,103/06/12,14:25:46,公告本公司103年股東常會重要決議事項
15,2102,泰豐,103/06/12,14:27:11,本公司薪酬委員會委員異動
16,2102,泰豐,103/06/12,14:31:12,公告本公司103年股東常會通過解除新任董事競業限制案
17,2102,泰豐,103/06/12,14:40:06,公告本公司103年股東常會改選董事、監察人之新(舊)任變動名單
18,2102,泰豐,103/06/12,14:52:41,公告本公司董事會選任董事長
19,2102,泰豐,103/06/12,14:54:10,公告本公司新任集團總裁
20,2102,泰豐,103/06/20,15:29:47,公告本公司薪酬委員會委員異動
21,2102,泰豐,103/06/23,13:53:31,公告本公司法人監察人之代表人異動
22,2102,泰豐,103/07/10,15:14:28,代子公司泰誠開發股份有限公司公告除息基準日
23,2102,泰豐,103/07/10,15:16:22,公告本公司除權除息基準日
24,2102,泰豐,103/07/10,15:16:41,公告本公司薪酬委員會委員異動
25,2102,泰豐,103/07/18,14:03:38,代子公司泰豐輪胎江西有限公司公告除息基準日
26,2102,泰豐,103/07/25,10:27:21,公告本公司法人董事之代表人異動
27,2102,泰豐,103/10/13,08:48:22,泰豐輪胎桃科廠動土典禮公告
28,2102,泰豐,103/11/13,15:55:22,公告本公司董事會決議進行投資興建廠房案
29,2102,泰豐,103/12/02,08:34:58,代重要子公司泰豐輪胎江西有限公司公告總經理異動
