,公司代號,公司名稱,發言日期,發言時間,主旨
0,1108,幸福,100/01/10,15:32:01,公告本公司99年12月份自結財務報表中高流動資產、短期借款 及一年內到期之長期負債等財務資訊
1,1108,幸福,100/02/10,13:42:19,公告本公司100年01月份自結財務報表中高流動資產、短期借款 及一年內到期之長期負債等財務資訊
2,1108,幸福,100/03/09,15:07:52,公告本公司100年02月份自結財務報表中高流動資產、短期借款 及一年內到期之長期負債等財務資訊
3,1108,幸福,100/03/10,14:00:20,公告本公司和仁碎石廠因違反水污染防治法， 合計罰鍰新台幣70萬元
4,1108,幸福,100/03/14,12:10:35,公告100/3/11日本強震對本公司財務業務並無重大影響
5,1108,幸福,100/03/29,15:37:23,公告本公司董事會決議召開100年股東常會
6,1108,幸福,100/03/29,15:37:45,公告本公司董事會決議不發放股利。
7,1108,幸福,100/04/08,11:11:04,公告本公司100年03月份自結財務報表中高流動資產、短期借款 及一年內到期之長期負債等財務資訊
8,1108,幸福,100/05/09,14:09:40,公告本公司100年04月份自結財務報表中高流動資產、短期借款 及一年內到期之長期負債等財務資訊
9,1108,幸福,100/05/13,16:41:03,因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
10,1108,幸福,100/06/09,16:53:31,公告本公司100年05月份自結財務報表中高流動資產、短期借款 及一年內到期之長期負債等財務資訊
11,1108,幸福,100/06/22,14:59:51,公告本公司100年股東常會重要決議事項
12,1108,幸福,100/07/07,14:16:22,公告本公司100年06月份自結財務報表中高流動資產、短期借款 及一年內到期之長期負債等財務資訊
13,1108,幸福,100/07/19,17:48:43,補正本公司99年度年報部份資料
14,1108,幸福,100/08/10,14:02:18,公告本公司100年07月份自結財務報表中高流動資產、短期借款 及一年內到期之長期負債等財務資訊
15,1108,幸福,100/08/17,16:35:49,公告本公司東澳廠因違反空氣污染防制法，罰鍰新台幣10萬元
16,1108,幸福,100/08/30,14:26:32,公告本公司會計主管異動
17,1108,幸福,100/09/09,14:04:17,公告本公司100年08月份自結財務報表中高流動資產、短期借款 及一年內到期之長期負債等財務資訊
18,1108,幸福,100/10/03,14:23:15,公告本公司五堵儲運站因違反空氣污染防制法，罰鍰新台幣10萬元
19,1108,幸福,100/10/07,17:40:30,公告本公司100年09月份自結財務報表中高流動資產、短期借款 及一年內到期之長期負債等財務資訊
20,1108,幸福,100/10/11,16:06:22,公告本公司五堵儲運站因違反空氣污染防制法，罰鍰新台幣10萬元
21,1108,幸福,100/11/09,14:00:02,公告本公司100年10月份自結財務報表中高流動資產、短期借款 及一年內到期之長期負債等財務資訊
22,1108,幸福,100/12/09,17:05:23,公告本公司100年11月份自結財務報表中高流動資產、短期借款 及一年內到期之長期負債等財務資訊
23,1108,幸福,100/12/23,17:31:19,本公司董事會決議設立薪資報酬委員會及委任委員
