,公司代號,公司名稱,發言日期,發言時間,主旨
0,6214,精誠,102/02/20,19:06:32,本公司被刊登政府採購公報之說明
1,6214,精誠,102/02/25,16:12:31,代本公司之重要子公司精璞投資(股)公司公告董事會 決議現金減資案
2,6214,精誠,102/02/27,17:57:02,代子公司精誠(中國)企業管理有限公司公告新增資金貸與達 新台幣一千萬元以上且達本公司最近期財務報表淨值百分之 二以上
3,6214,精誠,102/03/14,17:10:20,代本公司之重要子公司精璞投資(股)公司公告現金減資 變更登記完成
4,6214,精誠,102/03/21,18:04:26,公告本公司董事會決議股利分派情形
5,6214,精誠,102/03/21,18:07:55,公告本公司董事會決議召開102年股東常會相關事宜
6,6214,精誠,102/03/27,14:04:02,公告102/03/27南投地震對本公司財務及業務並無重大影響
7,6214,精誠,102/05/10,18:11:36,公告本公司董事會決議與子公司簡易合併
8,6214,精誠,102/05/10,18:11:59,代子公司誠功科技公告簡易合併案債權人公告
9,6214,精誠,102/05/17,11:50:57,澄清102年5月17日經濟日報C4版報導。
10,6214,精誠,102/06/18,16:51:18,公告本公司與子公司簡易合併案之合併基準日延至民國102年9月 1日。
11,6214,精誠,102/06/21,17:26:34,公告本公司102年股東常會重要決議事項
12,6214,精誠,102/06/21,17:27:22,公告本公司102年股東常會改選董事名單
13,6214,精誠,102/06/21,17:27:47,公告本公司公告本公司102年股東常會改選獨立董事名單
14,6214,精誠,102/06/21,17:28:15,公告本公司102年股東常會決議解除董事競業禁止之限制
15,6214,精誠,102/06/21,17:28:41,本公司董事會一致推舉黃宗仁先生擔任董事長
16,6214,精誠,102/06/21,17:29:32,公告本公司「審計委員會」與「薪資報酬委員會」 新任委員名單
17,6214,精誠,102/06/24,17:10:05,公告本公司102年股東常會決議資本公積配發現金之配發基準日及 調整調整每股應分派現金。
18,6214,精誠,102/08/12,17:49:12,公告本公司取消與子公司誠功科技合併案
19,6214,精誠,102/08/12,17:50:06,代子公司康和資訊系統與誠功科技公告合併案
20,6214,精誠,102/08/12,17:50:32,代子公司康和資訊系統及誠功科技公告合併案債權人公告
21,6214,精誠,102/08/23,17:16:26,公告本公司大陸子公司合併案已實行完成，業經經濟部投資審議委 員會核備。
22,6214,精誠,102/09/11,17:35:07,本公司受邀參加國票證券舉辦之「投資論壇」
23,6214,精誠,102/09/30,11:28:37,澄清102年9月28日經濟日報B4版報導
24,6214,精誠,102/11/14,15:07:41,代重要子公司精璞投資(股)公司補行公告董事會決議 102年不發放股利
25,6214,精誠,102/11/14,15:08:34,接獲交易所通知，補行公告102年3月21日本公司對子公司新增背書 保證金額達新臺幣三千萬元以上且達該本公司最近期財務報表淨值 百分之五以上
26,6214,精誠,102/11/15,15:20:45,本公司102年第三季財務報告公告之預收股款約當發行股數 誤植更正
27,6214,精誠,102/12/10,16:15:48,代本公司之重要子公司精璞投資(股)公司公告董事會 決議現金減資案
28,6214,精誠,102/12/20,17:20:54,公告本公司對子公司新增背書保證金額達新臺幣三千萬元以上且達 該本公司最近期財務報表淨值百分之五以上
29,6214,精誠,102/12/23,17:47:37,代本公司之重要子公司精璞投資(股)公司公告現金減資 變更登記完成
