,公司代號,公司名稱,發言日期,發言時間,主旨
0,3583,辛耘,107/03/19,18:42:02,本公司董事會決議召開107年度股東會相關事宜
1,3583,辛耘,107/03/19,18:47:21,公告本公司董事會通過民國106年度財務報告
2,3583,辛耘,107/03/19,18:48:30,公告本公司薪資報酬委員異動以及薪資報酬委員會 與審計委員會任期展期事宜
3,3583,辛耘,107/03/19,18:57:45,董事會決議股利分派
4,3583,辛耘,107/04/27,17:34:24,公告本公司董事會通過民國107年度第一季合併財務報告
5,3583,辛耘,107/05/22,14:00:25,本公司受邀參加富邦證券舉辦之法人說明會
6,3583,辛耘,107/05/30,14:13:09,104年民專訴字第63號訴訟案一審本公司勝訴， 訴訟費由弘塑負擔
7,3583,辛耘,107/06/11,13:31:46,公告本公司107年股東會重要決議事項
8,3583,辛耘,107/06/11,13:32:22,公告本公司董事(含獨立董事)全面改選名單
9,3583,辛耘,107/06/11,13:32:44,公告本公司審計委員會之委員任期屆滿，新任審計委員就任
10,3583,辛耘,107/06/11,13:33:07,公告本公司薪酬委員會之委員任期屆滿
11,3583,辛耘,107/06/11,13:33:35,公告本公司股東常會決議解除董事競業禁止限制案
12,3583,辛耘,107/06/11,23:46:28,公告本公司董事會推選董事長
13,3583,辛耘,107/06/26,19:05:59,公告本公司107年現金股利配息基準日
14,3583,辛耘,107/07/19,12:17:40,澄清107年07月16日財訊快報有關本公司報導
15,3583,辛耘,107/08/03,17:59:16,公告本公司董事會通過民國107年度第二季合併財務報告
16,3583,辛耘,107/08/03,18:00:44,公告本公司第四屆薪酬委員會委員就任
17,3583,辛耘,107/09/18,14:24:53,公告本公司董事會通過買回公司股份
18,3583,辛耘,107/10/17,13:49:02,公告買回本公司股份執行完畢
19,3583,辛耘,107/11/12,15:05:48,公告本公司董事會通過民國107年度第三季合併財務報告
20,3583,辛耘,107/11/12,15:27:46,更正公告本公司董事會通過買回公司股份-董事會修訂本公司「第 四次買回股份轉讓員工辦法」
21,3583,辛耘,107/11/13,14:07:33,更正107.11.12『更正公告本公司董事會通過買回公司股份 -董事會修訂本公司「第四次買回股份轉讓員工辦法」』
