,公司代號,公司名稱,發言日期,發言時間,主旨
0,1713,國化,102/03/11,16:43:46,因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
1,1713,國化,102/03/15,14:03:43,公告本公司董事會決議召開102年股東常會事宜.
2,1713,國化,102/03/15,14:04:05,公告本公司董事會決議通過101年度盈餘分派事宜.
3,1713,國化,102/05/08,10:27:54,更正4月份營收(單位是仟元誤計為元).
4,1713,國化,102/05/21,17:06:29,公告本公司股務代理機構合併事宜
5,1713,國化,102/06/03,09:56:52,公告6/2日南投發生地震，對本公司財務及業務並無重大影響。
6,1713,國化,102/06/17,13:56:44,公告本公司102年股東常會決議事項.
7,1713,國化,102/06/17,14:02:55,公告本公司股利配發基準日
8,1713,國化,102/07/18,15:06:08,修正本公司101年度年報部份資料.
9,1713,國化,102/08/22,10:12:57,本公司本年度以匯款方式發放之股東現金股利， 因受潭美颱風影響，延至102年8月23日入帳。
