,公司代號,公司名稱,發言日期,發言時間,主旨
0,2316,楠梓電,103/01/06,14:27:35,"代本公司之子公司Centron Electronics (HK) Co., Ltd. 公告，其新增資金貸與金額達新臺幣一千萬元以上且達本 公司最近期財務報表淨值百分之二以上。"
1,2316,楠梓電,103/01/24,17:13:44,暫緩經三路42號及中二街2號廠房重建乙案
2,2316,楠梓電,103/03/20,10:45:42,公告本公司薪資報酬委員會委員異動
3,2316,楠梓電,103/03/21,17:08:51,代重要子公司昆山先創電子有限公司公告董事會決議不發放股利
4,2316,楠梓電,103/03/21,17:09:07,"代重要子公司Centron Electronics (HK) Co., Ltd.公告 董事會決議不發放股利"
5,2316,楠梓電,103/03/21,17:09:30,"代重要子公司China Electronic (BVI) Holdings Co., Ltd. 公告董事會決議不發放股利"
6,2316,楠梓電,103/03/21,17:09:50,代重要子公司昆山先創電子有限公司公告監事異動
7,2316,楠梓電,103/03/25,08:36:54,公告本公司董事會決議召開103年股東常會相關事宜
8,2316,楠梓電,103/03/25,08:44:30,董事會決議股利分派
9,2316,楠梓電,103/05/20,15:22:30,代子公司公告大陸投資資訊
10,2316,楠梓電,103/06/11,13:46:13,公告本公司103年股東常會重要決議事項
11,2316,楠梓電,103/06/11,13:46:40,公告本公司103年股東常會全面改選董事
12,2316,楠梓電,103/06/11,13:46:54,公告本公司103年股東常會全面改選監察人
13,2316,楠梓電,103/06/11,13:47:07,公告本公司董事會選任董事長
14,2316,楠梓電,103/06/11,13:47:21,公告本公司103年股東會解除新選任董事及其代表人競業禁 止之限制
15,2316,楠梓電,103/06/12,08:55:06,公告本公司薪酬委員會委員因董監全面改選，任期屆滿
16,2316,楠梓電,103/06/19,16:47:55,公告本公司董事會決議配息基準日
17,2316,楠梓電,103/06/19,16:49:04,公告本公司董事會通過委任第二屆薪資報酬委員會委員
18,2316,楠梓電,103/07/02,13:58:45,"代重要子公司WUS GROUP HOLDINGS CO., LTD.公告董事會 決議發放股利"
19,2316,楠梓電,103/07/24,17:03:09,"代本公司之重要子公司China Electronic (BVI) Holdings Co., Ltd.公告，其新增資金貸與金額達新臺幣一千萬元以 上且達本公司最近期財務報表淨值百分之二以上"
20,2316,楠梓電,103/11/07,15:28:13,公告本公司董事會決議通過變更本公司登記地址
21,2316,楠梓電,103/12/23,15:34:24,"代本公司之重要子公司China Electronic (BVI) Holdings Co., Ltd.公告，其新增資金貸與金額達新臺幣一千萬元以 上且達本公司最近期財務報表淨值百分之二以上"
