,公司代號,公司名稱,發言日期,發言時間,主旨
0,1101,台泥,109/01/09,19:59:16,公告本公司副董事長辭任
1,1101,台泥,109/01/16,14:39:52,"代重要子公司TCC International (Hong Kong) Co., Ltd. 公告董事會決議2020年(民國109年)股息分派案"
2,1101,台泥,109/01/16,14:41:09,代重要子公司TCC Hong Kong Cement (BVI) Holdings Ltd. 公告董事會決議2020年(民國109年)股息分派案
3,1101,台泥,109/01/21,16:50:15,代子公司和平電力股份有限公司公告董事會通過空汙設備改善 工程發包
4,1101,台泥,109/01/30,17:06:02,有關武漢肺炎相關說明
5,1101,台泥,109/02/06,13:51:23,有關武漢肺炎相關說明
6,1101,台泥,109/02/27,15:12:34,本公司董事會決議發行無擔保普通公司債
7,1101,台泥,109/03/20,18:40:55,公告本公司董事會決議普通股股利分派情形
8,1101,台泥,109/03/20,18:41:37,公告本公司董事會決議特別股股利分派情形
9,1101,台泥,109/03/20,18:42:44,公告本公司董事會決議盈餘轉增資發行新股
10,1101,台泥,109/03/20,18:43:21,代子公司台泥(貴港)水泥有限公司公告新設立大陸子公司
11,1101,台泥,109/03/20,18:44:47,公告本公司董事會決議買回庫藏股
12,1101,台泥,109/03/20,18:53:28,公告本公司董事會決議召開109年股東常會
13,1101,台泥,109/03/20,18:57:00,公告本公司因會計師事務所內部調整更換會計師
14,1101,台泥,109/03/31,16:12:34,更正公告本公司109/03/20買回庫藏股案之 買回股份總金額上限
15,1101,台泥,109/04/06,16:35:45,補充說明本公司於109年2月27日公告發行無擔保普通公司債
16,1101,台泥,109/04/07,16:43:09,本公司受邀參加寬量國際舉辦之 Taiwan CEO Week on Air
17,1101,台泥,109/04/10,18:32:38,公告增加本公司108年10-12月關係人交易自結申報數資訊
18,1101,台泥,109/04/30,17:54:35,代子公司句容台泥水泥有限公司公告取得台泥(懷化)水泥有限 公司股權
19,1101,台泥,109/05/04,14:03:29,公告本公司召開法人說明會相關資訊
20,1101,台泥,109/05/08,14:21:04,代子公司台泥(懷化)水泥有限公司公告董事會決議增資 靖州台泥水泥有限公司
21,1101,台泥,109/05/12,18:29:31,公告本公司董事會決議及補充說明109年3月20日代子公司台泥(貴 港)公告新設立大陸子公司及增加子公司台泥國際(廣西)共同投資
22,1101,台泥,109/05/12,18:30:44,公告本公司董事會決議設置風險管理執行委員會並委任委員
23,1101,台泥,109/05/22,18:10:20,公告第4次買回庫藏股執行情形
24,1101,台泥,109/05/27,16:31:27,代子公司台泥(杭州)環保科技有限公司公告與雲品國際酒店 股份有限公司簽訂「委託(經營)管理服務合約」及「共同行銷及 商標授權協議」
25,1101,台泥,109/06/09,06:30:28,代子公司金昌石礦股份有限公司公告提送「金昌石礦申請 核定暨變更核定礦業用地環境現況差異分析及對策檢討報告」 事宜
26,1101,台泥,109/06/09,16:03:24,本公司109年股東常會重要決議事項
27,1101,台泥,109/06/17,16:18:34,代子公司Jingyang Industrial Limited及江蘇台泥投資有限公司 公告共同投資新設立大陸子公司
28,1101,台泥,109/06/29,15:15:03,代子公司台泥(韶關)水泥有限公司公告水泥熟料生產線工程發包
29,1101,台泥,109/07/15,19:34:31,本公司董事會決議通過公開收購信昌化學工業股份有限公司 之普通股
30,1101,台泥,109/07/16,06:05:56,公告本公司108年股利除權除息基準日及107年度第一次海外 無擔保可轉換公司債之停止轉換期間
31,1101,台泥,109/07/16,06:32:30,本公司董事會決議通過公開收購信昌化學工業股份有限公司普通股股份
32,1101,台泥,109/07/27,14:23:05,公告本公司調整配股配息率
33,1101,台泥,109/08/03,14:08:18,公告本公司公司治理主管異動
34,1101,台泥,109/08/03,14:09:08,公告本公司代理發言人異動
35,1101,台泥,109/08/11,18:42:44,補充8月3日之重大訊息公告，本公司於今日董事會決議通過 任用公司治理主管
36,1101,台泥,109/08/11,18:43:28,補充8月3日之重大訊息公告，本公司於今日董事會決議通過 任用代理發言人
37,1101,台泥,109/08/12,14:21:32,調整本公司107年度海外第一次無擔保可轉換公司債之轉換 價格
38,1101,台泥,109/08/21,18:35:57,公告臺灣水泥股份有限公司公開收購信昌化學工業股份有限公司 (代號4725)普通股已達最低收購數量，公開收購條件已成就。
39,1101,台泥,109/09/01,16:33:17,本公司受邀參加寬量國際舉辦之 Taiwan CEO Week on Air
40,1101,台泥,109/09/07,19:31:35,公告本公司公開收購信昌化學工業股份有限公司普通股之公開收購期間屆滿
41,1101,台泥,109/09/14,19:25:02,依公司法369條之8第二項規定通知已取得信昌化學工業股份 有限公司已發行股份總數二分之一以上
42,1101,台泥,109/09/14,19:25:50,公告本公司對信昌化學工業股份有限公司持股逾百分之七十
43,1101,台泥,109/09/15,18:18:02,代重要子公司TCC International Limited公告董事異動
44,1101,台泥,109/09/15,18:18:41,代重要子公司TCC International Holdings Limited 公告 董事異動
45,1101,台泥,109/09/15,18:22:24,代重要子公司TCC Hong Kong Cement (International) Limited 公告董事異動
46,1101,台泥,109/09/16,20:34:02,本公司暨信昌化學工業股份有限公司於109年9月16日聯合 召開重大訊息記者會之新聞稿
