,公司代號,公司名稱,發言日期,發言時間,主旨
0,3665,貿聯-KY,106/01/05,14:11:15,公告限制員工權利新股之增資基準日(已於105年12月11日公告)
1,3665,貿聯-KY,106/01/05,16:29:27,公告本公司105年12月份自結合併營收
2,3665,貿聯-KY,106/01/06,18:12:16,公告本公司董事會重要決議
3,3665,貿聯-KY,106/01/06,18:20:48,董事會決議通過取得Leoni AG集團旗下電器線束事業部
4,3665,貿聯-KY,106/01/06,18:35:56,公告本公司召開重大訊息說明記者會內容
5,3665,貿聯-KY,106/02/06,15:55:36,公告本公司106年1月份自結合併營收
6,3665,貿聯-KY,106/03/06,15:57:32,公告本公司106年2月份自結合併營收
7,3665,貿聯-KY,106/03/08,16:57:15,本公司依公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第二款公告
8,3665,貿聯-KY,106/03/08,16:58:08,本公司代子公司BIZLINK (BVI) CORP. 依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告
9,3665,貿聯-KY,106/03/08,16:59:03,本公司新增背書保證金額達處理準則第二十五條第一項 第四款規定辦理
10,3665,貿聯-KY,106/03/08,17:07:04,公告本公司董事會重要決議
11,3665,貿聯-KY,106/03/08,17:07:36,公告本公司董事會決議召開106年(2017年)股東常會相關事宜
12,3665,貿聯-KY,106/03/08,17:08:18,公告本公司董事會通過105年度財務報告
13,3665,貿聯-KY,106/03/08,17:18:38,公告本公司董事會通過105年度董監及員工酬勞
14,3665,貿聯-KY,106/03/08,18:37:05,董事會決議股利分派
15,3665,貿聯-KY,106/03/13,18:10:38,本公司受邀參加2017凱基證券投資論壇
16,3665,貿聯-KY,106/03/21,17:43:54,本公司受邀參加2017美林證券投資論壇
17,3665,貿聯-KY,106/03/28,15:49:52,本公司受邀參加2017國票證券投資論壇
18,3665,貿聯-KY,106/04/05,16:06:43,公告本公司106年3月份自結合併營收
19,3665,貿聯-KY,106/04/27,16:38:36,本公司代子公司BIZLINK(BVI)CORP. 依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第二款公告
20,3665,貿聯-KY,106/04/27,21:42:56,公告本公司董事會重要決議
21,3665,貿聯-KY,106/04/27,21:43:26,補充公告本公司董事會決議召開106年(2017年)股東常會 相關事宜(新增討論事項)
22,3665,貿聯-KY,106/04/27,21:43:49,本公司董事會決議辦理現金增資發行普通股或現金增資發行普通股 參與發行海外存託憑證
23,3665,貿聯-KY,106/04/27,21:44:13,公告本公司董事會決議私募普通股
24,3665,貿聯-KY,106/05/02,18:32:42,本公司代子公司BIZLINK (BVI) CORP. 依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告
