,公司代號,公司名稱,發言日期,發言時間,主旨
0,2478,大毅,100/03/10,18:28:50,董事會決議召開一○○年股東常會
1,2478,大毅,100/03/10,18:29:04,公告本公司一○○年度第一季辦理行使員工認股權證 變更登記基準日日期
2,2478,大毅,100/03/10,18:29:30,擬停止辦理於99年06月09日股東常會通過之私募增資發行新股案
3,2478,大毅,100/03/14,10:25:06,公告100/03/11日本東北強震對本公司財務及業務並無重大影響
4,2478,大毅,100/04/14,18:42:48,董事會決議發放股利
5,2478,大毅,100/04/14,18:43:07,董事會決議增資發行新股
6,2478,大毅,100/04/14,18:43:52,董事會決議修訂一○○年股東常會議程
7,2478,大毅,100/04/14,18:44:56,公告本公司董事會決議發行100年第一次員工認股權憑證
8,2478,大毅,100/05/06,16:10:20,補正本公司99年12月資金貸與明細表資訊。
9,2478,大毅,100/05/11,11:22:03,公告本公司關係人交易申報自結數與會計師查核數之差異說明
10,2478,大毅,100/05/27,17:23:22,公告本公司100年股東常會重要決議事項
11,2478,大毅,100/05/27,17:24:00,公告本公司100年股東常會改選董事名單
12,2478,大毅,100/05/27,17:29:29,公告本公司100年股東常會通過解除董事競業禁止之限制案
13,2478,大毅,100/05/27,17:36:26,公告本公司董事會選舉董事長及副董事長
14,2478,大毅,100/05/27,17:36:58,公告本公司100年股東常會改選監察人名單
15,2478,大毅,100/05/27,17:37:25,公告本公司100年股東常會改選法人董事及監察人之代表人名單
16,2478,大毅,100/05/30,14:33:35,應交易所要求說明5月28日媒體報導
17,2478,大毅,100/06/07,20:21:19,公告本公司董事會決議第六次買回庫藏股轉讓員工基準日
18,2478,大毅,100/06/07,21:16:03,公告本公司董事會通過直接對大陸投資案
19,2478,大毅,100/07/05,18:26:03,本公司董事會決議除權除息基準日等相關事宜
20,2478,大毅,100/07/05,18:26:14,公告本公司96年度發行員工認股權憑證認股價格調整
21,2478,大毅,100/07/05,18:26:24,公告本公司調整99年度盈餘分配之配股、配息比率
22,2478,大毅,100/07/12,19:01:10,公告修正本公司99年度股東會年報部份資料
23,2478,大毅,100/08/23,17:12:41,"公告本公司一○○年度第二季依財務會計準則第35號 公報提列資產減損損失計新台幣12,641仟元。"
24,2478,大毅,100/12/21,18:15:24,公告本公司董事會通過制訂「薪資報酬委員會組織規程」， 成立「薪資報酬委員會」及委任「薪資報酬委員會」委員三名。
