,公司代號,公司名稱,發言日期,發言時間,主旨
0,2027,大成鋼,109/01/14,16:09:11,"代子公司 8911 Kelso Drive, LLC (100% owned by Empire  Resources Inc.) 公告處分不動產及設備"
1,2027,大成鋼,109/01/22,13:10:47,修正本公司108年12月資金貸與及背書保證資訊。
2,2027,大成鋼,109/02/03,14:44:19,公告本公司取得大國鋼普通股一年內累計達新台幣三億元
3,2027,大成鋼,109/03/13,15:11:43,公告本公司取得子公司TA CHEN INTERNATIONAL INC.(簡稱TCI) 股權事宜
4,2027,大成鋼,109/03/23,06:41:32,新型冠狀病毒對重要子公司美國大成業務影響
5,2027,大成鋼,109/03/23,15:02:26,"代子公司 8911 Kelso Drive, LLC (100% owned by Empire Resources Inc.)更新處分不動產交易及收款期間"
6,2027,大成鋼,109/03/26,15:34:44,公告本公司董事會決議召開109年股東常會公告。
7,2027,大成鋼,109/03/26,15:35:10,本公司董事會決議股利分派
8,2027,大成鋼,109/03/26,15:36:14,公告本公司董事會通過109年度盈餘轉增資發行新股案
9,2027,大成鋼,109/03/26,15:36:55,代子公司TCI依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第四款之規定公告事宜
10,2027,大成鋼,109/03/26,15:37:18,公告本公司取得子公司TA CHEN INTERNATIONAL INC.(簡稱TCI) 股權事宜
11,2027,大成鋼,109/04/13,14:52:09,代子公司大成(常熟)機械有限公司公告董事會決議股利分派
12,2027,大成鋼,109/05/15,18:11:47,公告更正本公司108年度第二季、第三季及109年度第一季 IFRS iXBRL合併財報部份內容
13,2027,大成鋼,109/06/22,18:21:00,公告本公司109年股東常會重要決議事項
14,2027,大成鋼,109/06/22,18:21:35,本公司109年股東常會改選董事(含獨立董事)當選名單
15,2027,大成鋼,109/06/22,18:23:03,本公司109年股東常會通過解除新任董事競業禁止限制案
16,2027,大成鋼,109/06/22,18:23:56,公告本公司董事會選任董事長
17,2027,大成鋼,109/06/22,18:24:32,公告本公司薪資報酬委員會成員任期屆滿
18,2027,大成鋼,109/06/22,18:25:10,公告本公司審計委員會成員任期屆滿
19,2027,大成鋼,109/06/22,20:34:39,公告本公司股東會決議修訂股利分派金額
20,2027,大成鋼,109/06/23,14:25:30,"代子公司 TA Chen International, Inc. 公告處分不動產"
21,2027,大成鋼,109/06/23,14:26:57,"代子公司 TA Chen International, Inc. 公告處分不動產"
22,2027,大成鋼,109/06/23,17:03:25,公告本公司股東會決議修訂股利分派金額(補充說明)
23,2027,大成鋼,109/06/30,17:52:04,公告本公司董事會決議訂定除權息基準日
24,2027,大成鋼,109/07/10,15:20:06,公告本公司董事會通過現金增資發行新股
25,2027,大成鋼,109/07/10,15:20:41,"代子公司Ta Chen International, Inc.(簡稱TCI)公告 擬向關係人處分不動產"
26,2027,大成鋼,109/08/13,15:06:18,本公司董事會決議向金融監督管理委員會 申請109年度現金增資案調整發行股數
27,2027,大成鋼,109/08/13,16:11:09,本公司董事會決議向金融監督管理委員會 申請109年度現金增資案調整發行股數(補充承銷商評估意見摘要)
28,2027,大成鋼,109/08/27,15:45:05,公告本公司109年度現金增資發行新股認股基準日等相關事宜
29,2027,大成鋼,109/09/03,17:05:46,公告本公司109年度現金增資發行新股認股基準日等 相關事宜(補充發行價格及代收機構)
30,2027,大成鋼,109/09/14,12:29:49,更正本公司109年8月衍生性商品交易資訊。
31,2027,大成鋼,109/09/22,14:55:58,公告本公司取得大國鋼普通股一年內累計達新台幣三億元
32,2027,大成鋼,109/09/22,16:29:27,公告本公司取得大國鋼普通股一年內累計達新台幣三億元 (更正交易數量)
33,2027,大成鋼,109/09/28,10:21:08,"代子公司 TA Chen International, Inc. 更新處分不動產 交易收款期間"
34,2027,大成鋼,109/10/06,15:24:58,公告本公司取得大國鋼普通股一年內累計達新台幣三億元
