,公司代號,公司名稱,發言日期,發言時間,主旨
0,4989,榮科,109/02/05,16:04:57,代母公司李長榮化學工業股份有限公司依公開發行公司資金 貸與及背書保證處理準則第二十五條第一項第四款公告
1,4989,榮科,109/02/11,14:20:46,更正「109/2/5代母公司公告背書保證資訊之2-(3)背書保證 之限額及9.背書保證之總限額，其餘資訊並無變動
2,4989,榮科,109/03/17,17:03:03,代母公司李長榮化學工業股份有限公司依公開發行公司資金 貸與及背書保證處理準則第二十二條第一項第三款公告
3,4989,榮科,109/03/27,17:44:41,本公司董事會通過員工酬勞及董事酬勞分派
4,4989,榮科,109/03/27,17:45:17,本公司董事會決議股利分配
5,4989,榮科,109/03/27,17:45:35,本公司董事會決議召開109年股東常會相關事宜公告
6,4989,榮科,109/03/27,17:45:56,公告董事會決議解除經理人競業禁止限制案
7,4989,榮科,109/05/07,18:19:54,代母公司李長榮化學工業股份有限公司依公開發行公司資金 貸與及背書保證處理準則第二十二條第一項第三款公告
8,4989,榮科,109/05/13,17:30:20,公告本公司設置公司治理主管
9,4989,榮科,109/05/25,17:36:51,公告本公司之母公司李長榮化學工業股份有限公司 董事會決議股利分配
10,4989,榮科,109/05/25,17:37:11,公告本公司之母公司李長榮化學工業股份有限公司 董事會通過捐贈事宜
11,4989,榮科,109/06/02,17:32:08,代母公司李長榮化學工業股份有限公司依公開發行公司 資金貸與及背書保證處理準則第二十五條第一項第四款 公告
12,4989,榮科,109/06/24,20:19:27,公告本公司2020年股東常會重要決議事項
13,4989,榮科,109/06/24,20:20:07,公告本公司2020年股東常會全面改選董事(含獨立董事)當選名單
14,4989,榮科,109/06/24,20:20:29,公告本公司2020年股東常會通過解除新任董事競業禁止限制
15,4989,榮科,109/06/24,20:20:50,公告本公司第二屆審計委員會委員
16,4989,榮科,109/06/24,20:21:15,公告本公司董事會推選董事長
17,4989,榮科,109/06/24,20:21:46,公告本公司董事會委任第五屆薪資報酬委員會委員
18,4989,榮科,109/06/24,20:22:03,公告本公司執行長解任
19,4989,榮科,109/06/24,20:22:27,公告本公司內部稽核主管異動
20,4989,榮科,109/07/07,17:56:13,公告本公司除息基準日及現金股利發放相關事宜
21,4989,榮科,109/08/12,12:06:50,獨立董事對本公司審計委員會討論議案之案由三「修訂背書 保證作業程序部分條文」案提出反對意見
22,4989,榮科,109/08/13,17:17:40,代母公司李長榮化學工業股份有限公司依公開發行公司資金 貸與及背書保證處理準則第二十二條第一項第三款公告
23,4989,榮科,109/09/01,17:14:16,代母公司李長榮化學工業股份有限公司依公開發行公司資金貸與 及背書保證處理準則第二十二條第一項第二款及第三款公告
24,4989,榮科,109/09/10,18:12:24,公告本公司之母公司李長榮化學工業股份有限公司 董事會通過捐贈事宜
25,4989,榮科,109/09/10,18:12:59,代母公司李長榮化學工業股份有限公司依公開發行公司資金貸與 及背書保證處理準則第二十五條第一項第四款公告
