,公司代號,公司名稱,發言日期,發言時間,主旨
0,4755,三福化,105/02/23,15:12:18,公告本公司捐贈台南市政府0206震災救助金
1,4755,三福化,105/03/24,14:48:18,公告本公司董事會決議召開105年股東常會事宜。
2,4755,三福化,105/03/24,14:48:57,"公告本公司董事會因101年度發行之員工認股權憑證執行 轉換發行普通股28,000股及增資基準日"
3,4755,三福化,105/03/24,15:03:06,董事會決議股利分派
4,4755,三福化,105/03/24,15:03:32,公告本公司更換會計師事宜
5,4755,三福化,105/05/05,14:12:27,"公告本公司董事會因101年度發行之員工認股權憑證執行 轉換發行普通股16,000股及增資基準日"
6,4755,三福化,105/05/24,09:39:59,更正本公司105年第一季XBRL合併綜合損益表截至本季止 未經會計師查核(核閱)之子公司綜合損益金額
7,4755,三福化,105/06/29,17:14:54,公告本公司105年股東常會決議事項
8,4755,三福化,105/06/29,17:30:07,公告本公司股東會授權董事長決議發放股利相關事宜
9,4755,三福化,105/08/09,17:03:56,"公告本公司董事會因101年度發行之員工認股權憑證執行 轉換發行普通股2,000股及增資基準日"
10,4755,三福化,105/09/09,14:07:33,公告本公司獨立董事辭任
11,4755,三福化,105/09/09,14:08:00,公告本公司薪酬委員會委員辭任
12,4755,三福化,105/09/26,16:49:27,"本公司受邀參加第一金證券舉辦之法人說明會,說明本公司之產業狀況及經營情形,如遇颱風來襲台北市政府公告停止上班,則另擇期舉辦。"
13,4755,三福化,105/10/03,16:19:27,"本公司受邀參加第一金證券舉辦之法人說明會,說明本公司之產業狀況及經營情形。"
14,4755,三福化,105/11/03,16:36:25,公告本公司董事會補行委任薪酬委員會委員
15,4755,三福化,105/11/03,16:36:54,"公告本公司董事會因101年度發行之員工認股權憑證執行 轉換發行普通股646,000股及增資基準日"
