,公司代號,公司名稱,發言日期,發言時間,主旨
0,2486,一詮,109/01/30,08:22:14,代子公司公告春節復工時間延至2月10日
1,2486,一詮,109/02/10,13:35:11,代子公司公告春節復工時間延後(更新109年1月30日重大訊息)
2,2486,一詮,109/02/11,11:34:46,補充公告-代子公司公告春節復工日期(有關武漢肺炎影響之說明)
3,2486,一詮,109/02/19,15:31:30,代子公司一詮精密電子工業(中國)有限公司公告已取得復工許可
4,2486,一詮,109/03/23,13:05:47,本公司董事會審議通過108年度財務報表
5,2486,一詮,109/03/23,13:06:26,公告本公司董事會重要決議彌補虧損
6,2486,一詮,109/03/23,13:07:03,公告本公司董事會決議召開109年股東常會相關事宜
7,2486,一詮,109/03/23,13:09:08,代一詮精密電子工業(中國)有限公司子公司公告符合第一項第 三款新增資金貸與金額達新臺幣一千萬元以上且達本公司最近 期財務報表淨值百分之二以上
8,2486,一詮,109/03/23,13:09:40,公司符合公告資金貸與及背書保證第一項第三款。
9,2486,一詮,109/03/23,13:19:40,董事會決議不分派股利
10,2486,一詮,109/05/08,15:44:07,本公司配合簽證會計師事務所內部調整之更換會計師
11,2486,一詮,109/05/08,16:47:54,本公司董事會審議通過109年第一季財務報表
12,2486,一詮,109/06/10,13:53:22,公告本公司109年股東常會重要決議事項
13,2486,一詮,109/06/10,13:54:14,公告本公司股東會解除新任董事競業禁止之限制
14,2486,一詮,109/06/10,13:54:42,公告本公司臨時董事會選任董事長
15,2486,一詮,109/06/10,13:55:17,公告本公司臨時董事會選任副董事長
16,2486,一詮,109/06/10,16:55:12,公告本公司109年股東常會改選董事(含獨立董事)當選名單
17,2486,一詮,109/06/30,14:08:05,公告本公司薪酬委員任期屆滿
18,2486,一詮,109/06/30,14:08:59,公告本公司審計委員任期屆滿
19,2486,一詮,109/07/01,15:50:25,公告本公司第二屆審計委員會委員
20,2486,一詮,109/07/10,11:52:47,公告本公司董事會委任第四屆薪資報酬委員會委員
21,2486,一詮,109/07/10,13:11:38,公司公告符合第一項第三款新增資金貸與金額達新臺 幣一千萬元以上且達本公司最近期財務報表淨值百分之二以上
22,2486,一詮,109/07/14,16:44:29,更正本公司6月份資金貸與他人申報事項
23,2486,一詮,109/08/10,14:06:45,代一詮精密電子工業(中國)有限公司公告符合第一項第三款 新增資金貸與金額達新臺幣一千萬元以上且達本公司最近期 財務報表淨值百分之二以上者
24,2486,一詮,109/08/10,14:07:21,公告符合第一項第二款本公司及其子公司對單一企業資金貸與 餘額達本公司最近期財務報表淨值百分之十以上
25,2486,一詮,109/08/10,14:07:45,公告符合第一項第一款本公司及其子公司資金貸與他人之餘 額達本公司最近期財務報表淨值百分之二十以上
26,2486,一詮,109/08/10,14:08:15,本公司董事會審議通過109年第二季財務報表
27,2486,一詮,109/09/07,16:18:29,本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布有關關財務業務等重大訊息，以利投資人區別瞭解。
28,2486,一詮,109/09/07,17:10:11,更正本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布有關財務業務等重大訊息，以利投資人區別瞭解。
29,2486,一詮,109/10/08,17:00:23,公告本公司之子公司資金貸與他人不符規定，訂定改善計劃乙案。
