,公司代號,公司名稱,發言日期,發言時間,主旨
0,2208,台船,107/01/10,16:23:45,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
1,2208,台船,107/01/16,16:12:10,本公司與中鋼運通股份有限公司簽署
2,2208,台船,107/03/23,16:10:34,董事會決議召開107年股東常會
3,2208,台船,107/03/26,18:12:09,本公司與PREVALENCE HOLDING LIMITED 簽署1800 TEU貨櫃輪2艘建造船舶合約
4,2208,台船,107/03/31,16:20:06,係因本公司有價證券於集中 交易市場達公布注意交易資訊標準，故公布相關財 務業務等重大訊息，以利投資人區別瞭解。
5,2208,台船,107/04/03,15:22:38,本公司與國防部 新型兩棲船塢運輸艦建造案決標
6,2208,台船,107/04/16,12:06:52,關於報載本公司離岸海事 工程業務洽談進度說明
7,2208,台船,107/05/04,18:06:53,公告本公司董事會決議減資基準日相關事宜
8,2208,台船,107/05/04,18:09:44,董事會決議私募普通股定價相關事宜
9,2208,台船,107/05/11,15:46:55,董事會決議召開107年股東常會
10,2208,台船,107/05/11,16:04:39,董事會決議發放股利
11,2208,台船,107/05/11,17:38:30,本公司107年5月4日董事會決議私募普通股案後續事宜
12,2208,台船,107/05/11,17:40:52,董事會決議私募普通股定價相關事宜
13,2208,台船,107/05/11,17:58:29,建造140公尺駁船壹艘。
14,2208,台船,107/05/22,14:31:48,台灣國際造船股份有限公司財務資訊 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
15,2208,台船,107/05/25,16:29:26,本公司107年度私募普通股收足股款
16,2208,台船,107/06/25,14:59:12,台灣國際造船股份有限公司財務資訊 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
17,2208,台船,107/06/26,16:46:46,公告本公司減資辦理資本額變更登記完成
18,2208,台船,107/06/26,16:49:15,公告本公司訂定減資換發股票基準日相關事宜
19,2208,台船,107/06/28,13:09:20,本公司107年股東常會重要決議事項
20,2208,台船,107/07/02,11:19:14,公告本公司法人董事代表人變動
21,2208,台船,107/07/12,14:56:13,關於報載本公司打造大型風機駁船 規格與金說明
22,2208,台船,107/07/13,16:23:52,本公司與海洋委員會海巡署艦隊分署 海洋委員會海巡署艦隊分署100噸級巡防救難艇28艘 後續15艘建造案決標
23,2208,台船,107/07/18,16:16:37,本公司與海洋委員會海巡署艦隊分署 海洋委員會海巡署艦隊分署4000噸級巡防艦4艘統包 採購案決標
24,2208,台船,107/07/25,14:33:32,台灣國際造船股份有限公司財務資訊 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
25,2208,台船,107/08/10,16:19:45,董事會決議通過現金增資發行新股
26,2208,台船,107/08/15,15:33:40,本公司與陽明海運股份有限公司 簽署2800 TEU貨櫃輪10艘建造船舶合約與2+2艘選擇權協議
27,2208,台船,107/08/29,14:42:32,台灣國際造船股份有限公司財務資訊 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
28,2208,台船,107/09/11,15:39:10,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
29,2208,台船,107/09/12,11:44:52,澄清經濟日報107年09月12日C6版
30,2208,台船,107/09/12,14:08:29,董事會決議召開107年第一次股東臨時會
31,2208,台船,107/09/12,14:54:06,高雄廠區多用途鋼構產線專案投資，預算金額新台幣6.79億元。
32,2208,台船,107/09/25,14:58:11,台灣國際造船股份有限公司財務資訊 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
33,2208,台船,107/09/27,08:58:20,召開法人說明會
34,2208,台船,107/10/24,14:32:26,本公司與沃旭能源股份有限公司 簽署超過2萬噸基樁(pin-pile)製造供應合約
35,2208,台船,107/10/25,14:58:29,台灣國際造船股份有限公司財務資訊 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
36,2208,台船,107/11/09,10:58:11,公告本公司107年股東臨時會
37,2208,台船,107/11/09,15:30:50,公告本公司會計主管異動
38,2208,台船,107/11/09,15:39:04,本公司107年11月9日董事會 通過取消對福海風力發電股份有限公司 以下簡稱福海公司）之背書保證額度新臺幣8.11億元。
39,2208,台船,107/11/13,13:15:15,本公司背書保證超限情事已改善
40,2208,台船,107/11/15,17:39:43,澄清媒體報導
41,2208,台船,107/11/26,16:06:50,公告本公司法人董事代表人變動
42,2208,台船,107/11/26,16:07:37,公告本公司法人董事代表人變動
43,2208,台船,107/11/27,15:46:22,台灣國際造船股份有限公司財務資訊 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
44,2208,台船,107/12/06,16:05:07,公告本公司決定現金增資之認股基準日等相關事宜
45,2208,台船,107/12/17,16:06:24,本公司決定現金增資之認股基準日等相 關事宜(補充公告發行價格、代收股款銀行 、及存儲專戶銀行)
46,2208,台船,107/12/20,14:30:20,本公司106年股東臨時會決議以私募方 式辦理現金增資發行新股，辦理期限即將 屆滿，剩餘額度於剩餘期限內不繼續辦理。
47,2208,台船,107/12/24,16:11:07,台灣國際造船股份有限公司財務資訊 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
48,2208,台船,107/12/25,15:35:40,台灣國際造船股份有限公司財務資訊 (更正)
49,2208,台船,107/12/25,15:40:31,公告本公司獨立董事辭任事宜
50,2208,台船,107/12/25,15:49:55,本公司審計委員會委員辭職
51,2208,台船,107/12/25,16:06:46,公告本公司薪酬委員會委員辭職
