,公司代號,公司名稱,發言日期,發言時間,主旨
0,4306,炎洲,103/01/16,13:40:54,"代子公司WAN CHIO (BVI) CO.,LTD公告新增資金貸與 達1仟萬且達淨值2%"
1,4306,炎洲,103/01/23,17:25:50,"代子公司WAN CHIO (BVI) CO.,LTD公告新增資金貸與 達1仟萬且達淨值2%"
2,4306,炎洲,103/01/24,16:03:58,公告本公司修正包材部門出售價格
3,4306,炎洲,103/01/24,16:04:09,公告子公司出售股權減少大陸投資金額
4,4306,炎洲,103/01/27,15:37:29,"代子公司WAN CHIO (BVI) CO.,LTD公告103/01/23資金貸與 之利率變動"
5,4306,炎洲,103/02/25,17:43:43,代子公司旺洲建設公告購置台北市中正區重慶南路辦公大樓
6,4306,炎洲,103/03/10,14:07:50,更正本公司102年12月及103年1月資金貸與他人明細表
7,4306,炎洲,103/03/21,17:38:31,公告本公司新任重要營運主管
8,4306,炎洲,103/03/28,16:36:01,本公司董事會決議召開103年股東常會相關事宜公告
9,4306,炎洲,103/03/28,16:38:37,公告本公司總經理異動
10,4306,炎洲,103/03/28,16:48:27,本公司董事會決議盈餘轉增資發行新股
11,4306,炎洲,103/03/28,16:49:50,公告本公司新聘任重要營運主管
12,4306,炎洲,103/03/28,16:51:16,本公司董事會通過102年度財務報表
13,4306,炎洲,103/03/28,17:16:42,公告本公司董事會通過為子公司背書保證融資額度展期及新增
14,4306,炎洲,103/03/28,17:17:08,董事會決議股利分派
15,4306,炎洲,103/04/15,10:55:14,說明103/04/15工商時報B5版之報導
16,4306,炎洲,103/04/28,08:25:25,代子公司炎洲BVI公告取得萬洲化學公司普通股之相關資料
17,4306,炎洲,103/05/07,13:33:18,公告子公司資金貸與金額超限之改善計畫
18,4306,炎洲,103/05/12,15:39:58,公告本公司董事會通過為子公司背書保證融資額度展期
19,4306,炎洲,103/05/12,15:40:09,代子公司旺洲建設公告董事會通過背書保證融資額度展期
20,4306,炎洲,103/05/12,15:43:15,本公司新增資金貸與達1仟萬且達淨值2%
21,4306,炎洲,103/06/16,16:38:53,代子公司旺洲建設公告取得萬洲化學新北市林口區 力行段207、208、209、210、236地號土地案
22,4306,炎洲,103/06/26,14:49:14,本公司103年股東常會重要決議事項
23,4306,炎洲,103/06/26,15:02:10,公告本公司新聘任重要營運主管
24,4306,炎洲,103/06/26,15:28:39,本公司資金貸與單一企業金額達淨值10%及達1仟萬且達淨值2%
25,4306,炎洲,103/07/17,17:12:12,修正本公司102年度年報
26,4306,炎洲,103/07/21,17:12:49,公告本公司除權息基準日
27,4306,炎洲,103/08/04,17:23:06,公告本公司調整配股配息率
28,4306,炎洲,103/08/18,13:40:52,更正本公司103年第2季合併財報附註
29,4306,炎洲,103/11/13,14:21:22,公告本公司董事會通過為子公司背書保證融資額度展期
30,4306,炎洲,103/11/13,14:22:46,公告本公司董事會通過為子公司背書保證金額 達第二十五條第一項第二、三、四款
31,4306,炎洲,103/11/13,14:23:03,本公司新增資金貸與金額達1仟萬且達淨值2%
32,4306,炎洲,103/11/13,14:24:17,公告本公司購置新北市新莊區中正路564號建物 及新北市新莊區安泰段652、652-2、652-5、 652-6地號土地案
33,4306,炎洲,103/11/13,14:58:38,公告子公司出售股權減少大陸投資金額
34,4306,炎洲,103/11/13,17:50:51,補充公告本公司董事會決議擬購置新北市新莊區不動產案
35,4306,炎洲,103/12/01,16:48:26,公告本公司決定不購置新北市新莊區不動產
