,公司代號,公司名稱,發言日期,發言時間,主旨
0,2413,環科,108/03/18,19:07:45,本公司董事會決議通過民國107年度個體財務報告及 合併財務報告
1,2413,環科,108/03/18,19:11:26,"代本公司之子公司UMEC Investment (BVI) CO., LTD. 資金貸與案達處理準則第22條第一項第三款應公告申報事項"
2,2413,環科,108/03/18,19:17:21,公告本公司董事會決議召開一○八年股東常會相關事宜
3,2413,環科,108/03/18,19:17:47,董事會決議不分派股利
4,2413,環科,108/05/08,16:54:09,本公司董事會決議通過108年度第一季合併財務報告
5,2413,環科,108/06/19,16:57:43,公告本公司108年股東常會改選董事(含獨立董事)當選名單
6,2413,環科,108/06/19,16:58:52,公告本公司董事會選任董事長
7,2413,環科,108/06/19,17:00:00,公告本公司股東常會決議解除董事及代表人競業禁止之限制
8,2413,環科,108/06/19,17:00:47,本公司審計委員會任期屆滿改選公告
9,2413,環科,108/06/19,17:01:18,公告本公司薪資報酬委員會委員任期屆滿
10,2413,環科,108/06/19,17:03:21,本公司108年股東常會重要決議事項
11,2413,環科,108/07/25,12:20:21,公告本公司董事會通過第四屆薪資報酬委員會委員任命
12,2413,環科,108/08/07,17:23:58,"代本公司之子公司GLOBAL DEVELOPMENT CO.,LTD 公告新增背書保證金額達處理準則25條第一項第四款公告申報 標準。"
13,2413,環科,108/08/07,17:24:10,"代本公司之子公司UMEC INVESTMENT CO.,LTD. 公告新增背書保證金額達處理準則25條第一項第四款公告申報 標準。"
14,2413,環科,108/12/03,17:53:29,本公司受邀參加日盛證券舉辦之法人說明會
