,公司代號,公司名稱,發言日期,發言時間,主旨
0,2419,仲琦,104/01/22,17:12:05,董事會決議通過變更原買回股份之目的
1,2419,仲琦,104/03/20,16:55:16,董事會決議召開104年股東常會日期及相關事宜公告
2,2419,仲琦,104/03/20,16:58:18,公告本公司董事會決議註銷庫藏股相關事宜
3,2419,仲琦,104/03/20,17:08:39,董事會決議股利分派
4,2419,仲琦,104/04/27,22:50:41,本公司庫藏股註銷，減資變更登記完成事宜。
5,2419,仲琦,104/06/11,17:05:39,本公司股東常會重要決議事項
6,2419,仲琦,104/06/15,16:54:15,公告本公司決議訂定除息基準日及現金股利發放日
7,2419,仲琦,104/08/13,14:23:59,公告本公司董事會決議第十次買回庫藏股。
8,2419,仲琦,104/09/14,17:38:04,公告本公司庫藏股買回達一定標準之申報
9,2419,仲琦,104/09/30,17:13:47,公告本公司會計主管異動
10,2419,仲琦,104/10/12,17:55:38,公告本公司庫藏股買回期間屆滿
11,2419,仲琦,104/10/12,17:57:57,公告本公司庫藏股買回達一定標準之申報
12,2419,仲琦,104/11/12,16:58:13,公告本公司董事會決議註銷庫藏股相關事宜
13,2419,仲琦,104/11/12,17:17:37,公告本公司會計主管異動(經董事會通過)
14,2419,仲琦,104/12/11,15:40:49,代本公司之子公司仲琦科技(蘇州工業園區)有限公司 公告廠房擴建工程及訂購設備
15,2419,仲琦,104/12/14,17:08:38,本公司庫藏股註銷，減資變更登記完成事宜。
