,公司代號,公司名稱,發言日期,發言時間,主旨
0,3532,台勝科,107/03/22,14:23:26,公告本公司107年3月22日董事會重要決議
1,3532,台勝科,107/03/22,14:24:29,公告本公司董事會決議召開股東會相關事宜
2,3532,台勝科,107/03/22,14:38:55,董事會決議股利分派
3,3532,台勝科,107/03/22,15:41:57,公告本公司財務主管異動
4,3532,台勝科,107/03/22,16:34:18,公告本公司董事會通過對華亞汽電股份有限公司107年4月 新增資金貸與金額達本公司最近財務報表淨值4.61%。
5,3532,台勝科,107/03/22,16:34:49,公告本公司董事會通過對台灣塑膠工業股份有限公司107年6月 新增資金貸與金額達本公司最近財務報表淨值5.63%。
6,3532,台勝科,107/04/17,15:27:25,更正本公司107年3月資金貸與明細表資訊
7,3532,台勝科,107/05/10,18:05:48,公告本公司董事會決議召開股東會相關事宜-補充公告新增 議案
8,3532,台勝科,107/05/10,18:53:00,公告本公司董事會決議辦理現金減資案暨召開重大訊息記者會事宜
9,3532,台勝科,107/05/22,13:38:05,公告本公司召開法人說明會相關資訊。
10,3532,台勝科,107/06/21,16:40:15,公告本公司107年6月21日股東常會決議事項
11,3532,台勝科,107/06/21,16:42:39,董事會訂定分派現金股利基準日
12,3532,台勝科,107/06/21,18:04:47,公告本公司107年6月21日股東常會改選董事
13,3532,台勝科,107/06/21,18:14:24,公告本公司107年6月21日股東常會決議解除董事競業禁止之限制
14,3532,台勝科,107/06/21,18:17:21,公告本公司董事長續任
15,3532,台勝科,107/06/21,18:26:00,公告本公司董事會決議薪資報酬委員會成員
16,3532,台勝科,107/06/21,18:31:23,公告本公司設置審計委員會
17,3532,台勝科,107/06/21,18:45:33,本公司減資致債權人公告
18,3532,台勝科,107/07/12,17:38:54,公告本公司訂定107年減資基準日及減資換發股票作業計畫 相關事宜
19,3532,台勝科,107/08/02,15:27:02,公告本公司辦理現金減資完成實收資本額變更登記
20,3532,台勝科,107/11/19,17:59:40,更正本公司107年9月、10月資金貸與明細表申報資料
21,3532,台勝科,107/11/28,14:04:16,公告本公司召開法人說明會相關資訊。
