,公司代號,公司名稱,發言日期,發言時間,主旨
0,2543,皇昌,103/01/16,17:03:23,公告本公司董事會決議召開103年第一次股東臨時會事宜
1,2543,皇昌,103/01/16,17:22:32,公告本公司董事會決議辦理私募普通股相關事宜
2,2543,皇昌,103/03/13,16:50:17,公告本公司103年第一次股東臨時會重要決議事項
3,2543,皇昌,103/03/19,10:49:52,公告本公司薪酬委員會委員異動
4,2543,皇昌,103/03/26,17:22:54,公告本公司董事會通過民國102年度個體財務報表及合併財務報表
5,2543,皇昌,103/04/12,13:11:33,公告本公司董事會決議召開103年股東常會事宜
6,2543,皇昌,103/04/12,13:12:02,董事會決議不發放股利
7,2543,皇昌,103/04/18,17:27:38,公告本公司董事會決議辦理私募普通股定價相關事宜
8,2543,皇昌,103/04/22,16:42:50,公告本公司法人董事代表人辭任
9,2543,皇昌,103/04/22,16:43:25,公告本公司自然人董事辭任
10,2543,皇昌,103/04/22,16:43:49,本公司接獲豐鑫開發投資(股)公司通知，依據公司法第369條之8 規定公告股權變動事宜
11,2543,皇昌,103/05/13,16:37:49,公告本公司新任薪資報酬委員會委員
12,2543,皇昌,103/06/30,17:10:36,公告本公司103年股東常會重要決議事項
13,2543,皇昌,103/06/30,17:14:05,公告本公司董事及監察人改選事宜
14,2543,皇昌,103/06/30,17:14:37,公告本公司董事會委任第二屆薪資報酬委員會委員
15,2543,皇昌,103/07/18,15:29:22,公告修正本公司102年度年報部分資料
16,2543,皇昌,103/09/11,11:19:54,更正本公司103年8月資金貸與資訊揭露明細表申報事項
