,公司代號,公司名稱,發言日期,發言時間,主旨
0,2707,晶華,101/02/01,14:14:02,代本公司之子公司達美樂披薩股份有限公司公告法人董事 之代表人變動
1,2707,晶華,101/02/16,18:02:48,代本公司之子公司天祥晶華飯店股份有限公司公告法人董事 之代表人變動
2,2707,晶華,101/03/12,15:44:03,代子公司故宮晶華股份有限公司公告董事會重要決議事項
3,2707,晶華,101/03/12,15:44:31,代子公司故宮晶華股份有限公司公告董事會決議發放股利 事宜
4,2707,晶華,101/03/19,17:21:46,代子公司達美樂披薩股份有限公司公告董事會重要決議事項
5,2707,晶華,101/03/21,19:20:32,公告本公司董事會決議召開101年股東常會事宜
6,2707,晶華,101/03/21,19:20:47,公告本公司董事會決議發放股利事宜
7,2707,晶華,101/03/21,19:21:14,公告本公司董事會決議以資本公積轉增資發行新股事宜
8,2707,晶華,101/03/21,19:24:37,依公開發行公司資金貸與及背書保證處理準則 第22條第1項第3款公告
9,2707,晶華,101/04/05,15:11:38,代子公司達美樂披薩股份有限公司公告董事會決議發放股利 事宜
10,2707,晶華,101/04/16,12:07:19,澄清媒體報導之相關說明。
11,2707,晶華,101/04/25,17:25:15,代子公司天祥晶華飯店股份有限公司公告召開101年 股東常會相關事宜。
12,2707,晶華,101/05/08,08:32:46,本公司受邀參加花旗環球證券於台北舉辦之投資者說明會
13,2707,晶華,101/05/25,16:37:49,代本公司之子公司故宮晶華股份有限公司公告董事、監察人 任期屆滿改選名單
14,2707,晶華,101/05/25,16:38:11,代本公司之子公司故宮晶華股份有限公司公告董事會推 選潘思亮先生續任董事長。
15,2707,晶華,101/06/13,17:11:22,代子公司SILKS INTERNATIONAL INVESTMENT INC. 依公開發行公司資金貸與及背書保證處理準則第 25條申報事項
16,2707,晶華,101/06/21,14:45:12,公告本公司101年股東常會重要決議事項
17,2707,晶華,101/06/21,14:45:48,公告本公司101年股東常會全面改選董事監察人。
18,2707,晶華,101/06/21,14:46:20,董事會決議股利配發基準日
19,2707,晶華,101/06/21,14:46:35,公告本公司董事會推選潘思亮先生續任董事長。
20,2707,晶華,101/06/21,14:46:55,本公司董事會決議委任第二屆薪資報酬委員
21,2707,晶華,101/06/21,16:54:43,代子公司天祥晶華飯店股份有限公司公告101年股東常會重要 決議事項。
22,2707,晶華,101/08/20,12:25:56,澄清媒體報導之相關說明。
23,2707,晶華,101/08/22,16:06:20,本公司董事會決議股利配發基準日
24,2707,晶華,101/08/23,12:09:09,澄清媒體報導之相關說明。
25,2707,晶華,101/09/18,16:01:18,本公司之子公司Regent Global Holdings Limited簽訂之 重要契約
26,2707,晶華,101/09/18,17:07:54,符合公開發行公司資金貸與及背書保證處理準則第 25條第1項第1款申報事項
27,2707,晶華,101/09/18,17:08:39,符合公開發行公司資金貸與及背書保證處理準則第 25條第1項第2款至第4款申報事項
28,2707,晶華,101/10/09,14:54:21,"本公司應英商臺灣巴克萊資本證券股份有限公司邀請,參加投資者說明會。"
29,2707,晶華,101/10/17,16:16:48,有關本公司薪資報酬委員會成員辭任事宜。
30,2707,晶華,101/10/26,14:16:12,本公司受邀參加Goldman Sachs高盛集團於香港舉辦之投資者說明會
31,2707,晶華,101/10/29,14:36:02,澄清媒體報導之相關說明。
32,2707,晶華,101/11/02,14:04:34,本公司受邀參加摩根士丹利亞洲(台灣)有限公司於香港舉辦之投資者說明會
33,2707,晶華,101/11/29,15:59:57,公告本公司董事會通過任命林基煌先生為薪酬委員事宜。
