,公司代號,公司名稱,發言日期,發言時間,主旨
0,2476,鉅祥,109/01/07,17:23:21,公告本公司108年12月份自結合併營收
1,2476,鉅祥,109/01/15,17:31:57,公告本公司108年12月份自結合併損益
2,2476,鉅祥,109/01/29,17:26:01,代大陸子公司公告春節復工時間延至2月3日及2月10日
3,2476,鉅祥,109/02/07,17:04:36,有關武漢肺炎疫情相關說明
4,2476,鉅祥,109/02/15,11:37:59,公告本公司109年01月份自結合併營收
5,2476,鉅祥,109/02/18,17:08:52,代大陸子公司公告復工情形說明(更新109年2月7日重大訊息)
6,2476,鉅祥,109/02/19,17:22:38,代子公司深圳鉅祥精密模具有限公司公告復工
7,2476,鉅祥,109/02/21,14:55:09,代子公司湖北漢哲電子科技有限公司公告延期復工
8,2476,鉅祥,109/03/02,17:28:37,代子公司深圳鉅寶精密模具有限公司公告累計 取得或處分有價證券達公告標準
9,2476,鉅祥,109/03/09,17:20:03,公告本公司109年02月份自結合併營收
10,2476,鉅祥,109/03/11,18:24:21,代子公司湖北漢哲電子科技有限公司公告延期復工 (更新109年2月21日重大訊息)
11,2476,鉅祥,109/03/17,19:01:00,代子公司鉅祥企業(馬)有限公司公告新型冠狀病毒疫情影響事宜
12,2476,鉅祥,109/03/20,14:34:35,本公司董事會決議召開109年股東常會日期及相關事宜公告
13,2476,鉅祥,109/03/20,14:34:59,董事會決議股利分派
14,2476,鉅祥,109/03/26,14:49:37,代子公司鉅祥企業(馬)有限公司公告新型冠狀病毒疫情影響事宜 (更新109年3月17日重大訊息)
15,2476,鉅祥,109/04/06,15:45:08,代子公司湖北漢哲電子科技有限公司公告復工 (更新109年3月11日重大訊息)
16,2476,鉅祥,109/04/08,16:38:42,公告本公司109年03月份自結合併營收
17,2476,鉅祥,109/04/10,17:20:41,代子公司鉅祥企業(馬)有限公司公告新型冠狀病毒疫情影響事宜 (更新109年3月26日重大訊息)
18,2476,鉅祥,109/04/24,16:33:15,代子公司鉅祥企業(馬)有限公司公告新型冠狀病毒疫情影響事宜 (更新109年4月10日重大訊息)
19,2476,鉅祥,109/05/07,16:33:20,公告本公司109年04月份自結合併營收
20,2476,鉅祥,109/05/18,15:58:56,公告本公司購買國外債券累計取得或處分達公告標準
21,2476,鉅祥,109/05/22,14:06:20,代子公司深圳鉅寶精密模具有限公司公告累計 取得或處分有價證券達公告標準
22,2476,鉅祥,109/06/01,17:21:09,公告本公司108年度股東會年報第20頁部分數字誤植更正事宜
23,2476,鉅祥,109/06/08,15:55:05,公告本公司109年05月份自結合併營收
24,2476,鉅祥,109/06/15,14:18:15,公告本公司109年6月15日股東常會重要決議事項
25,2476,鉅祥,109/06/15,14:18:33,公告本公司109年6月15日股東常會改選董事(含獨立董事)當選名單
26,2476,鉅祥,109/06/15,14:18:49,公告本公司109年股東常會通過解除董事(含獨立董事)競業 禁止之限制
27,2476,鉅祥,109/06/15,14:19:03,公告本公司第三屆薪資報酬委員任期屆滿
28,2476,鉅祥,109/06/15,14:19:18,公告本公司董事會推選董事長
29,2476,鉅祥,109/06/15,14:19:34,公告本公司設置審計委員會
30,2476,鉅祥,109/07/07,17:07:07,公告本公司109年06月份自結合併營收
31,2476,鉅祥,109/07/20,16:02:15,公告本公司現金股利除息基準日及發放日
32,2476,鉅祥,109/08/07,11:33:17,公告本公司董事會委任第四屆薪資報酬委員會委員
33,2476,鉅祥,109/08/07,16:50:29,公告本公司董事會決議解除經理人競業禁止之限制
34,2476,鉅祥,109/08/07,16:56:04,公告本公司109年07月份自結合併營收
35,2476,鉅祥,109/08/28,16:01:18,代子公司深圳鉅寶精密模具有限公司公告累計 取得或處分有價證券達公告標準
36,2476,鉅祥,109/08/28,16:02:08,公告本公司獨立董事變動情形
37,2476,鉅祥,109/08/28,16:02:51,公告本公司審計委員會委員及薪資報酬委員會委員異動
38,2476,鉅祥,109/09/07,16:32:03,公告本公司109年08月份自結合併營收
39,2476,鉅祥,109/10/08,15:45:33,公告本公司109年09月份自結合併營收
