,公司代號,公司名稱,發言日期,發言時間,主旨
0,8429,金麗-KY,105/03/22,18:40:32,董事會決議召開105年股東常會
1,8429,金麗-KY,105/03/22,22:50:58,公告取得會計師內部控制專案審查報告
2,8429,金麗-KY,105/03/23,16:24:04,公告本公司分派員工及董事酬勞
3,8429,金麗-KY,105/05/05,17:22:37,董事會決議股利分派
4,8429,金麗-KY,105/05/05,17:23:20,本公司董事會決議盈餘轉增資發行新股
5,8429,金麗-KY,105/05/05,17:23:59,董事會決議召開105年股東常會(補充盈餘分配 案及辦理盈餘轉增資發行新股案)
6,8429,金麗-KY,105/05/05,18:24:22,本公司依公開發行公司資金貸與及背書保證 處理準則第二十二條第一項第一款公告
7,8429,金麗-KY,105/05/05,18:24:45,依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第二款及第三款公告
8,8429,金麗-KY,105/05/05,18:25:08,代子公司(金蘋果(香港)有限公司)公告依公開發行公司 資金貸與及背書保證處理準則第二十二條第一項第二款 及第三款公告
9,8429,金麗-KY,105/06/24,17:50:12,公告本公司105年股東常會重要決議事項
10,8429,金麗-KY,105/07/25,07:56:18,修正本公司104年度股東會年報部份資料
11,8429,金麗-KY,105/08/09,15:34:04,公告本公司董事會決議除權除息基準日、國內第一次 無擔保可轉換公司債之停止轉換期間公告
12,8429,金麗-KY,105/09/12,13:43:36,代重要子公司金蘋果(中國)有限公司公告董事會決議發放現金股利
13,8429,金麗-KY,105/09/12,13:43:53,代重要子公司Gold Apple (HK) Int'l Trading Co. Limited 公告董事會決議發放現金股利
14,8429,金麗-KY,105/09/12,13:44:09,代重要子公司Topoint Group Limited 公告董事會決議發放現金股利
15,8429,金麗-KY,105/09/12,13:44:21,代重要子公司Jinli Group Holdings Limited(Bermuda) 公告董事會決議發放現金股利
16,8429,金麗-KY,105/10/18,15:00:14,本公司依公開發行公司資金貸與及背書保證 處理準則第二十二條第一項第一款公告
17,8429,金麗-KY,105/10/18,15:00:37,依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第二款及第三款公告
18,8429,金麗-KY,105/10/18,15:00:57,代子公司(金蘋果(香港)有限公司)公告依公開發行公司 資金貸與及背書保證處理準則第二十二條第一項第二款 及第三款公告
19,8429,金麗-KY,105/11/28,14:53:42,本公司受邀參加臺灣證券交易所舉辦之「外國上市公司財務業務說明會」
20,8429,金麗-KY,105/12/20,17:11:37,公告本公司國內第一次無擔保轉換公司債因到期還本 暨終止上櫃事宜
21,8429,金麗-KY,105/12/26,14:32:58,本公司接獲財團法人證券投資人及期貨交易人保護中心來函 通知依法行使歸入權事宜
