,公司代號,公司名稱,發言日期,發言時間,主旨
0,4976,佳凌,108/03/22,21:15:45,公告本公司董事會決議不發放股利
1,4976,佳凌,108/03/22,21:16:46,董事會決議擬發行限制員工權利新股
2,4976,佳凌,108/03/22,21:17:28,公告本公司依規屆期不辦理107年私募普通股案。
3,4976,佳凌,108/03/22,21:18:44,公告董事會決議辦理私募現金增資發行普通股案。
4,4976,佳凌,108/03/22,21:19:49,公告本公司董事會決議召集民國一○八年股東常會事宜
5,4976,佳凌,108/05/09,16:31:29,公告本公司薪資報酬委員會委員異動
6,4976,佳凌,108/05/09,16:33:19,本公司董事會決議收回註銷未達既得條件 之已發行限制員工權利新股事宜
7,4976,佳凌,108/05/09,16:34:58,補充說明本公司108年03月22日公告辦理私募 現金增資發行普通股案之資金用途。
8,4976,佳凌,108/05/22,17:42:21,本公司收回已發行之限制員工權利新股註銷變更登記完成公告。
9,4976,佳凌,108/06/25,17:05:35,本公司一○八年股東常會重要決議事項公告
10,4976,佳凌,108/09/11,14:12:05,本公司受邀參加日盛證券舉辦之太陽獅秋季台股企業日
11,4976,佳凌,108/11/05,20:13:56,公告本公司董事會決議第五次買回公司股份之相關事宜
12,4976,佳凌,108/11/05,20:15:03,公告本公司董事會決議通過設置公司治理主管
13,4976,佳凌,108/11/05,20:16:30,本公司董事會決議收回註銷未達既得條件 之已發行限制員工權利新股事宜
14,4976,佳凌,108/11/06,16:39:10,更正本公司董事會決議第五次買回公司股份公告-買回股份總金額 上限
15,4976,佳凌,108/11/13,17:07:58,本公司收回已發行之限制員工權利新股註銷變更登記完成公告。
16,4976,佳凌,108/12/10,18:25:58,公告本公司總經理異動
