,公司代號,公司名稱,發言日期,發言時間,主旨
0,6192,巨路,109/02/10,11:48:02,公告武漢肺炎對本公司及大陸子公司影響及因應聲明
1,6192,巨路,109/03/20,17:56:10,本公司董事會決議召開109年股東常會相關事宜
2,6192,巨路,109/03/20,17:56:30,代重要子公司Lumax International Ltd. 公告董事會決議盈餘匯回。
3,6192,巨路,109/03/20,17:56:50,董事會決議股利分派
4,6192,巨路,109/04/17,15:10:16,代重要子公司大連保稅區路邁順國際貿易有限公司公告董事異動
5,6192,巨路,109/04/17,15:10:41,代子公司大連保稅區新樂國際貿易有限公司公告董事異動
6,6192,巨路,109/04/17,15:11:05,代子公司大連保稅區新樂國際貿易有限公司公告總經理異動
7,6192,巨路,109/04/17,15:11:22,代重要子公司大連保稅區路邁順國際貿易有限公司公告總經理異動
8,6192,巨路,109/04/17,17:30:33,代子公司大連保稅區新樂國際工貿有限公司公告董事異動 (更正子公司名稱)
9,6192,巨路,109/04/17,17:32:14,代子公司大連保稅區新樂國際工貿有限公司公告總經理異動 (更正子公司名稱)
10,6192,巨路,109/06/23,14:56:37,公告本公司109年股東常會重要決議事項
11,6192,巨路,109/06/23,14:57:47,公告本公司除息基準日
12,6192,巨路,109/07/01,14:38:21,本公司參加凱基證券舉辦之投資人溝通會議
13,6192,巨路,109/07/20,11:21:28,澄清媒體關於本公司「手握逾50億元訂單」之報導
14,6192,巨路,109/08/24,16:56:54,本公司收到臺北高等行政法院107年度訴字第1362號判決書
