,公司代號,公司名稱,發言日期,發言時間,主旨
0,3013,晟銘電,104/02/04,16:25:49,本公司董事會決議召開民國104年股東常會。
1,3013,晟銘電,104/03/23,16:04:38,公告本公司法人董事之代表人改派
2,3013,晟銘電,104/03/25,15:29:41,董事會決議股利分派
3,3013,晟銘電,104/04/28,21:09:49,本公司董事長接受法務部調查局約談相關訊息
4,3013,晟銘電,104/04/30,16:35:17,公告本公司法人董事之代表人改派
5,3013,晟銘電,104/05/08,15:09:22,公告本公司董事會通過104年度第一次買回庫藏股
6,3013,晟銘電,104/06/11,15:00:21,公告本公司民國104年股東常會重要決議事項
7,3013,晟銘電,104/07/07,16:45:30,公告本公司第10次買回庫藏股執行期間屆滿及執行狀況
8,3013,晟銘電,104/07/30,14:15:24,補正本公司103年度年報部份格式資料
9,3013,晟銘電,104/08/05,15:09:54,公告本公司董事會決議註銷庫藏股減資事宜。
10,3013,晟銘電,104/08/17,15:07:46,公告本公司註銷庫藏股，資本變更登記完成。
