,公司代號,公司名稱,發言日期,發言時間,主旨
0,1592,英瑞-KY,106/02/18,12:03:48,本公司更正105年12月及106年1月資金貸與他人申報事項
1,1592,英瑞-KY,106/02/18,23:56:55,公告本公司第三屆第十五次董事會重要決議事項
2,1592,英瑞-KY,106/02/19,00:00:56,公告本公司及子公司資金貸與餘額達處理準則第二十二條 第一項第一款標準
3,1592,英瑞-KY,106/02/19,00:01:54,公告本公司及其子公司背書保證餘額達該本公司最近期財務報表 淨值百分之五十以上
4,1592,英瑞-KY,106/03/13,16:42:20,公告本公司第三屆第十六次董事會重要決議事項
5,1592,英瑞-KY,106/03/13,16:42:54,公告本公司董事會決議105年度員工酬勞及董事酬勞分派案
6,1592,英瑞-KY,106/03/13,16:43:23,公告本公司經會計師查核之105年度合併財務報表
7,1592,英瑞-KY,106/03/13,16:43:51,公告本公司董事會決議召開106年股東常會相關事宜
8,1592,英瑞-KY,106/03/13,16:44:26,代重要子公司揚州英諦車材實業有限公司 公告副總經理異動案
9,1592,英瑞-KY,106/03/13,17:02:51,董事會決議股利分派
10,1592,英瑞-KY,106/03/28,13:07:44,本公司受邀參加台灣證券交易所主辦之上市公司法人說明會
11,1592,英瑞-KY,106/03/28,14:18:01,本公司受邀參加台灣證券交易所主辦之上市公司法人說明會 (更正法說會日期)
12,1592,英瑞-KY,106/05/08,10:04:04,本公司更正106年3月資金貸與他人申報事項
13,1592,英瑞-KY,106/05/11,17:16:31,公告本公司第三屆第十七次董事會重要決議事項
14,1592,英瑞-KY,106/05/11,17:17:04,公告本公司董事會通過106年第一季合併財務報告案。
15,1592,英瑞-KY,106/05/11,17:17:44,"代子公司Enterex (Cambodia) Industrial Co., Ltd. 公告代理副總經理異動案"
16,1592,英瑞-KY,106/05/11,17:18:15,公告本公司及子公司資金貸與餘額達處理準則第二十二條 第一項第一款標準
17,1592,英瑞-KY,106/05/31,17:03:16,公告本公司106年股東會常會重要決議
18,1592,英瑞-KY,106/05/31,17:03:48,公告本公司第三屆第十八次董事會重要決議事項
19,1592,英瑞-KY,106/05/31,17:04:18,公告本公司董事會決議2017年除息基準日
20,1592,英瑞-KY,106/07/07,11:48:10,"本公司代重要子公司Fruitage International Co., Ltd. 公告董事會決議發放2016年度股利事宜。"
21,1592,英瑞-KY,106/07/07,11:50:50,"代本公司之重要子公司Fruitage International Co., Ltd. 公告決議發放2016年度股利配發基準日。"
22,1592,英瑞-KY,106/07/14,14:36:04,公告補正本公司105年度股東會年報部分內容
23,1592,英瑞-KY,106/08/01,15:06:30,補充公告本公司間接持有100%股權之 大陸三家子公司合併進度完成
24,1592,英瑞-KY,106/08/11,12:03:41,公告本公司第三屆第十九次董事會重要決議事項
25,1592,英瑞-KY,106/08/11,12:04:08,公告本公司董事會通過106年第二季合併財務報告案。
26,1592,英瑞-KY,106/08/11,15:36:56,公告本公司及子公司資金貸與餘額達處理準則第二十二條 第一項第一款標準
27,1592,英瑞-KY,106/08/23,14:16:19,公告本公司與主要客戶終止業務往來
28,1592,英瑞-KY,106/09/04,17:38:41,公告本公司第三屆第二十次董事會重要決議事項
29,1592,英瑞-KY,106/09/04,17:39:10,本公司代轉投資公司ENTEREX Real Estate B.V.， 公告法人代表人案。
30,1592,英瑞-KY,106/09/04,17:39:44,代子公司ENTEREX Real Estate B.V.公告取得不動產相關訊息
31,1592,英瑞-KY,106/09/04,17:40:13,代子公司ENTEREX Real Estate B.V.公告以自地委建方式取得資產
32,1592,英瑞-KY,106/09/04,17:40:48,本公司代子公司Enterex Europe Holding B.V.等七家公司公告 公告總經理任命案。
33,1592,英瑞-KY,106/09/04,17:55:12,"代子公司Enterex (Cambodia) Industrial Co., Ltd. 公告代理副總經理異動案"
34,1592,英瑞-KY,106/09/04,17:55:45,公告本公司及其子公司背書保證餘額達處理準則第25條 第一項第四款標準
35,1592,英瑞-KY,106/09/04,17:56:12,公告本公司及子公司資金貸與餘額達處理準則第二十二條 第一項第一款標準
36,1592,英瑞-KY,106/09/30,13:37:01,公告本公司發言人異動
37,1592,英瑞-KY,106/09/30,13:37:37,公告本公司代理發言人異動
38,1592,英瑞-KY,106/10/31,13:58:51,"公告法人董事ＵＮＩ－ＰＲＯ International Co.,Ltd 改派法人代表案"
39,1592,英瑞-KY,106/11/13,08:32:56,"代子公司Automotive Parts Distribution International,LLC 公告已和美國大型汽車配件零售商簽訂銷售合約"
40,1592,英瑞-KY,106/11/13,14:51:04,公告本公司第三屆第二十一次董事會重要決議事項
41,1592,英瑞-KY,106/11/13,15:08:59,公告本公司董事會通過取消集團內公司間背書保證額度
42,1592,英瑞-KY,106/11/13,15:09:43,公告本公司董事會通過106年第三季合併財務報告案。
43,1592,英瑞-KY,106/11/13,16:46:50,公告本公司及子公司資金貸與餘額達處理準則第二十二條 第一項第一款標準
44,1592,英瑞-KY,106/12/11,13:54:36,更正本公司106年第三季合併財務報告附註資訊
45,1592,英瑞-KY,106/12/28,16:31:52,公告本公司第三屆第二十二次董事會重要決議事項
46,1592,英瑞-KY,106/12/28,16:32:32,代重要子公司揚州英諦車材實業有限公司公告 處分位於寶塔南路之舊廠房及土地案
47,1592,英瑞-KY,106/12/28,16:33:09,"代子公司Fruitage International Co., Ltd公告董事會通過 對ENTEREX (CAMBODIA) INDUSTRIAL CO., Ltd增資案"
48,1592,英瑞-KY,106/12/28,16:34:27,公告本公司及子公司資金貸與餘額達處理準則第二十二條 第一項第一款標準
49,1592,英瑞-KY,106/12/29,14:52:45,"代子公司Fruitage International Co., Ltd公告董事會決議 對ENTEREX (CAMBODIA) INDUSTRIAL CO., Ltd增資基準日期"
