,公司代號,公司名稱,發言日期,發言時間,主旨
0,4766,南寶,106/06/01,13:09:22,公告本公司106年度現金增資代收價款及專戶存儲價款行庫
1,4766,南寶,106/06/02,11:55:08,說明本公司五廠廢棄物儲存區發生火災事件
2,4766,南寶,106/06/14,09:44:21,公告本公司106年度現金增資催繳股款
3,4766,南寶,106/06/16,13:20:56,公告本公司106年度現金增資收足股款暨增資基準日
4,4766,南寶,106/06/19,17:18:26,公告本公司董事會決議通過設置薪資報酬委員會及委任薪酬委員
5,4766,南寶,106/06/19,17:19:13,公告本公司董事會決議除權除息基準日
6,4766,南寶,106/07/17,13:36:00,公告本公司106年度現金增資催繳期間認股之股票發放日
7,4766,南寶,106/08/01,18:23:19,本公司受邀參加國泰綜合證券舉辦之法人說明會
8,4766,南寶,106/08/15,08:34:43,更正本公司106年第2季財報預收股款之約當發行股數
9,4766,南寶,106/10/17,17:31:54,公告本公司董事會決議召開106年股東臨時會相關事宜
10,4766,南寶,106/10/26,17:47:16,公告本公司受邀參加富邦證券舉辦之南部優質企業論壇
11,4766,南寶,106/11/01,10:03:13,公告本公司法人董事寶建企業(股)公司改派董事代表人
12,4766,南寶,106/11/27,14:57:54,代重要子公司 Nan Pao Group Holdings Ltd.公告 董事會決議盈餘分派事宜
13,4766,南寶,106/11/27,14:58:18,代重要子公司 Nan Pao Overseas Holdings Ltd.公告 董事會決議盈餘分派事宜
14,4766,南寶,106/12/12,17:14:36,公告本公司106年股東臨時會重要決議事項
15,4766,南寶,106/12/12,17:15:08,公告本公司106年股東臨時會增選三席獨立董事當選名單 且董事變動已達1/3
16,4766,南寶,106/12/12,17:15:44,公告本公司106年股東臨時會通過解除董事競業禁止之限制
17,4766,南寶,106/12/12,17:16:09,公告本公司成立審計委員會及委員名單
18,4766,南寶,106/12/12,17:16:46,公告本公司成立審計委員會，監察人自然解任
19,4766,南寶,106/12/12,17:17:05,公告本公司薪資報酬委員會委員辭任
20,4766,南寶,106/12/21,17:30:39,公告本公司董事會委任第二屆薪資報酬委員會委員
21,4766,南寶,106/12/21,17:35:23,公告本公司董事會決議經由第三地區間接赴大陸地區投資相關事宜
22,4766,南寶,106/12/21,17:35:40,公告本公司董事會決議經由第三地區間接赴大陸地區投資相關事宜
23,4766,南寶,106/12/22,16:13:32,公告本公司董事會通過財務主管之任命案
24,4766,南寶,106/12/25,13:13:01,代重要子公司 Nan Pao Group Holdings Ltd.公告 董事會決議盈餘分派事宜
25,4766,南寶,106/12/25,13:13:18,代重要子公司 Nan Pao Overseas Holdings Ltd.公告 董事會決議盈餘分派事宜
