,公司代號,公司名稱,發言日期,發言時間,主旨
0,1465,偉全,100/03/10,17:56:22,公告本公司累積處分債券型基金達實收資本額百分之二十相關資料
1,1465,偉全,100/03/14,08:35:58,公告日本強震對本公司財務、業務無重大影響。
2,1465,偉全,100/03/30,17:04:01,公告本公司董事會重要決議事項
3,1465,偉全,100/03/30,17:07:03,公告本公司董事會通過99年度財務報表及合併財務報表
4,1465,偉全,100/03/30,17:08:29,本公司董事會決議99年度盈餘分配事宜
5,1465,偉全,100/03/30,17:09:50,公告本公司召開一百年股東常會相關事宜
6,1465,偉全,100/04/01,16:38:48,公告本公司累積取得債券型基金達實收資本額百分之二十相關資料
7,1465,偉全,100/04/07,15:43:37,配合外幣評價之適用匯率調整，更正相關資訊公告
8,1465,偉全,100/04/07,15:43:51,更正99年12月至100年2月資金貸與他人相關資訊
9,1465,偉全,100/05/03,16:59:13,公告本公司累積處分債券型基金達實收資本額百分之二十相關資料
10,1465,偉全,100/05/20,17:34:35,公告本公司累積取得債券型基金達實收資本額百分之二十相關資料
11,1465,偉全,100/06/24,16:05:11,公告本公司一百年股東常會重要決議事項
12,1465,偉全,100/06/24,16:05:24,本公司股東會決議解除新任董事競業禁止案
13,1465,偉全,100/06/24,16:05:33,公告本公司董事監察人選任名單
14,1465,偉全,100/06/24,16:05:40,公告本公司董事會選任董事長
15,1465,偉全,100/06/29,17:45:12,公告本公司累積處分債券型基金達實收資本額百分之二十相關資料
16,1465,偉全,100/07/05,14:57:50,公告本公司決議股利配發基準日
17,1465,偉全,100/07/22,17:31:34,公告本公司累積取得債券型基金達實收資本額百分之二十相關資料
18,1465,偉全,100/08/22,17:19:45,公告本公司累積處分基金達實收資本額百分之二十相關資料
19,1465,偉全,100/08/25,16:52:46,公告本公司董事會重大決議
20,1465,偉全,100/08/31,08:22:42,更正100年6-7月資金貸與他人相關資訊
21,1465,偉全,100/08/31,09:00:14,代本公司之子公司盛龍紡織(惠州)有限公司公告新增資金 貸與金額達新台幣一千萬元以上且達公司最近期財務報表 淨值百分之二以上。
22,1465,偉全,100/09/06,18:30:04,公告本公司累積取得基金達實收資本額百分之二十相關資料
23,1465,偉全,100/09/09,16:16:46,更正100年8月資金貸與他人相關資訊
24,1465,偉全,100/09/22,17:56:03,公告本公司從事衍生性商品交易資訊
25,1465,偉全,100/09/23,17:35:18,公告本公司從事衍生性商品交易資訊
26,1465,偉全,100/09/30,11:50:58,公告本公司累積處分基金達實收資本額百分之二十相關資料
27,1465,偉全,100/11/07,16:37:37,公告本公司累積取得債券型基金達實收資本額百分之二十相關資料
28,1465,偉全,100/12/13,16:44:10,公告本公司累積取得債券型基金達實收資本額百分之二十相關資料
29,1465,偉全,100/12/28,17:23:23,公告本公司董事會決議成立薪資報酬委員會
30,1465,偉全,100/12/28,17:24:00,公告本公司董事會重要決議事項
31,1465,偉全,100/12/30,18:08:10,公告本公司累積處分債券型基金達實收資本額 百分之二十相關資料
