,公司代號,公司名稱,發言日期,發言時間,主旨
0,3002,歐格,104/03/11,16:08:53,公告本公司董事會決議召開104年度股東常會相關事宜
1,3002,歐格,104/03/11,16:10:52,公告本公司董事會通過103年度財務報表
2,3002,歐格,104/05/08,16:28:49,董事會決議股利分派
3,3002,歐格,104/05/08,16:52:10,公告本公司董事會通過一０四年第一季合併財務報告
4,3002,歐格,104/06/24,13:38:49,公告本公司一０四年股東常會重要決議事項
5,3002,歐格,104/06/24,13:39:57,公告本公司一０四年股東常會改選董事及監察人
6,3002,歐格,104/06/24,13:41:23,公告本公司一０四年股東常會通過解除新任董事競業禁止 之限制
7,3002,歐格,104/06/26,15:17:19,公告本公司董事會選任董事長
8,3002,歐格,104/06/30,15:50:22,公告本公司第二屆薪資報酬委員會委員任期屆滿
9,3002,歐格,104/08/14,16:01:12,公告本公司董事會決議訂定除息基準日
10,3002,歐格,104/08/14,16:02:48,公告本公司董事會通過一０四年第二季合併財務報告
11,3002,歐格,104/08/14,16:04:04,公告本公司董事會通過委任第三屆薪資報酬委員會委員
12,3002,歐格,104/11/12,17:16:39,公告本公司董事會通過一０四年第三季合併財務報告
13,3002,歐格,104/11/12,17:18:02,公告本公司新增資金貸與金額達新臺幣一千萬元以上且達本公司 最近期財務報表淨值百分之二以上
