,公司代號,公司名稱,發言日期,發言時間,主旨
0,1717,長興,105/03/25,16:03:42,公告本公司董事會召集105年股東常會事宜
1,1717,長興,105/03/25,16:04:30,公告本公司董事會決議通過104年度董監酬勞 及員工酬勞分派議案
2,1717,長興,105/03/25,16:05:01,董事會決議盈餘轉增資發行新股
3,1717,長興,105/03/25,16:31:52,董事會決議股利分派
4,1717,長興,105/03/25,16:36:09,本公司之簽證會計師變更
5,1717,長興,105/03/25,16:39:09,代子公司公告新增資金貸與金額達新臺幣一仟萬元以上 且達本公司最近期財務報表淨值百分之二以上者。
6,1717,長興,105/04/06,17:46:38,公告本公司研發主管異動
7,1717,長興,105/04/12,14:26:02,本公司受邀參加高雄市港都企業家協會聯合法說會
8,1717,長興,105/04/25,15:52:55,更正本公司105年1-3月資金貸與他人公告資訊
9,1717,長興,105/05/05,16:55:34,公告本公司董事會決議通過子公司Eternal Chemical Europe B.V. 結束營運並辦理註銷。
10,1717,長興,105/05/05,16:55:52,公告本公司達「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第四款公告標準
11,1717,長興,105/05/05,16:56:09,代子公司公告新增資金貸與金額達新臺幣一仟萬元以上 且達本公司最近期財務報表淨值百分之二以上者。
12,1717,長興,105/05/05,16:56:25,"代重要子公司Eternal International (BVI) Co., Ltd. 公告處分有價證券"
13,1717,長興,105/05/05,16:56:42,"代重要子公司Eternal International (BVI) Co., Ltd. 公告取得有價證券"
14,1717,長興,105/05/05,16:56:59,代子公司長興(中國)投資有限公司公告取得有價證券
15,1717,長興,105/06/15,18:07:58,本公司一○五年股東常會重要決議
16,1717,長興,105/06/15,18:08:15,本公司一○五年股東常會董事(含獨立董事)改選結果
17,1717,長興,105/06/15,18:08:32,公告本公司董事會選任第十七屆董事長
18,1717,長興,105/06/15,18:08:49,公告本公司董事會委任總執行長案
19,1717,長興,105/06/15,18:09:05,本公司一○五年股東常會通過解除董事 競業禁止限制案。
20,1717,長興,105/06/15,18:09:20,本公司董事會通過第三屆薪資報酬委員會委員委任案
21,1717,長興,105/06/15,18:09:38,本公司設置審計委員會，並選任召集人。
22,1717,長興,105/06/24,15:47:12,公告本公司代理發言人異動
23,1717,長興,105/06/24,15:48:01,公告本公司內部稽核主管異動
24,1717,長興,105/06/24,15:52:47,本公司董事會通過取消103.03.11決議之大陸投資案有關 長興化學工業(中國)有限公司之投資。
25,1717,長興,105/06/24,15:53:06,本公司董事會決議大陸地區投資事宜 (變更103.03.11董事會決議之投資標的)
26,1717,長興,105/07/04,11:00:46,澄清工商時報報導內容
27,1717,長興,105/07/06,15:34:09,公告本公司除權息基準日事宜
28,1717,長興,105/08/08,17:20:02,公告本公司董事會通過經理人委任案
29,1717,長興,105/08/08,17:20:31,公告本公司董事會通過解除經理人競業禁止之限制
30,1717,長興,105/11/11,17:15:00,公告本公司董事會委任共同執行長案
31,1717,長興,105/12/16,16:47:10,本公司審計委員會議案保留下次續行討論
32,1717,長興,105/12/23,17:24:15,本公司審計委員會決議。
33,1717,長興,105/12/23,17:24:38,本公司全體董事(含獨立董事)就董事會之議決事項表示 反對或保留意見且有紀錄。
34,1717,長興,105/12/23,17:27:16,代子公司公告新增資金貸與金額達新臺幣一仟萬元以上 且達本公司最近期財務報表淨值百分之二以上者。
