,公司代號,公司名稱,發言日期,發言時間,主旨
0,2923,鼎固-KY,101/11/02,17:07:47,本公司受富邦綜合證券邀請舉辦法人說明會。
1,2923,鼎固-KY,101/11/08,13:57:48,公告本公司上市現金增資委託代收及存儲價款合約
2,2923,鼎固-KY,101/11/08,15:37:31,本公司召開上市前法人說明會
3,2923,鼎固-KY,101/11/09,22:53:14,公開發行公司及其子公司背書保證餘額達該 公開發行公司最近期財務報表淨值百分之五十以上者。
4,2923,鼎固-KY,101/11/09,22:53:30,公開發行公司及其子公司資金貸與他人之餘額達 該公開發行公司最近期財務報表淨值百分之二十以上者
5,2923,鼎固-KY,101/11/12,15:41:34,公告本公司配合初次上市前公開承銷辦理現金增資等相關事宜
6,2923,鼎固-KY,101/11/12,15:55:06,公告本公司內部稽核主管異動案
7,2923,鼎固-KY,101/11/19,17:26:30,本公司股務代理機構名稱、辦公處所及聯絡電話
8,2923,鼎固-KY,101/11/22,16:24:31,更正公告本公司上市詢價圈購及公開申購銀行
9,2923,鼎固-KY,101/11/30,13:21:24,公告本公司上市現金增資相關事宜
10,2923,鼎固-KY,101/12/05,12:47:22,公告本公司辦理初次上市過額配售內容
11,2923,鼎固-KY,101/12/06,11:38:23,本公司101年度現金增資收足股款公告
12,2923,鼎固-KY,101/12/10,17:19:51,公告母公司及其子公司對單一企業資金貸與餘額達該公司 最近期財務報表淨值百分之十以上者。
13,2923,鼎固-KY,101/12/10,17:20:02,公告子公司對單一企業背書保證餘額達新臺幣一千萬元以上 且對其背書保證、長期投資及資金貸與餘額合計數達該公開 發行公司最近期財務報表淨值百分之三十以上者。
14,2923,鼎固-KY,101/12/10,17:20:11,公告子公司對單一企業背書保證餘額達該公司最近期 財務報表淨值百分之二十以上者。
15,2923,鼎固-KY,101/12/14,09:35:32,公告本公司掛牌首五營業日穩定價格操作結果
