,公司代號,公司名稱,發言日期,發言時間,主旨
0,8249,菱光,109/01/30,14:03:18,公告有關武漢肺炎疫情影響之說明
1,8249,菱光,109/02/09,23:38:24,公告有關武漢肺炎疫情影響之說明
2,8249,菱光,109/02/12,16:55:53,代重要子公司南昌菱光科技有限公司公告復工事宜
3,8249,菱光,109/03/18,17:57:45,本公司董事會通過108年度財務報表及合併財務報表
4,8249,菱光,109/03/18,18:13:36,董事會通過108年度董事、監察人及員工酬勞分配案
5,8249,菱光,109/03/18,18:29:49,公告本公司董事會決議召開109年股東常會事宜
6,8249,菱光,109/03/18,19:26:05,董事會決議股利分派
7,8249,菱光,109/03/18,19:37:41,公告本公司副總經理異動
8,8249,菱光,109/04/29,18:17:56,公告本公司董事會決議召開109年股東常會事宜(新增召集事由)
9,8249,菱光,109/05/13,15:24:28,本公司董事會通過109年度第一季財務報表及合併財務報表
10,8249,菱光,109/05/13,17:29:51,更正本公司董事會通過109年度第一季財務報表及合併財務報表
11,8249,菱光,109/06/12,17:27:09,本公司109年股東常會重要決議事項
12,8249,菱光,109/06/15,16:15:31,公告本公司代理發言人異動
13,8249,菱光,109/06/22,16:58:37,公告本公司除息基準日事宜
14,8249,菱光,109/06/27,19:57:28,代重要子公司CREATIVE SENSOR INC. 公告 董事會決議盈餘分派案
15,8249,菱光,109/06/27,20:04:53,公告本公司取得有價證券累積達實收資本額20%
16,8249,菱光,109/07/31,17:09:58,"代本公司重要子公司 Creative Sensor Co.,Ltd. 公告 董事會決議盈餘分派"
17,8249,菱光,109/07/31,17:10:17,代本公司重要子公司南昌菱光科技有限公司公告董事會 通過盈餘分派
18,8249,菱光,109/08/05,22:30:54,公告本公司取得有價證券累積達實收資本額20%
19,8249,菱光,109/08/10,17:46:26,公告本公司提報董事會之民國109年第二季 經會計師核閱之合併財務報表
20,8249,菱光,109/08/10,17:46:46,公告本公司選任副董事長
21,8249,菱光,109/08/20,17:36:50,"代本公司重要子公司Creative Sensor Co.,Ltd.公告董事會決議轉 投資公司無錫菱光辦理現金減資"
22,8249,菱光,109/08/20,17:37:04,"代本公司重要子公司Creative Sensor Co.,Ltd.公告董事會決議 辦理現金減資"
23,8249,菱光,109/09/24,21:54:32,公告本公司法人董事代表人辭任
24,8249,菱光,109/09/30,00:27:18,公告本公司法人董事指派代表人
25,8249,菱光,109/10/07,18:18:31,公告本公司董事會通過決議進行投資計劃達本公司 實收資本額百分之二十
26,8249,菱光,109/10/12,15:48:58,"代本公司重要子公司 Creative Sensor Co.,Ltd. 公告 董事會決議盈餘分派"
27,8249,菱光,109/10/12,15:49:35,代本公司重要子公司 Creative Sensor Inc. 公告 董事會決議盈餘分派
