,公司代號,公司名稱,發言日期,發言時間,主旨
0,6552,易華電,109/01/08,17:02:51,公告本公司涉及營業秘密訴訟案最新進度
1,6552,易華電,109/03/16,16:35:25,公告本公司董事會決議召開民國109年股東常會相關事宜
2,6552,易華電,109/03/16,16:39:51,董事會決議股利分派
3,6552,易華電,109/03/16,16:43:21,公告本公司董事會決議辦理現金減資案暨召開重大訊息 記者會事宜
4,6552,易華電,109/03/18,15:26:27,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解
5,6552,易華電,109/04/08,16:41:11,公告本公司涉及營業秘密訴訟案最新進度
6,6552,易華電,109/04/30,14:33:12,公告本公司109年股東常會相關事宜(變更開會地點)
7,6552,易華電,109/05/28,16:13:35,公告本公司109年股東常會相關事宜(變更開會地點)
8,6552,易華電,109/06/10,14:31:54,公告本公司民國109年股東常會重要決議事項
9,6552,易華電,109/06/10,14:32:36,本公司辦理現金減資致債權人公告
10,6552,易華電,109/07/08,15:55:18,公告本公司涉及營業秘密訴訟案最新進度
11,6552,易華電,109/08/06,17:42:19,公告本公司董事會決議通過訂定除息基準日
12,6552,易華電,109/08/06,17:43:44,公告本公司董事會授權董事長訂定辦理變更登記之減資 基準日及減資換股基準日等相關事宜
13,6552,易華電,109/08/25,17:08:49,公告本公司受邀參加台新證券舉辦之「台新證券法人說明會｣
14,6552,易華電,109/08/26,16:34:51,公告本公司董事會授權董事長訂定現金減資基準日、現金 減資換股基準日及減資換發股票作業計畫
15,6552,易華電,109/09/03,17:26:00,更正公告本公司董事會授權董事長訂定現金減資基準日、 現金減資換股基準日及減資換發股票作業計畫
16,6552,易華電,109/09/15,16:37:05,公告本公司辦理現金減資完成資本額變更登記
17,6552,易華電,109/10/07,16:50:22,公告本公司涉及營業秘密訴訟案最新進度
