,公司代號,公司名稱,發言日期,發言時間,主旨
0,1714,和桐,100/01/06,14:09:02,公告本公司與土地銀行等10家銀行簽訂新台幣27.5億元聯貸案
1,1714,和桐,100/03/04,14:37:53,更正98年度董事及監察人酬金申報內容
2,1714,和桐,100/03/14,11:42:14,日本強震對本公司財務及業務並無重大影響
3,1714,和桐,100/03/17,17:57:37,公告本公司一百年股東常會召開日期及召集事由等相關事宜
4,1714,和桐,100/04/28,17:47:29,補充公告本公司董事會決議增列一百年股東常會召集事由
5,1714,和桐,100/04/28,17:55:11,董事會決議盈餘轉增資發行新股
6,1714,和桐,100/04/28,18:52:42,董事會決議盈餘分配案
7,1714,和桐,100/05/06,12:21:36,澄清、說明媒體相關報導
8,1714,和桐,100/06/10,16:41:34,本公司100年股東常會重要決議事項
9,1714,和桐,100/06/10,16:48:56,本公司第11屆董事、監察人名單(任期屆滿改選)
10,1714,和桐,100/06/10,16:50:02,本公司100年股東常會決議解除新任董事競業禁止之限制 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
11,1714,和桐,100/06/10,16:52:00,本公司董事會一致推舉楊猷傑先生續任董事長
12,1714,和桐,100/06/23,14:42:49,澄清、說明媒體相關報導
13,1714,和桐,100/07/05,16:56:23,代公告本公司之子公司SIGNPOST(HK)LTD取得股權
14,1714,和桐,100/07/05,17:00:02,代子公司公告分割
15,1714,和桐,100/08/17,08:00:38,公告本公司列席「合作建設漳州古雷煉化一體化項目框架協 議」簽署儀式
16,1714,和桐,100/08/25,16:46:28,公告本公司董事會決議註銷庫藏股減資事宜
17,1714,和桐,100/08/25,17:32:10,公告本公司盈餘轉增資除權基準日
18,1714,和桐,100/10/27,18:17:33,公告調整本公司大陸（煤焦油系列）投資架構案
19,1714,和桐,100/10/27,18:17:49,公告本公司取得TOP DEVICE INVESTMENTS LTD.股權
20,1714,和桐,100/10/27,18:46:36,本公司董事會決議訂定薪資報酬委員會組織規程
21,1714,和桐,100/11/18,17:34:33,本公司辦理註銷庫藏股減資變更登記完成
22,1714,和桐,100/11/22,14:13:21,澄清、說明媒體相關報導
23,1714,和桐,100/12/13,12:24:54,更正本公司100年前三季財報附註揭露事項
24,1714,和桐,100/12/29,17:17:25,本公司董事會決議通過委任「薪資報酬委員會」委員
