,公司代號,公司名稱,發言日期,發言時間,主旨
0,3356,奇偶,109/03/17,14:50:33,公告本公司董事會決議召開民國109年股東常會
1,3356,奇偶,109/03/17,14:50:54,本公司董事會通過108年度員工酬勞及董事、監察人酬勞分派案
2,3356,奇偶,109/03/17,14:51:14,公告本公司董事會決議不繼續辦理 一○八年股東常會通過之私募普通股案
3,3356,奇偶,109/03/17,17:33:31,董事會決議股利分派
4,3356,奇偶,109/03/24,15:26:12,內容:係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
5,3356,奇偶,109/04/27,16:56:20,公告董事會決議限制員工權利新股註銷之減資基準日
6,3356,奇偶,109/05/08,17:55:27,本公司收回已發行之限制員工權利新股註銷減資變更登記完成
7,3356,奇偶,109/06/10,16:33:50,公告本公司109年股東常會重要決議事項
8,3356,奇偶,109/06/10,16:34:19,公告本公司董事(含獨立董事)及監察人任期屆滿改選
9,3356,奇偶,109/06/10,16:34:55,公告本公司董事會選任董事長
10,3356,奇偶,109/06/10,16:35:14,公告本公司委任第四屆薪酬委員會委員
11,3356,奇偶,109/06/10,16:35:41,公告本公司第一屆審計委員會委員
12,3356,奇偶,109/06/10,16:35:57,公告本公司109年股東常會通過解除本公司新任董事及其代表人 之競業禁止限制案
13,3356,奇偶,109/09/25,16:50:05,本公司取得台灣積體電路製造股份有限公司普通股股票之公告
