,公司代號,公司名稱,發言日期,發言時間,主旨
0,1203,味王,102/03/18,18:32:17,公告本公司監察人 張子平請辭監察人職務事宜
1,1203,味王,102/03/27,15:13:20,公告本公司董事會決議一○二年 股東常會召開事宜。
2,1203,味王,102/03/27,15:31:09,代重要子公司台味股份有限公司公告董事會 決議一○二年股東常會召開事宜
3,1203,味王,102/03/27,15:32:37,代重要子公司台味股份有限公司公告董事會 決議101年度發放股利事宜
4,1203,味王,102/03/27,17:32:39,董事會決議股利分派
5,1203,味王,102/04/24,15:02:26,代重要子公司泰國味王有限公司公告47/2013次 股東常會重要決議事項。
6,1203,味王,102/04/24,15:04:08,代重要子公司泰國味王有限公司公告 第47/2013屆董事當選名單
7,1203,味王,102/04/24,15:11:00,代重要子公司泰國味王有限公司公告 西元2012年度發放現金股利暨配息基準日
8,1203,味王,102/06/10,16:16:06,更正本公司102年1~4月份資金貸與他人公告資訊
9,1203,味王,102/06/20,13:40:27,公告本公司一０二年股東常會重要決議事項
10,1203,味王,102/06/20,13:43:14,公告本公司一０二年股東常會補選監察人事宜
11,1203,味王,102/06/20,13:44:48,代重要子公司台味股份有限公司 公告一０二年股東常會重要決議事項
12,1203,味王,102/06/24,11:31:22,大眾傳播媒體報導事項之說明
13,1203,味王,102/08/13,16:39:28,公告本公司訂定一○一年度發放現金股利暨配息基準日
14,1203,味王,102/08/13,16:42:16,代重要子公司台味股份有限公司 公告董事會決議一○一年度發放股利日期
15,1203,味王,102/08/15,17:33:05,更正本公司102年5-7月份背書保證公告資訊
