,公司代號,公司名稱,發言日期,發言時間,主旨
0,6558,興能高,105/03/09,16:34:46,公告本公司法人董事辭任
1,6558,興能高,105/03/18,16:58:44,董事會決議股利分派
2,6558,興能高,105/03/18,17:38:27,公告本公司董事會通過104年度員工酬勞及董監酬勞分派案
3,6558,興能高,105/03/18,17:38:44,本公司董事會決議105年股東常會開會內容公告
4,6558,興能高,105/03/18,17:39:01,公告本公司董事會重要決議事項
5,6558,興能高,105/05/12,17:11:42,本公司董事會決議修訂105年股東常會開會內容公告
6,6558,興能高,105/06/22,19:39:27,公告本公司105年股東常會重要決議事項
7,6558,興能高,105/06/22,19:39:45,公告本公司105年股東常會選任獨立董事及三分之一以上 董事發生變動
8,6558,興能高,105/06/22,19:40:05,公告本公司105年股東常會決議解除董事及獨立董事 競業禁止限制案
9,6558,興能高,105/06/23,18:01:43,公告本公司董事長訂定除息基準日等相關事宜。
10,6558,興能高,105/06/27,16:31:19,公告本公司薪酬委員異動
11,6558,興能高,105/07/05,18:27:52,公告本公司董事會重要決議事項
12,6558,興能高,105/07/05,18:28:07,公告本公司監察人辭任
13,6558,興能高,105/07/05,18:28:24,公告本公司設立審計委員會
14,6558,興能高,105/07/05,18:28:42,公告本公司薪酬委員異動
15,6558,興能高,105/08/11,18:11:38,代子公司新勁投資有限公司公告現金增資事宜
16,6558,興能高,105/08/11,18:11:53,代子公司興能投資有限公司公告現金增資事宜
17,6558,興能高,105/08/11,18:14:04,代子公司昆山興能能源科技有限公司公告現金增資事宜
18,6558,興能高,105/08/11,18:14:19,公告本公司董事會重要決議事項
19,6558,興能高,105/08/12,08:21:23,公告本公司新增資金貸與金額達處理準則 第二十二條第一項第三款規定標準
