,公司代號,公司名稱,發言日期,發言時間,主旨
0,9905,大華,106/03/14,15:15:47,董事會決議股利分派
1,9905,大華,106/03/14,15:52:55,公告本公司董事會決議召開106年股東常會相關事宜.
2,9905,大華,106/03/14,16:03:47,公告本公司董事會通過105年度員工及董監酬勞分配案
3,9905,大華,106/03/14,16:20:45,公告本公司發言人暨代理發言人異動
4,9905,大華,106/06/23,10:58:23,本公司第二屆薪資報酬委員會任期屆滿
5,9905,大華,106/06/27,17:18:51,本公司106年股東常會董事暨獨立董事全面改選當選名單
6,9905,大華,106/06/27,17:24:18,本公司106年股東常會重要決議事項
7,9905,大華,106/06/27,17:26:37,公告本公司106年股東常會同意解除董事競業禁止之限制.
8,9905,大華,106/06/27,17:32:20,本公司董事會推選新任董事長
9,9905,大華,106/06/27,19:06:17,本公司106年股東常會全面改選董事暨獨立董事變動達三分 之一以上
10,9905,大華,106/07/05,16:17:26,本公司董事會通過決議分派現金股利基準日
11,9905,大華,106/07/05,16:18:15,公告本公司解除經理人競業禁止限制案.
12,9905,大華,106/07/05,16:18:50,本公司董事會決議委任第三屆薪資報酬委員會委員
13,9905,大華,106/07/05,16:19:22,公告本公司成立審計委員會
14,9905,大華,106/09/25,18:10:49,代孫公司濟南聯合製罐有限公司公告取得理財產品
15,9905,大華,106/09/29,11:09:11,代孫公司濟南聯合製罐有限公司公告處分理財產品
