,公司代號,公司名稱,發言日期,發言時間,主旨
0,1515,力山,101/03/13,17:37:48,公告本公司董事會決議召開101年股東常會公告
1,1515,力山,101/03/13,17:38:15,公告本公司董事會決議不分配股利
2,1515,力山,101/04/03,16:41:13,公告本公司董事會決議召開101年股東常會第二次公告
3,1515,力山,101/04/03,16:43:00,公告本公司董事會決議辦理減資彌補虧損
4,1515,力山,101/06/19,16:30:30,本公司101年股東常會重要決議事項
5,1515,力山,101/06/19,16:32:15,公告本公司股東會決議辦理減資彌補虧損
6,1515,力山,101/06/19,16:33:12,本公司辦理減資向債權人公告事項
7,1515,力山,101/06/21,13:10:50,澄清101年06月20日經濟日報第C6版之報導
8,1515,力山,101/07/11,15:18:50,補正本公司100年度年報資料
9,1515,力山,101/08/01,15:15:46,本公司更新辦理減資向債權人公告事項
10,1515,力山,101/09/28,16:12:44,公告本公司董事會訂定減資基準日
11,1515,力山,101/10/17,15:32:58,公告本公司辦理減資彌補虧損案已完成資本變更登記
12,1515,力山,101/10/24,15:32:18,公告本公司決議訂定101年減資換股基準日及相關事項
