,公司代號,公司名稱,發言日期,發言時間,主旨
0,1446,宏和,104/03/16,15:01:21,本公司董事會決議召開一0四年股東常會公告。
1,1446,宏和,104/03/16,15:22:22,董事會決議股利分派
2,1446,宏和,104/04/23,09:07:00,更正本公司104年3月份背書保證金額
3,1446,宏和,104/04/23,14:43:08,更正本公司董事會決議召開一0四年股東常會公告。
4,1446,宏和,104/05/08,14:59:24,變更本公司法人董事代表
5,1446,宏和,104/06/03,15:26:03,本公司股東會重要決議事項公告。
6,1446,宏和,104/06/03,15:36:31,本公司董監改選名單公告。
7,1446,宏和,104/06/03,15:39:57,公告本公司解除新任董事及其代表人競業禁止之限制。
8,1446,宏和,104/06/04,09:13:43,公告本公司第二屆薪資報酬委員會成員三人解任。
9,1446,宏和,104/06/09,17:47:03,本公司董事長變動公告。
10,1446,宏和,104/06/09,17:50:22,公告本公司董事會決議除息基準日。
11,1446,宏和,104/06/09,17:55:09,公告本公司董事會決議選任第三屆薪資報酬委員會成員三人。
12,1446,宏和,104/06/09,19:09:57,本公司董事會決議申請買回庫藏股公告
13,1446,宏和,104/07/10,16:11:55,買回本公司股份期間屆滿公告
14,1446,宏和,104/08/11,16:26:32,本公司董事會決議申請買回庫藏股公告
15,1446,宏和,104/08/18,15:20:36,更正本公司8月11日申請買回庫藏股公告
16,1446,宏和,104/10/12,08:22:12,公告本公司第三次買回庫藏股執行期間屆滿及執行情形
17,1446,宏和,104/11/10,16:14:36,公告本公司訂定註銷104年第2次買回庫藏股之減資基準日 為104年11月17日。
