,公司代號,公司名稱,發言日期,發言時間,主旨
0,9919,康那香,106/01/20,18:08:36,代子公司成都康那香科技材料有限公司公告資產減損情形
1,9919,康那香,106/01/20,18:20:03,公告本公司會計主管變動
2,9919,康那香,106/01/20,19:02:17,依公開發行公司資金貸與及背書保證處理準則 第二十五款第一項第四款公告
3,9919,康那香,106/01/20,20:19:40,公告本公司召開重大訊息說明記者會
4,9919,康那香,106/01/20,20:38:40,公告本公司董事會決議通過實施庫藏股買回股份案
5,9919,康那香,106/02/24,17:34:43,公告本公司更換會計師之相關訊息
6,9919,康那香,106/02/24,18:15:01,董事會決議資本公積發放現金
7,9919,康那香,106/02/24,18:58:19,召開本公司106年股東常會
8,9919,康那香,106/03/14,14:35:49,更正本公司105年12月份及106年1月份背書保證部分內容
9,9919,康那香,106/03/22,17:03:36,公告本公司買回庫藏股期間屆滿及執行情形
10,9919,康那香,106/04/10,19:14:29,本公司董事會通過第三地區投資事業再投資大陸公司
11,9919,康那香,106/05/22,17:52:41,公告本公司召開法人說明會之相關資訊
12,9919,康那香,106/06/15,17:46:17,公告本公司民國106年股東常會重大決議事項
13,9919,康那香,106/06/15,17:48:45,公告本公司第17屆董事(含獨立董事)及監察人選任名單
14,9919,康那香,106/06/15,17:51:09,公告本公司股東常會決議通過解除董事競業限制案
15,9919,康那香,106/06/15,17:52:01,公告本公司訂定資本公積發放現金之配息基準日
16,9919,康那香,106/06/15,17:53:29,公告本公司董事會選任董事長
17,9919,康那香,106/06/15,17:54:53,公告本公司董事會決議委任第三屆薪資報酬委員會委員
18,9919,康那香,106/07/03,11:48:10,公告本公司106年4月關係人交易申報資料更正說明
19,9919,康那香,106/08/18,19:00:07,代子公司成都康那香科技材料有限公司公告全面停工相關事宜
20,9919,康那香,106/11/09,18:52:30,公告本公司獨立董事辭任
21,9919,康那香,106/11/09,18:58:52,公告本公司薪資報酬委員會委員辭任
22,9919,康那香,106/11/13,18:36:10,代子公司Outlook Investment Pte Ltd 公告其資金貸 與(額度續約)達公告標準第二十二條第一項第三款規定
23,9919,康那香,106/11/13,18:51:28,本公司為子公司背書保證(續約)符合公告標準 第二十五條第一項第四款公告
