,公司代號,公司名稱,發言日期,發言時間,主旨
0,2108,南帝,108/01/10,11:24:35,代子公司鎮江南帝化工有限公司公告累計取得理財產品之相關資料
1,2108,南帝,108/01/17,08:28:18,代子公司鎮江南帝化工有限公司公告累計處分理財產品之相關資料
2,2108,南帝,108/02/15,08:32:16,代子公司鎮江南帝化工有限公司公告累計取得理財產品之相關資料
3,2108,南帝,108/03/07,08:30:27,代子公司鎮江南帝化工有限公司公告累計處分理財產品之相關資料
4,2108,南帝,108/03/18,13:22:28,代子公司鎮江南帝公司公告董事會決議盈餘分配案。
5,2108,南帝,108/03/18,13:32:43,董事會決議召開108年股東常會。
6,2108,南帝,108/03/18,13:59:07,董事會決議股利分派案
7,2108,南帝,108/03/26,09:57:50,代子公司鎮江南帝化工有限公司公告累計取得理財產品之相關資料
8,2108,南帝,108/04/12,10:04:17,代子公司鎮江南帝化工有限公司公告累計處分理財產品之相關資料
9,2108,南帝,108/04/24,11:40:18,代子公司鎮江南帝化工有限公司公告累計取得理財產品之相關資料
10,2108,南帝,108/05/09,13:07:43,公告本公司財務主管異動
11,2108,南帝,108/05/20,09:44:37,代子公司鎮江南帝化工有限公司公告累計處分理財產品之相關資料
12,2108,南帝,108/06/13,09:29:49,公告本公司薪酬委員會委員任期屆滿
13,2108,南帝,108/06/13,13:41:08,代子公司鎮江南帝化工有限公司公告累計取得理財產品之相關資料
14,2108,南帝,108/06/19,14:21:32,股東會重要決議事項。
15,2108,南帝,108/06/19,14:22:48,公告本公司108年股東常會改選第15屆董事案
16,2108,南帝,108/06/19,14:23:48,公告本公司董事會選任董事長案
17,2108,南帝,108/06/19,14:24:38,公告本公司成立審計委員會
18,2108,南帝,108/06/19,14:26:50,本公司股東會通過解除第15屆董事競業禁止之限制
19,2108,南帝,108/06/19,14:27:48,代子公司鎮江南帝公司公告董事會決議盈餘分配案。
20,2108,南帝,108/06/26,08:35:16,代子公司鎮江南帝化工有限公司公告累計處分理財產品之相關資料
21,2108,南帝,108/06/28,12:51:09,公告本公司董事會通過薪酬委員會委員
22,2108,南帝,108/06/28,12:52:00,公告本公司董事會通過總經理任命案。
23,2108,南帝,108/06/28,12:53:49,公告本公司董事會通過解除經理人競業禁止之限制
24,2108,南帝,108/06/28,12:55:12,公告本公司除息基準日及相關事宜。
25,2108,南帝,108/07/26,08:29:17,代子公司鎮江南帝化工有限公司公告累計處分理財產品之相關資料
26,2108,南帝,108/08/09,12:48:10,公告本公司新任集團總裁案
27,2108,南帝,108/08/09,12:49:33,代重要子公司--英泰美國際有限公司公告新任董事
28,2108,南帝,108/08/21,09:25:25,本公司受邀參加永豐金證券舉辦之法人說明會，說明2018年度營運概況
29,2108,南帝,108/09/12,08:55:20,代子公司鎮江南帝化工有限公司公告累計處分理財產品之相關資料
30,2108,南帝,108/10/29,10:08:23,代重要子公司--鎮江南帝化工有限公司公告新任董事及監察人
31,2108,南帝,108/10/30,10:23:37,代子公司鎮江南帝化工有限公司公告累計取得理財產品之相關資料
32,2108,南帝,108/11/01,11:53:57,代重要子公司--鎮江南帝化工有限公司公告新任董事長案。
